215946,42,1,1,2,85,2,19,0,2
222634,42,2,1,2,19,2,87,0,2
184083,2,8,7,1,17,2,1908,0,1
21123,2,1,1,1,22,2,8284,10,1
209667,9,1,1,2,85,2,64,0,2
108014,2,12,7,2,32,2,1,29,1
9247,2,6,6,1,38,2,640,1,1
149359,5,6,7,1,64,2,9568,1,1
195809,2,23,20,1,38,2,74,59,1
147000,2,20,13,1,20,2,168,1,1
265417,13,108,51,2,58,2,1,3,1
215939,9,2,2,2,85,2,3,0,2
114873,3,1,1,1,1,1,24,0,1
5252,10,10,11,2,16,2,32,0,1
206487,2,23,22,1,5,2,2138,1,1
73635,4,16,12,1,32,2,721,22,1
75085,4,5,5,1,64,2,9568,1,1
81991,4,247,157,1,20,2,307,78,1
40590,4,5,5,1,85,2,1242,1,1
47756,2,6,6,1,9,2,582,1,1
229008,14,141,73,1,3,2,8704,16,1
65823,2,4,4,1,41,2,8323,1,1
63738,2,20,13,1,20,2,168,0,1
223759,80,2,1,2,19,2,1,0,2
229488,10,1,1,2,85,2,19,0,2
98251,3,5,12,1,1,1,24,0,1
62855,3,1,1,1,1,1,24,1,1
115345,4,6,6,1,85,2,582,1,1
229871,2,6,6,1,5,2,582,1,1
21684,4,26,17,1,63,2,1950,2,1
155241,4,36,21,1,38,2,1348,1,1
189498,2,51,35,1,58,2,8989,16,1
983,8,0,1,2,16,1,148,0,1
63156,2,15,11,1,9,2,582,0,1
3474,2,5,5,1,64,2,168,0,1
74358,4,1,2,1,32,2,112,88,1
56321,4,2,4,1,19,2,68,1,1
117887,3,1,1,1,1,1,24,0,1
27990,2,74,49,1,20,2,479,11,1
63532,2,29,26,1,3,2,678,4,1
78515,2,13,10,1,35,2,221,0,1
94296,8,0,1,2,41,1,86,61,1
208299,9,2,2,2,85,2,64,0,2
217773,9,2,2,2,85,2,3,0,2
41449,4,5,5,1,63,2,892,2,1
166483,16,0,4,1,1,3,24,0,1
169110,4,5,5,1,64,2,9568,1,1
85237,2,167,130,1,64,2,8160,154,1
211458,11,1,1,2,85,2,64,0,2
216280,9,1,1,2,85,2,34,0,2
85647,8,0,1,2,17,1,148,0,1
209662,9,1,1,2,85,2,3,0,2
193194,13,8,4,2,41,2,1,0,1
134125,4,0,6,1,19,2,769,47,1
67027,2,5,5,1,20,2,168,0,1
14514,2,12,15,1,147,2,8231,168,1
213894,9,1,1,2,85,2,22,0,2
92307,13,8,4,2,16,2,1,0,1
223515,9,6,3,2,19,2,87,0,2
82580,2,55,33,1,3,2,8848,20,1
85374,4,3,6,1,9,2,457,102,1
213714,42,1,1,2,85,2,22,0,2
88905,3,1,1,2,745,1,1,0,1
111211,4,5,5,1,64,2,9568,2,1
212389,26,1,1,2,85,2,19,0,2
102924,3,1,1,1,1,1,24,0,1
222526,9,4,4,2,19,2,745,0,2
122461,2,67,41,1,85,2,582,15,1
10693,4,4,2,2,64,2,1,49,1
9154,3,1,1,1,1,1,24,0,1
258848,8,0,1,2,58,1,86,63,1
42009,4,5,5,1,63,2,1242,2,1
174689,4,4,5,1,38,2,8961,0,1
220458,3,1,1,1,1,1,24,0,1
207198,59,1,1,2,85,2,3,0,2
36259,3,1,1,1,1,1,24,0,1
218768,9,1,1,2,85,2,3,0,2
213651,9,1,1,2,85,2,3,0,2
129215,2,6,6,1,9,2,582,1,1
11850,2,4,5,1,16,2,2403,1,1
31076,4,5,5,1,63,2,8665,1,1
104250,3,1,1,1,1,1,24,1,1
87099,4,2,2,1,147,2,8870,0,1
170762,5,6,7,1,64,2,9568,1,1
203099,9,2,2,2,85,2,147,0,2
27846,2,36,15,2,34,2,1,29,1
238344,4,7,7,1,5,2,582,1,1
12010,21,2,1,2,63,2,1,0,1
25106,2,13,10,1,5,2,1825,3,1
163032,4,5,5,1,64,2,9568,1,1
95329,2,302,267,1,64,2,9527,221,1
51867,2,54,42,1,64,2,9528,67,1
126162,5,6,7,1,64,2,9568,3,1
85684,4,5,5,4,46,2,1,0,1
230701,3,2,1,2,34,1,1,0,1
31713,2,6,7,1,34,2,721,9,1
218257,72,1,1,2,85,2,3,0,2
177552,3,4,2,2,11,1,1,1,1
109832,4,7,7,1,9,2,373,16,1
24664,4,5,5,1,63,2,8665,1,1
223490,27,1,1,2,19,2,745,0,2
21457,2,28,24,1,19,2,134,109,1
220642,4,0,1,2,19,2,10181,0,2
214798,9,1,1,2,85,2,20,0,2
73764,4,6,5,1,63,2,582,1,1
139832,2,5,5,1,64,2,168,2,1
237334,2,12,10,1,38,2,74,2,1
39788,3,1,1,1,1,1,24,0,1
148859,2,5,5,1,20,2,168,0,1
216803,9,1,1,2,85,2,3,0,2
87970,3,2,1,2,9,1,1,0,1
128277,2,36,28,1,63,2,2137,34,1
161191,2,4,5,1,38,2,8961,1,1
78012,4,5,5,1,9,2,582,3,1
223287,9,6,3,2,19,2,1,0,2
242250,2,45,27,1,17,2,168,1,1
87942,2,60,35,1,20,2,168,2,1
222015,78,0,1,2,19,2,10166,0,2
253298,3,2,1,2,11,1,1,0,1
20448,7,16,8,2,32,2,1,0,1
24881,2,35,28,1,34,2,521,10,1
3917,2,20,13,1,64,2,168,1,1
78713,21,2,1,2,16,2,1,0,1
31487,2,5,5,1,20,2,168,1,1
23433,3,1,1,1,1,1,24,0,1
181639,4,47,33,1,3,2,9917,12,1
127236,4,20,15,1,85,2,1923,92,1
117864,3,1,1,1,1,1,24,0,1
103413,2,6,6,1,22,2,640,0,1
50716,2,12,12,1,32,2,302,35,1
208112,23,1,1,2,85,2,3,0,2
215353,9,1,1,2,85,2,9,0,2
210072,9,2,2,2,85,2,22,0,2
141739,2,216,176,1,63,2,2137,52,1
250332,3,1,1,1,1,1,24,0,1
256235,2,198,136,1,9,2,50,28,1
226138,11,5,7,1,1,2,183,1,1
43466,2,6,6,1,16,2,8458,1,1
20689,13,8,4,2,11,2,1,0,1
80508,2,5,5,1,9,2,8682,1,1
204052,9,3,3,2,85,2,16,0,2
265784,21,6,1,4,10326,2,1,94,2
163984,2,323,240,1,18,2,463,140,1
126393,2,6,6,1,85,2,582,2,1
93632,3,6,6,1,1,1,24,0,1
19361,1,7,0,3,14,1,14,63,1
203382,9,3,3,2,85,2,32,0,2
109705,4,7,7,1,38,2,8961,1,1
2945,4,6,6,1,11,2,78,0,1
87677,2,14,14,1,18,2,8100,7,1
82662,4,170,66,2,85,2,1,71,1
102099,7,16,8,2,19,2,1,0,1
64970,4,1,2,1,147,2,1375,0,1
60296,4,25,19,1,63,2,1950,10,1
73983,3,1,1,1,1,1,24,0,1
67119,2,5,5,1,20,2,168,0,1
53313,4,32,22,1,63,2,2137,3,1
118925,2,13,11,1,18,2,8100,13,1
122231,8,0,2,2,32,1,148,78,1
94660,5,6,7,1,64,2,9568,2,1
204995,9,2,2,2,85,2,32,0,2
212029,9,1,1,2,85,2,22,0,2
213631,9,1,1,2,85,2,22,0,2
253645,8,0,1,2,35,1,86,0,1
119750,4,6,6,1,19,2,212,60,1
25312,2,12,9,1,5,2,1825,4,1
188002,2,5,7,1,38,2,8961,3,1
36065,3,1,1,1,1,1,24,0,1
208336,9,1,1,2,85,2,19,0,2
19948,3,1,1,1,1,1,24,0,1
125044,4,12,6,2,34,2,1,0,1
17807,13,8,4,2,11,2,1,0,1
259911,4,5,6,1,32,2,2921,0,1
122887,4,5,10,1,19,2,8346,17,1
214377,9,1,1,2,85,2,34,0,2
8901,2,76,46,1,9,2,74,3,1
5278,4,7,7,1,18,2,8118,2,1
119972,2,6,6,1,85,2,582,1,1
118518,4,3,6,1,85,2,9332,7,1
26514,4,6,6,1,16,2,730,7,1
86110,4,0,12,1,20,2,9650,86,1
212159,9,1,1,2,85,2,20,0,2
220899,5,0,1,2,19,2,10184,0,2
96463,4,5,5,1,64,2,1245,0,1
204714,9,2,2,2,85,2,147,0,2
104703,4,5,5,1,64,2,9568,1,1
205387,9,2,2,2,85,2,147,0,2
225972,3,1,1,1,1,1,24,0,1
55237,2,5,5,1,9,2,582,1,1
262837,4,0,6,1,5,2,25,74,1
194824,4,4,5,1,3,2,79,16,1
229738,4,5,5,1,17,2,168,0,1
57137,4,2,2,1,22,2,8287,0,1
263005,3,2,1,2,3,1,1,0,1
221237,9,6,3,2,19,2,1,0,2
36434,4,4,5,1,5,2,776,5,1
47337,4,0,6,1,85,2,9467,81,1
118251,2,5,5,1,64,2,582,2,1
55134,4,19,13,1,19,2,9547,2,1
17966,13,14,9,2,11,2,1,0,1
34078,21,2,1,2,3,2,1,0,1
180536,2,6,6,1,3,2,166,0,1
26662,3,44,31,2,20,1,1,191,1
131904,3,1,1,1,1,1,24,0,1
98235,4,0,6,1,18,2,9016,83,1
121083,3,1,1,1,1,1,24,0,1
221117,9,6,3,2,19,2,87,0,2
82014,21,2,1,2,16,2,1,0,1
237616,3,1,1,1,1,1,24,0,1
1934,4,4,5,1,38,2,642,1,1
102456,4,5,5,1,16,2,1780,0,1
23822,4,5,6,1,19,2,8092,1,1
126202,2,12,12,1,85,2,582,2,1
42720,3,1,1,1,1,1,24,0,1
182412,3,10,5,2,5,1,1,2,1
373,3,6,6,1,1,1,24,0,1
40356,4,16,22,1,85,2,1008,24,1
216647,9,1,1,2,85,2,20,0,2
202702,9,0,2,2,85,2,746,0,2
60548,2,4,5,1,85,2,2097,2,1
894,6,52,20,2,121,2,1,5,1
79414,2,2,2,1,63,2,262,22,1
206319,42,0,4,2,85,1,17,0,2
189589,2,10,10,1,34,2,677,0,1
211909,9,1,1,2,85,2,22,0,2
7383,3,1,4,1,1,1,24,0,1
97880,4,92,32,2,18,2,1,8,1
1580,6,64,25,2,41,2,1,6,1
265791,7,6,1,4,10326,2,1,94,2
232374,4,6,6,1,5,2,582,1,1
254949,4,0,1,1,11,2,1410,140,1
172269,5,6,7,1,64,2,9568,2,1
50824,3,5,5,1,1,1,24,0,1
14667,3,4,2,2,5,1,1,4,1
212052,67,1,1,2,85,2,34,0,2
13401,2,10,14,1,18,2,2020,5,1
23274,4,39,23,1,63,2,1934,9,1
15571,4,135,74,1,18,2,1254,13,1
210569,9,2,2,2,85,2,20,0,2
38605,2,6,6,1,58,2,582,2,1
33186,3,6,6,2,9,1,1,6,1
49175,4,26,17,1,63,2,2137,1,1
217332,9,2,2,2,85,2,34,0,2
206948,5,0,1,2,85,2,10106,0,2
113801,8,0,1,2,5,1,38,0,1
126625,4,18,16,1,64,2,357,1,1
200029,4,82,45,1,41,2,91,1,1
80324,8,0,1,2,32,1,148,0,1
86705,3,1,1,1,1,1,24,0,1
37851,2,6,7,1,41,2,514,28,1
222760,9,2,2,2,19,2,745,0,2
96633,4,3,4,1,32,2,871,1,1
207255,9,1,1,2,85,2,3,0,2
228526,4,4,5,1,32,2,2921,1,1
208276,9,1,1,2,85,2,19,0,2
134402,3,16,8,2,19,1,1,28,1
121132,3,1,1,1,1,1,24,1,1
4420,4,2,2,1,18,2,56,0,1
129474,4,4,5,1,38,2,1273,1,1
9841,3,2,1,2,9,1,1,0,1
65797,2,20,13,1,20,2,168,0,1
89318,4,33,29,1,18,2,271,4,1
205480,9,2,2,2,85,2,147,0,2
93243,2,5,5,1,20,2,168,1,1
122929,2,5,5,1,9,2,582,0,1
14602,4,10,8,1,22,2,1043,1,1
114100,3,1,1,1,1,1,24,0,1
60419,2,6,6,1,38,2,9480,2,1
222778,35,2,1,2,19,2,87,0,2
88918,3,1,1,1,1,1,24,0,1
103353,2,6,6,1,64,2,582,1,1
190793,3,6,6,1,1,1,24,0,1
49735,4,26,23,1,63,2,1950,13,1
144941,2,5,5,1,20,2,168,0,1
5172,2,5,5,1,64,2,168,0,1
121003,2,29,18,1,41,2,2867,1,1
23344,2,2,4,1,9,2,347,0,1
61506,4,5,5,1,64,2,1753,1,1
204959,9,2,2,2,85,2,16,0,2
206133,10,10,11,2,147,2,16,0,2
267724,3,6,6,1,1,1,24,0,1
58177,2,6,6,1,32,2,331,0,1
177536,8,0,1,2,64,1,23,0,1
97864,4,2,1,2,32,2,1,0,1
214731,9,1,1,2,85,2,22,0,2
125383,3,1,1,1,1,1,24,0,1
215721,9,1,1,2,85,2,64,0,2
132451,4,3614,2081,1,19,2,66,130,1
53487,4,12,9,1,64,2,1825,3,1
148398,4,21,15,1,18,2,234,13,1
90600,8,0,1,2,41,1,86,58,1
128152,4,5,5,1,64,2,9568,2,1
128113,7,16,8,2,19,2,1,0,1
115163,4,5,5,1,34,2,1242,0,1
121327,4,0,6,1,3,2,1139,63,1
275117,3,6,6,1,1,1,24,0,1
99134,2,6,6,1,147,2,640,1,1
154260,5,6,7,1,64,2,9568,1,1
13863,13,112,54,2,5,2,1,0,1
203929,9,1,1,2,85,2,147,0,2
82318,3,1,1,1,1,1,24,0,1
42448,4,9,7,1,16,2,1954,3,1
51403,7,2,1,2,18,2,1,0,1
93611,21,2,1,2,3,2,1,0,1
168972,4,4,5,1,38,2,1273,1,1
10248,4,4,5,1,147,2,175,0,1
216500,9,1,1,2,85,2,9,0,2
221151,26,1,1,2,19,2,745,0,2
117042,8,0,1,2,58,1,86,0,1
12035,4,143,89,1,16,2,1469,12,1
123907,4,38,26,1,38,2,1348,7,1
216781,9,1,1,2,85,2,22,0,2
92937,2,6,6,1,18,2,640,2,1
183590,3,1,1,1,1,1,24,0,1
190465,4,5,5,1,32,2,2921,0,1
107876,3,2,2,1,1,1,24,31,1
79745,21,2,1,2,16,2,1,1,1
92617,3,1,1,1,1,1,24,1,1
103329,2,3,4,1,19,2,304,1,1
192296,2,7,7,1,16,2,582,1,1
25628,4,4,5,1,38,2,8961,1,1
68021,4,36,22,1,38,2,1348,1,1
209697,9,1,1,2,85,2,22,0,2
127432,4,7,7,1,38,2,8961,1,1
252351,3,1,1,1,1,1,24,0,1
55974,2,38,26,1,85,2,9427,12,1
89882,4,2,2,1,19,2,67,0,1
78600,2,12,7,2,35,2,1,26,1
69111,2,21,21,1,147,2,95,1,1
61635,4,6,6,1,17,2,8663,2,1
223427,9,10,5,2,19,2,1,0,2
20989,2,14,10,1,58,2,8300,1,1
23239,5,4,6,1,32,2,2713,1,1
203216,9,1,1,2,85,2,16,0,2
117607,4,10,17,1,63,2,8032,25,1
271193,2,5,5,1,17,2,9913,1,1
217557,9,2,2,2,85,2,64,0,2
86431,2,5,5,1,20,2,168,2,1
53530,2,5,5,1,17,2,767,2,1
127175,4,1,2,1,64,2,8,0,1
17764,13,8,4,2,11,2,1,0,1
223417,9,4,4,2,19,2,745,0,2
47651,4,6,7,1,20,2,8032,7,1
45456,4,5,5,1,58,2,582,8,1
203850,36,1,1,2,85,2,16,0,2
167115,4,3,5,1,85,2,136,0,1
128033,10,11,20,2,9,2,22,8,1
51802,4,5,5,1,63,2,1245,0,1
20781,13,8,4,2,11,2,1,0,1
79837,2,6,6,1,11,2,90,39,1
208199,9,1,1,2,85,2,34,0,2
123897,2,761,636,1,20,2,180,795,1
98858,3,1,1,2,745,1,1,0,1
76724,3,1,1,1,1,1,24,0,1
2374,4,3,4,1,18,2,9246,0,1
119124,2,19,19,1,22,2,205,160,1
207390,9,1,1,2,85,2,64,0,2
161536,4,5,5,1,64,2,9568,1,1
211410,9,1,1,2,85,2,22,0,2
206152,15,1,1,2,85,2,147,0,2
30788,2,3,5,1,18,2,2409,1,1
8328,3,12,6,2,147,1,1,73,1
127535,2,7,7,1,64,2,582,3,1
2168,3,6,6,1,1,1,24,0,1
207416,9,2,2,2,85,2,19,0,2
9260,4,21,14,1,20,2,515,1,1
59270,2,7,7,1,9,2,582,60,1
213908,9,1,1,2,85,2,3,0,2
48055,4,93,54,1,147,2,8159,4,1
119363,4,1,2,1,19,2,68,0,1
107422,4,4,6,1,64,2,561,101,1
123836,4,2,1,2,85,2,1,102,1
33636,4,7,7,1,58,2,1733,22,1
205090,9,3,3,2,85,2,147,0,2
251021,4,5,5,1,32,2,636,0,1
6984,13,108,52,2,58,2,1,0,1
215008,9,2,2,2,85,2,64,0,2
202792,9,0,2,2,85,2,9539,0,2
123405,3,1,2,1,1,1,24,0,1
211554,15,1,1,2,85,2,20,0,2
103303,10,10,16,2,34,2,22,2,1
261354,15,0,1,2,32,1,746,0,1
221342,39,1,1,2,19,2,745,0,2
217788,9,2,2,2,85,2,34,0,2
98962,3,1,1,2,745,1,1,0,1
139275,2,5,5,1,20,2,168,3,1
94123,3,8,4,2,147,1,1,3,1
205701,9,2,2,2,85,2,32,0,2
88366,4,5,5,1,34,2,1242,0,1
211437,9,2,2,2,85,2,3,0,2
240380,8,0,1,2,22,1,20,0,1
7511,7,16,8,2,19,2,1,0,1
92251,2,5,5,1,9,2,582,1,1
18577,13,8,4,2,11,2,1,0,1
29869,4,3,3,1,85,2,9363,2,1
46105,2,5,5,1,58,2,582,2,1
22182,2,37,26,1,32,2,453,2,1
18766,3,2,1,2,121,1,1,0,1
154194,4,5,5,1,64,2,9568,1,1
12769,21,2,1,2,35,2,1,0,1
35317,3,5,5,1,1,1,24,0,1
31278,4,24,16,1,63,2,1950,2,1
1444,4,2,1,2,147,2,1,100,1
230103,2,8,7,1,5,2,582,1,1
206292,16,0,2,2,85,3,746,0,2
47308,3,1,1,1,1,1,8272,0,1
172148,3,1,1,1,1,1,24,1,1
217603,9,1,1,2,85,2,34,0,2
204452,9,2,2,2,85,2,16,0,2
113033,4,19,13,1,64,2,3108,0,1
68878,2,5,5,1,20,2,168,0,1
259573,4,5,5,4,46,2,1,0,1
41805,4,5346,2814,1,19,2,66,138,1
215283,9,2,2,2,85,2,19,0,2
84395,2,168,57,2,38,2,1,8,1
76069,5,38,24,1,85,2,2806,6,1
169889,4,5,5,1,64,2,9568,1,1
40903,2,6,6,1,9,2,582,3,1
213466,9,1,1,2,85,2,9,0,2
38483,4,2,4,1,35,2,1230,1,1
113882,21,2,1,2,35,2,1,0,1
94076,3,2,1,2,22,1,1,0,1
78240,4,19,13,1,20,2,168,1,1
77890,3,1,1,1,1,1,24,1,1
66065,3,1,1,1,1,1,24,0,1
62725,2,13,16,1,17,2,2205,166,1
17153,11,5,7,1,1,2,276,1,1
163729,4,1688,930,1,5,2,9734,134,1
236919,8,0,1,2,38,1,18,0,1
235949,2,1,3,1,32,2,2921,0,1
249234,3,9,9,1,1,1,24,0,1
68455,4,36,23,1,38,2,1348,4,1
268375,2,5,5,1,41,2,8238,0,1
242192,4,4,6,1,22,2,150,100,1
133153,3,8,4,2,16,1,1,1,1
209518,9,1,1,2,85,2,9,0,2
212529,9,2,2,2,85,2,19,0,2
209803,9,1,1,2,85,2,34,0,2
188456,7,2,1,2,19,2,1,0,1
215772,9,1,1,2,85,2,20,0,2
207615,59,1,1,2,85,2,9,0,2
79466,11,1420,2028,2,85,2,1,99,1
71943,2,5,5,1,58,2,582,0,1
123319,7,16,9,2,32,2,1,0,1
107820,5,13,11,1,20,2,729,105,1
171641,5,6,7,1,64,2,9568,3,1
203953,57,1,1,2,85,2,147,0,2
15075,2,13,20,1,64,2,190,94,1
112334,3,1,1,1,1,1,24,0,1
112321,3,1,1,1,1,1,24,0,1
216141,9,2,2,2,85,2,19,0,2
202873,21,1,1,2,85,2,32,0,2
108272,2,46,19,2,22,2,1,5,1
72325,2,86,30,2,17,2,1,5,1
124883,3,1,1,1,1,1,318,0,1
236090,3,8,4,2,41,1,1,5,1
100271,8,0,2,2,87,1,88,10,1
242483,1,0,2,1,11,1,674,0,1
133336,3,1,1,1,1,1,24,0,1
101494,2,7,7,1,64,2,582,1,1
263198,4,27,20,1,32,2,2921,15,1
8360,4,5,6,1,16,2,9204,1,1
219020,2,7,13,1,9,2,10041,182,2
43877,4,27,17,1,38,2,2064,3,1
107663,3,1,1,1,1,1,24,0,1
27274,2,5,5,1,58,2,582,2,1
45779,3,0,1,1,1,1,406,0,1
137807,4,5,5,1,64,2,9568,1,1
89804,3,1,1,1,1,1,24,0,1
215716,9,2,2,2,85,2,3,0,2
76434,4,33,26,1,20,2,478,7,1
209431,9,2,2,2,85,2,64,0,2
83452,2,5,5,1,20,2,168,60,1
166517,4,141,79,1,35,2,220,3,1
147559,4,1,2,1,3,2,721,0,1
240605,4,141,79,1,35,2,2410,3,1
67498,4,1,2,1,147,2,1375,0,1
115186,4,5,5,1,34,2,1242,0,1
57739,3,1,1,1,1,1,24,0,1
273380,2,5,5,1,3,2,993,0,1
17672,13,8,4,2,11,2,1,0,1
14732,8,0,3,2,58,1,86,2,1
133333,4,5,5,1,64,2,9568,2,1
51625,4,6,6,1,9,2,582,1,1
208086,9,2,2,2,85,2,19,0,2
239724,4,5,5,1,32,2,2921,1,1
168756,4,15,14,1,20,2,2640,11,1
193309,4,34,22,1,38,2,91,1,1
49026,2,4,5,1,20,2,481,2,1
78109,4,18,14,1,17,2,357,1,1
173277,4,32,22,1,32,2,154,7,1
74047,4,1,2,1,19,2,306,0,1
70392,2,5,5,1,20,2,168,1,1
10678,4,4,6,1,11,2,8182,15,1
50057,2,6,6,1,20,2,455,3,1
200501,7,22,8,2,18,2,1,3,1
216762,9,1,1,2,85,2,22,0,2
23047,3,8,5,2,22,1,1,22,1
215087,4,1,1,2,85,2,20,0,2
88927,4,15,10,1,22,2,8155,46,1
92930,2,6,6,1,18,2,640,1,1
229144,4,4,2,2,38,2,1,0,1
142758,2,20,13,1,20,2,168,1,1
71527,2,6,7,1,32,2,721,9,1
123691,2,12,17,1,38,2,1401,175,1
96328,4,0,6,1,32,2,829,84,1
25242,3,1,1,1,1,1,24,0,1
9204,10,10,11,2,38,2,5,0,1
223772,80,2,1,2,19,2,1,0,2
107579,3,1,1,2,745,1,1,0,1
185984,8,0,1,2,147,1,148,0,1
119422,4,5,5,1,34,2,1242,1,1
9914,4,9,10,1,16,2,9204,19,1
92406,4,22,15,1,17,2,166,3,1
240581,2,22,13,1,5,2,363,1,1
105703,3,2,1,2,41,1,1,0,1
180171,4,47,35,1,32,2,154,178,1
264399,11,5,7,1,1,2,465,0,1
75340,2,6,6,1,63,2,582,2,1
214242,9,1,1,2,85,2,64,0,2
30470,3,1,1,1,1,1,24,0,1
124699,3,8,8,1,1,1,24,0,1
116507,2,7,7,1,147,2,582,0,1
204974,9,2,2,2,85,2,16,0,2
243158,4,47,32,1,41,2,8313,178,1
1568,8,0,1,2,20,1,121,0,1
94640,2,180,94,1,9,2,9058,6,1
48336,4,138,46,2,32,2,1,19,1
266194,3,2,1,2,121,1,1,0,1
189937,3,1,1,1,1,1,24,0,1
13429,3,1,1,1,1,1,24,0,1
133755,5,6,7,1,64,2,9568,2,1
89247,4,6,6,1,85,2,582,0,1
259635,2,6,7,1,58,2,824,103,1
59089,2,11,9,1,34,2,512,1,1
35709,2,6,12,1,18,2,7,185,1
137618,2,5,5,1,20,2,168,0,1
8507,21,2,1,2,3,2,1,0,1
69549,3,1,1,1,1,1,24,1,1
81632,3,1,1,1,1,1,24,0,1
203951,9,1,1,2,85,2,16,0,2
100187,4,259,165,1,20,2,9479,39,1
35700,4,6,9,1,9,2,1230,33,1
141789,4,6,6,1,85,2,582,1,1
32853,4,1,2,1,20,2,2731,1,1
210674,9,1,1,2,85,2,9,0,2
48842,2,6,6,1,32,2,331,0,1
246242,1,7,0,3,14,1,14,63,1
72986,21,2,1,2,3,2,1,0,1
88509,2,210,121,1,32,2,9007,18,1
56088,3,1,1,1,1,1,24,8,1
214819,9,1,1,2,85,2,9,0,2
117717,4,0,6,1,147,2,277,40,1
57689,3,2,2,1,1,1,24,0,1
30423,3,5,5,1,1,1,24,0,1
115704,4,15,11,1,147,2,9205,17,1
215038,9,1,1,2,85,2,9,0,2
222679,9,8,4,2,19,2,87,0,2
75999,2,6,6,1,41,2,781,1,1
207958,9,2,2,2,85,2,9,0,2
156155,3,1,1,1,1,1,24,0,1
246435,2,45,28,1,9,2,8,1,1
37809,3,1,1,1,1,1,24,0,1
131713,4,5,5,1,34,2,1245,0,1
78951,4,11,9,1,64,2,1245,4,1
208017,9,2,2,2,85,2,9,0,2
6059,2,6,7,1,18,2,2019,16,1
25113,2,8,9,1,34,2,464,20,1
102183,2,5,5,1,9,2,9087,1,1
105157,13,108,52,2,3,2,1,0,1
53665,4,2,10,1,17,2,1244,91,1
102338,4,1,2,1,19,2,165,0,1
31420,2,20,14,1,20,2,168,2,1
207954,42,1,1,2,85,2,3,0,2
43800,2,37,26,1,41,2,1267,66,1
205608,26,1,1,2,85,2,16,0,2
123191,3,1,1,1,1,1,24,0,1
33570,4,9,10,1,63,2,2137,4,1
211394,54,1,1,2,85,2,19,0,2
156664,2,6,6,1,16,2,582,0,1
47149,3,1,1,1,1,1,24,0,1
7351,21,2,1,2,35,2,1,0,1
81393,3,0,1,1,1,1,805,0,1
12783,7,16,8,2,19,2,1,0,1
223031,9,1,1,2,19,2,745,0,2
216457,9,1,1,2,85,2,9,0,2
131480,5,6,7,1,64,2,9568,1,1
121592,4,5,5,1,5,2,8805,0,1
235766,2,9,8,1,41,2,949,4,1
269551,4,1,2,1,32,2,134,0,1
34816,4,190,117,1,32,2,118,105,1
12949,13,8,4,2,38,2,1,0,1
15179,2,5,5,1,38,2,8238,1,1
88621,3,1,1,1,1,1,24,0,1
215602,9,2,2,2,85,2,64,0,2
51532,4,36,21,1,38,2,1348,1,1
33377,8,0,1,2,22,1,9,0,1
232380,4,5,5,1,32,2,2921,1,1
207749,5,1,1,2,85,2,64,0,2
82094,4,4,4,1,64,2,8160,0,1
35570,4,146,58,2,58,2,1,10,1
264185,4,0,6,1,32,2,154,77,1
80780,2,10,8,1,38,2,9480,3,1
55531,3,1,1,1,1,1,24,1,1
210861,54,1,1,2,85,2,3,0,2
266995,4,5,5,4,10326,2,1,4,2
119804,2,6,6,1,32,2,677,1,1
140599,4,2,3,1,58,2,114,0,1
11636,2,6,6,1,16,2,582,1,1
264643,4,0,6,1,38,2,74,78,1
208639,9,1,2,2,85,2,64,0,2
235162,4,1,2,1,38,2,74,74,1
203915,9,2,2,2,85,2,16,0,2
77296,3,8,4,2,35,1,1,23,1
217350,9,1,1,2,85,2,19,0,2
104760,5,6,7,1,64,2,9568,0,1
25214,4,92,32,2,5,2,1,13,1
16554,8,0,1,2,58,1,35,0,1
50564,21,2,1,2,3,2,1,0,1
98406,4,3,3,1,85,2,172,0,1
218326,9,1,1,2,85,2,34,0,2
259809,3,1,1,1,1,1,24,1,1
70870,21,2,1,2,35,2,1,0,1
44064,3,1,1,1,1,1,24,1,1
211897,9,2,2,2,85,2,22,0,2
239267,3,1,1,1,1,1,24,0,1
85084,2,2,4,1,85,2,134,0,1
89921,3,1,1,1,1,1,24,0,1
25741,2,5,5,1,9,2,582,5,1
18647,2,5,5,1,41,2,2463,1,1
181021,2,98,71,1,18,2,1257,25,1
11875,4,4,6,1,11,2,21,15,1
129168,2,5,5,1,58,2,9067,0,1
31427,4,1,2,1,18,2,159,0,1
59230,2,6,6,1,17,2,168,2,1
28784,2,5,5,1,63,2,515,2,1
267459,4,41,43,4,10326,2,1,1,2
107549,2,49,42,1,16,2,1589,117,1
43836,4,5,6,1,20,2,166,1,1
220959,5,0,1,2,19,2,10157,0,2
145422,2,20,14,1,20,2,168,1,1
20063,7,16,8,2,19,2,1,0,1
51920,2,5,5,1,17,2,767,1,1
200395,3,6,6,1,1,1,24,0,1
95625,4,6,6,1,147,2,582,1,1
58819,4,6,6,1,9,2,582,0,1
24113,3,1,1,1,1,1,24,0,1
264615,4,7,14,1,5,2,243,159,1
51983,3,1,1,1,1,1,24,0,1
84634,2,5,5,1,20,2,515,0,1
29183,3,1,1,1,1,1,24,0,1
234940,4,6,5,2,19,2,87,0,2
114018,3,1,1,2,745,1,1,0,1
203203,9,3,3,2,85,2,32,0,2
217592,9,1,1,2,85,2,19,0,2
120021,4,25,22,1,32,2,829,176,1
221783,9,8,4,2,19,2,1,0,2
113511,3,2,1,2,5,1,1,0,1
