67180,3,12,6,2,58,1,1,4,1
211000,87,1,1,2,85,2,9,0,2
41475,4,5,5,1,63,2,1245,2,1
88039,4,1,2,1,147,2,521,0,1
63688,4,26,17,1,63,2,1950,2,1
99285,4,91,49,1,147,2,131,1,1
6369,2,86,30,2,3,2,1,5,1
3931,4,25,15,1,18,2,2426,1,1
27256,3,1,1,1,1,1,24,0,1
68564,2,11,9,1,147,2,512,1,1
222691,9,3,3,2,19,2,745,0,2
208225,9,2,2,2,85,2,20,0,2
134702,3,1,1,1,1,1,24,0,1
99920,4,4,6,1,18,2,1240,60,1
59093,2,7,7,1,9,2,582,1,1
39991,2,8,8,1,35,2,8470,4,1
110646,8,0,1,2,20,1,22,0,1
265952,4,1,1,4,10326,2,1,0,2
215439,9,1,1,2,85,2,22,0,2
211308,9,2,2,2,85,2,20,0,2
28533,4,12,13,1,85,2,844,48,1
64563,2,5,5,1,20,2,168,1,1
19275,8,0,1,2,147,1,148,0,1
204079,9,2,2,2,85,2,16,0,2
41284,3,1,1,1,1,1,24,0,1
241288,4,0,6,1,3,2,526,25,1
11041,2,5,7,1,16,2,2393,38,1
35077,4,10,8,1,16,2,1954,4,1
266559,5,4,4,1,34,2,979,1,1
9548,4,1,2,1,22,2,402,0,1
150187,2,7,7,1,38,2,8961,1,1
94650,2,5,5,1,58,2,677,0,1
235735,3,1,1,1,1,1,24,0,1
37792,2,11,9,1,9,2,582,6,1
130464,2,7,7,1,85,2,582,0,1
64872,3,1,1,1,1,1,24,0,1
17089,3,1,1,1,1,1,24,0,1
54111,2,5,5,1,17,2,8663,1,1
199217,4,4,6,1,85,2,1259,23,1
38024,3,2,2,1,1,1,765,1,1
218878,4,81,47,1,41,2,2303,1,2
144553,2,20,13,1,20,2,168,3,1
13856,4,36,21,1,38,2,1348,1,1
3556,7,18,8,2,18,2,1,3,1
93619,2,5,5,1,20,2,168,1,1
33704,1,7,0,3,14,1,14,63,1
150710,4,5,5,1,41,2,782,1,1
204811,9,3,3,2,85,2,147,0,2
204331,9,2,2,2,85,2,16,0,2
197101,4,0,3,1,38,2,1123,9,1
6839,8,0,1,2,17,1,148,0,1
57928,3,1,1,1,1,1,24,0,1
249246,2,402,290,1,18,2,1849,34,1
207555,9,2,2,2,85,2,3,0,2
66605,4,0,6,1,22,2,1316,78,1
106475,3,1,1,2,745,1,1,0,1
46804,2,6,6,1,20,2,168,2,1
64329,4,2,2,1,63,2,1043,0,1
76196,16,2,0,3,14,4,14,63,1
85645,21,2,1,2,16,2,1,0,1
21859,3,1,1,1,1,1,24,0,1
68675,8,0,1,2,38,1,18,47,1
3728,2,5,5,1,64,2,168,1,1
209858,9,2,2,2,85,2,20,0,2
220538,16,0,4,2,19,3,10157,2,2
78883,4,12,15,1,32,2,721,10,1
75641,2,7,7,1,63,2,582,1,1
223014,53,2,1,2,19,2,1,0,2
26368,2,6,6,1,58,2,582,2,1
101470,3,0,1,1,1,1,1028,0,1
265781,21,6,1,4,10326,2,1,94,2
97167,4,1,2,1,18,2,751,0,1
111817,4,5,5,1,64,2,9568,1,1
73103,4,20,14,1,63,2,2137,2,1
150010,3,1,1,1,1,1,24,0,1
238944,4,59,39,1,32,2,2921,4,1
151439,3,1,1,1,1,1,24,0,1
220058,2,5,5,1,22,2,891,1,1
202701,9,0,2,2,85,2,9539,0,2
214689,9,1,1,2,85,2,64,0,2
15910,3,7,7,1,1,1,24,0,1
251330,4,4,5,1,32,2,2921,0,1
177284,4,3,5,1,20,2,9416,1,1
107099,2,5,5,1,18,2,197,1,1
203523,9,3,3,2,85,2,147,0,2
62788,4,5,5,1,20,2,168,1,1
31934,2,13,10,1,32,2,302,11,1
8032,4,0,6,1,58,2,90,62,1
43666,4,23,15,1,63,2,1950,4,1
223277,9,10,5,2,19,2,1,0,2
123289,2,20,15,1,20,2,168,3,1
87490,2,6,6,1,9,2,582,0,1
44977,4,11,9,1,63,2,1245,9,1
223745,80,2,1,2,19,2,1,0,2
50977,2,3,2,1,58,2,1043,47,1
210968,9,1,1,2,85,2,19,0,2
217289,9,1,1,2,85,2,19,0,2
29476,4,4,5,1,20,2,559,3,1
173498,2,5,11,1,17,2,93,177,1
128229,4,2,2,1,85,2,9540,1,1
40664,2,16,13,1,35,2,141,6,1
187830,2,4,5,1,38,2,8961,1,1
121066,3,1,1,1,1,1,24,0,1
146912,2,5,5,1,20,2,168,1,1
107650,3,1,1,1,1,1,24,0,1
99341,21,2,1,2,16,2,1,0,1
83696,4,38,23,1,38,2,8961,4,1
55521,3,6,6,1,1,1,24,0,1
208804,79,1,1,2,85,2,64,0,2
44073,4,0,6,1,5,2,8490,49,1
89782,13,108,53,2,58,2,1,1,1
203511,9,3,3,2,85,2,32,0,2
168566,5,6,7,1,64,2,9568,1,1
31365,4,5,5,1,18,2,582,1,1
217120,9,1,1,2,85,2,19,0,2
14587,3,1,1,1,1,1,24,0,1
204651,9,3,3,2,85,2,16,0,2
52088,3,1,1,1,1,1,24,0,1
204250,9,3,3,2,85,2,16,0,2
204691,9,1,1,2,85,2,147,0,2
205300,15,1,1,2,85,2,147,0,2
217833,9,1,1,2,85,2,22,0,2
213480,9,1,1,2,85,2,64,0,2
143795,2,4,5,1,38,2,8961,1,1
91369,2,7,7,1,85,2,582,1,1
205301,72,1,1,2,85,2,147,0,2
88860,7,16,8,2,34,2,1,0,1
117273,8,0,1,2,34,1,23,0,1
85613,2,1,7,1,32,2,2201,157,1
108917,15,0,1,2,41,1,1262,0,1
38,4,21,14,1,32,2,515,0,1
85431,2,5,5,1,38,2,8961,1,1
101183,2,5,5,1,64,2,168,1,1
52167,4,26,17,1,63,2,1950,1,1
192794,2,4,5,1,38,2,8961,0,1
197012,3,1,1,1,1,1,24,0,1
70161,2,5,6,1,20,2,168,3,1
93130,4,12,6,2,147,2,1,0,1
215822,9,1,1,2,85,2,9,0,2
16832,21,2,1,2,16,2,1,0,1
212593,9,1,1,2,85,2,22,0,2
69868,2,12,11,1,32,2,721,24,1
59332,3,1,1,1,1,1,24,0,1
60631,4,1,2,1,16,2,1322,0,1
81472,21,2,1,2,147,2,1,0,1
76538,4,12,9,1,85,2,37,1,1
24387,2,5,5,1,9,2,582,1,1
32919,2,6,6,1,32,2,331,1,1
13347,2,10,9,1,147,2,588,0,1
34046,4,8,8,1,32,2,721,2,1
60732,2,33,33,1,35,2,545,140,1
197894,3,1,1,1,1,1,24,0,1
114055,2,5,7,1,64,2,190,1,1
32761,2,7,7,1,41,2,1112,5,1
125244,4,14,10,1,147,2,2303,0,1
203321,9,2,2,2,85,2,32,0,2
4753,7,16,8,2,19,2,1,0,1
212510,9,2,2,2,85,2,3,0,2
72340,2,7,7,1,18,2,678,3,1
15151,4,97,51,1,19,2,67,2,1
92099,2,10,9,1,85,2,141,11,1
247452,3,4,2,2,5,1,1,73,1
87589,2,6,6,1,9,2,582,1,1
81749,2,25,15,1,32,2,829,10,1
104097,3,1,1,1,1,1,24,0,1
222798,9,8,4,2,19,2,1,0,2
211776,9,1,1,2,85,2,20,0,2
93000,4,5,5,1,64,2,9568,1,1
203743,40,1,1,2,85,2,16,0,2
252524,3,4,2,2,35,1,1,0,1
121554,4,1,2,1,19,2,550,0,1
43702,2,5,5,1,20,2,168,1,1
204125,9,2,2,2,85,2,147,0,2
131087,5,23,18,1,64,2,9568,4,1
85258,13,8,4,2,32,2,1,0,1
267451,4,32,42,4,10326,2,1,1,2
235672,8,0,1,2,22,1,9,0,1
12453,2,25,23,1,16,2,403,31,1
121568,2,20,13,1,20,2,168,2,1
218383,15,1,1,2,85,2,34,0,2
195473,2,176,63,2,18,2,1,6,1
161920,3,1,1,1,1,1,24,0,1
87747,2,42,26,1,85,2,2722,81,1
124765,4,1,2,1,147,2,9236,0,1
222563,40,1,1,2,19,2,745,0,2
234521,4,81,46,1,41,2,1806,1,1
179880,3,2,1,2,121,1,1,0,1
38989,4,32,21,1,35,2,134,28,1
216048,9,1,1,2,85,2,64,0,2
124697,4,13,10,1,64,2,357,0,1
121693,8,0,1,2,5,1,52,0,1
39710,3,1,1,1,1,1,24,1,1
265398,4,2,2,1,32,2,2921,0,1
139692,2,20,14,1,64,2,168,6,1
218370,9,1,1,2,85,2,9,0,2
211600,41,1,1,2,85,2,19,0,2
202259,9,0,2,2,85,2,9539,0,2
170042,4,5,5,1,64,2,9568,3,1
232850,2,5,7,1,38,2,75,1,1
157338,5,2,3,1,16,2,9204,0,1
195853,3,1,1,1,1,1,24,1,1
49913,3,1,1,1,1,1,24,0,1
95535,3,10,5,2,19,1,1,2,1
211103,9,1,1,2,85,2,3,0,2
122545,4,5,5,1,64,2,9568,2,1
8678,3,1,1,1,1,1,24,0,1
44546,3,1,1,1,1,1,24,1,1
63615,2,10,10,1,20,2,168,1,1
211883,24,1,1,2,85,2,19,0,2
21921,2,6,6,1,32,2,401,1,1
122061,2,4,5,1,38,2,8961,0,1
192438,2,19,13,1,11,2,90,3,1
115354,4,1731,943,1,19,2,66,53,1
268422,3,1,1,1,1,1,24,0,1
119057,3,1,1,1,1,1,24,0,1
15723,3,0,5,1,1,1,24,0,1
40069,4,254,169,1,17,2,545,76,1
24039,3,0,1,1,1,1,954,0,1
75263,3,1,1,1,1,1,24,0,1
223312,28,1,1,2,19,2,745,0,2
61821,4,5,5,1,63,2,1242,1,1
111893,3,1,1,2,745,1,1,0,1
213494,9,1,1,2,85,2,20,0,2
107639,3,1,1,2,745,1,1,0,1
207097,4,0,1,2,85,2,10098,0,2
86336,4,1,2,1,147,2,454,1,1
214049,36,1,1,2,85,2,20,0,2
265703,8,0,1,2,58,1,63,0,1
17673,13,8,4,2,11,2,1,0,1
124540,4,25,17,1,63,2,2137,5,1
91558,2,3,5,1,20,2,1489,0,1
68853,4,20,18,1,85,2,1484,1,1
37337,4,42,24,1,18,2,1254,3,1
154833,4,0,6,1,63,2,1268,68,1
216935,15,1,1,2,85,2,20,0,2
110867,3,1,1,2,745,1,1,0,1
128044,3,2,2,1,1,1,24,0,1
86415,3,1,1,1,1,1,24,0,1
195628,3,2,1,2,11,1,1,0,1
211947,9,2,2,2,85,2,34,0,2
85855,2,51,39,1,85,2,137,90,1
74966,3,1,1,1,1,1,24,0,1
254194,3,1,1,1,1,1,24,0,1
224667,3,4,4,1,1,1,24,0,1
216728,9,2,2,2,85,2,3,0,2
267010,4,5,6,4,10326,2,1,7,2
62131,4,5,5,1,64,2,1753,1,1
125562,88,1,1,1,1,1,24,0,1
42354,4,24,16,1,63,2,1950,1,1
71640,4,19,15,1,32,2,1798,37,1
9178,8,0,1,2,147,1,148,0,1
45921,2,6,6,1,5,2,582,2,1
239681,4,1,2,1,11,2,581,0,1
230649,2,112,59,1,147,2,2065,1,1
29232,2,8,10,1,34,2,721,21,1
19836,3,1,1,1,1,1,24,1,1
23831,21,2,1,2,3,2,1,0,1
261332,4,141,103,1,35,2,8413,7,1
221999,10,2,2,2,19,2,87,0,2
64981,2,5,5,1,20,2,168,0,1
46433,4,26,17,1,63,2,1950,5,1
202530,9,2,2,2,85,2,147,0,2
85611,3,1,1,1,1,1,24,0,1
217640,34,1,1,2,85,2,20,0,2
231760,3,1,1,1,1,1,24,0,1
20599,13,8,4,2,11,2,1,0,1
221555,9,6,3,2,19,2,1,0,2
6523,8,0,1,2,19,1,23,0,1
215552,40,1,1,2,85,2,64,0,2
91031,2,36,22,1,19,2,66,7,1
210483,9,1,1,2,85,2,34,0,2
76042,8,0,1,2,22,1,34,59,1
117150,11,5,7,1,1,2,183,0,1
205766,9,3,3,2,85,2,147,0,2
100113,3,1,1,1,1,1,24,0,1
133643,2,20,14,1,64,2,168,1,1
262445,3,1,1,1,1,1,24,0,1
267311,4,5,6,4,10326,2,1,14,2
85098,2,6,6,1,38,2,8961,1,1
240418,4,5,5,1,41,2,949,0,1
113473,3,1,1,2,745,1,1,0,1
119626,4,5,5,1,63,2,8665,1,1
220827,5,0,1,2,19,2,10175,0,2
191975,8,0,1,2,85,1,148,0,1
37854,4,4,4,1,9,2,8481,4,1
104483,2,22,15,1,58,2,134,3,1
36618,2,0,6,1,16,2,721,178,1
69590,21,2,1,2,63,2,1,1,1
97073,2,3,5,1,18,2,2110,0,1
144055,5,6,7,1,64,2,9568,1,1
101633,2,26,18,1,18,2,9045,106,1
106380,21,2,1,2,63,2,1,0,1
32892,3,0,1,1,1,1,1149,0,1
210835,9,2,2,2,85,2,19,0,2
30607,4,5,5,1,63,2,8665,2,1
272403,2,3,4,1,121,2,156,0,1
56136,2,6,12,1,64,2,113,200,1
209875,9,2,2,2,85,2,20,0,2
121718,8,0,1,2,16,1,148,0,1
210079,9,1,1,2,85,2,64,0,2
158397,4,1,2,1,20,2,375,0,1
210864,9,1,1,2,85,2,9,0,2
183574,2,6,6,1,34,2,677,0,1
11438,8,0,1,2,5,1,38,0,1
23679,5,8,8,1,63,2,1953,56,1
205354,9,2,2,2,85,2,16,0,2
100759,2,6,6,1,18,2,9102,1,1
197257,2,3,5,1,41,2,2682,0,1
48191,4,5,13,1,20,2,8032,205,1
94466,4,6,6,1,147,2,582,1,1
272447,3,1,1,1,1,1,24,0,1
267332,4,5,6,4,10326,2,1,11,2
159969,5,6,7,1,64,2,9568,1,1
13477,8,0,1,2,22,1,23,56,1
223343,9,5,5,2,19,2,745,0,2
231341,4,3,4,1,18,2,185,0,1
212264,9,2,2,2,85,2,19,0,2
164120,10,10,11,2,20,2,22,0,1
95679,5,31,21,1,22,2,2203,13,1
269787,3,8,4,2,3,1,1,1,1
206358,80,1,1,2,85,2,16,0,2
61116,4,1,2,1,35,2,137,0,1
7257,8,0,1,2,63,1,86,0,1
16859,3,1,1,1,1,1,24,0,1
98912,2,109,87,1,3,2,721,11,1
163931,4,4,5,1,20,2,559,1,1
214065,9,1,1,2,85,2,9,0,2
151322,5,6,7,1,64,2,9568,0,1
215524,9,1,1,2,85,2,34,0,2
61313,2,26,19,1,19,2,1256,33,1
41701,2,5,5,1,20,2,168,2,1
106743,3,1,1,2,745,1,1,0,1
72857,3,2,1,2,34,1,1,0,1
214569,9,2,2,2,85,2,22,0,2
15478,2,38,24,1,147,2,2640,10,1
32330,2,9,7,1,22,2,331,0,1
40327,4,50,21,2,63,2,1,20,1
195821,3,1,1,1,1,1,24,60,1
222474,9,2,2,2,19,2,745,0,2
118203,3,1,1,2,745,1,1,0,1
165445,4,33,23,1,17,2,166,3,1
115032,4,4,11,1,20,2,1316,175,1
52091,2,9,8,1,85,2,301,77,1
197219,13,124,60,2,85,2,1,1,1
263337,8,0,1,2,22,1,3,50,1
43145,3,1,1,1,1,1,24,1,1
155423,2,5,5,1,17,2,168,0,1
214924,9,1,1,2,85,2,19,0,2
196884,4,5,7,1,3,2,10066,1,1
217298,9,1,1,2,85,2,34,0,2
201258,4,1,2,1,17,2,151,0,1
136453,2,5,5,1,64,2,168,0,1
50151,2,15,12,1,147,2,2641,8,1
218067,9,1,1,2,85,2,20,0,2
55000,5,73,63,1,19,2,890,13,1
83730,4,5,5,1,20,2,288,1,1
8646,4,1,2,1,64,2,8085,0,1
3981,3,1,1,1,1,1,24,0,1
108605,2,5,6,1,41,2,1519,1,1
85040,4,76,46,1,20,2,1429,1,1
95148,2,5,5,1,147,2,582,0,1
50642,21,28,15,2,3,2,1,0,1
64937,10,10,11,2,20,2,22,0,1
46861,2,5,5,1,9,2,582,1,1
8725,2,72,40,1,16,2,1604,4,1
120955,2,12,11,1,16,2,2088,14,1
8554,4,52,31,1,18,2,1254,8,1
71100,4,1,2,1,34,2,555,0,1
113027,3,1,1,1,1,1,24,0,1
5081,2,5,5,1,64,2,168,1,1
30366,3,1,1,1,1,1,24,0,1
29219,4,5,5,1,63,2,1245,3,1
115009,2,5,5,1,20,2,168,1,1
202789,9,2,2,2,85,2,32,0,2
118364,2,160,90,1,147,2,9211,6,1
23403,3,1,1,1,1,1,24,0,1
233443,4,63,40,1,32,2,2921,3,1
241515,3,1,1,1,1,1,24,0,1
203109,9,2,2,2,85,2,147,0,2
108946,4,1,0,1,32,2,9154,0,1
210195,9,1,1,2,85,2,3,0,2
50028,3,1,1,1,1,1,24,1,1
216531,9,1,1,2,85,2,34,0,2
148489,3,3,3,1,1,1,24,0,1
98798,3,1,1,2,745,1,1,0,1
173139,7,2,1,2,19,2,1,0,1
123319,2,6,6,1,64,2,582,4,1
209459,9,1,1,2,85,2,19,0,2
121046,2,20,14,1,20,2,168,1,1
62082,4,0,6,1,20,2,168,30,1
65507,3,1,1,1,1,1,24,0,1
220148,3,1,1,1,1,1,24,1,1
6536,8,0,1,2,58,1,86,0,1
46243,21,2,1,2,16,2,1,0,1
1229,4,0,6,1,16,2,8066,15,1
36517,2,10,8,1,16,2,1954,2,1
215381,9,1,1,2,85,2,22,0,2
129256,3,2,1,2,22,1,1,0,1
195370,3,1,1,1,1,1,24,0,1
95439,2,6,6,1,85,2,582,1,1
1220,3,1,1,1,1,1,24,0,1
270633,2,6,12,1,38,2,275,178,1
659,2,6,6,1,20,2,141,0,1
50236,3,1,1,1,1,1,24,0,1
118208,2,5,5,1,64,2,168,1,1
37808,4,10,16,1,85,2,718,135,1
165761,3,4,2,2,64,1,1,2,1
132336,3,1,1,1,1,1,24,0,1
81588,3,1,1,1,1,1,24,0,1
37114,3,1,1,1,1,1,24,1,1
269829,2,3,4,1,17,2,375,0,1
91393,2,88,31,2,147,2,1,5,1
221618,9,8,4,2,19,2,87,0,2
27895,3,1,1,1,1,1,24,2,1
79973,4,151,95,1,58,2,169,165,1
102262,3,1,1,1,1,1,24,0,1
231789,4,2,2,1,87,2,8712,1,1
208624,13,1,1,2,85,2,20,0,2
213524,68,1,1,2,85,2,19,0,2
104593,21,2,1,2,3,2,1,1,1
26864,4,23,18,1,20,2,166,6,1
129866,3,1,1,1,1,1,24,0,1
107107,2,181,191,1,18,2,8115,41,1
212524,9,2,2,2,85,2,64,0,2
207103,4,0,1,2,85,2,10084,0,2
216766,9,1,1,2,85,2,3,0,2
96824,4,1,2,1,18,2,375,0,1
128532,3,2,1,2,9,1,1,0,1
58936,5,6,7,1,64,2,9568,3,1
266649,4,139,84,1,35,2,91,3,1
73676,4,24,16,1,63,2,1950,2,1
83214,5,11,10,1,20,2,895,1,1
81032,3,2,2,1,1,1,24,0,1
213409,9,1,1,2,85,2,64,0,2
104334,21,28,15,2,16,2,1,0,1
60026,8,0,1,2,34,1,23,0,1
122736,3,0,1,1,1,1,805,0,1
179571,5,5,5,1,121,2,979,1,1
195896,4,11,10,1,9,2,9921,5,1
108340,3,1,1,2,745,1,1,0,1
221092,9,6,3,2,19,2,87,0,2
67185,2,11,9,1,38,2,9618,0,1
106568,3,1,1,1,1,1,24,0,1
242605,4,3,4,1,35,2,159,0,1
202023,2,5,5,1,41,2,782,0,1
9774,3,6,3,2,64,1,1,40,1
32241,4,6,7,1,20,2,166,6,1
140986,2,6,6,1,85,2,582,2,1
162267,14,305,163,1,32,2,2711,77,1
22618,5,11,8,1,16,2,226,1,1
81454,3,6,6,1,1,1,24,0,1
210127,9,2,2,2,85,2,64,0,2
267648,2,5,5,1,34,2,677,0,1
264671,2,115,84,1,41,2,303,22,1
9848,7,16,8,2,85,2,1,0,1
89824,3,1,1,1,1,1,24,0,1
208598,4,1,1,2,85,2,20,0,2
217141,9,1,1,2,85,2,34,0,2
215042,9,1,1,2,85,2,9,0,2
65379,2,14,12,1,22,2,8287,59,1
206314,1,0,1,2,85,1,32,0,2
148985,2,14,17,1,18,2,1257,29,1
12344,3,2,2,1,1,1,24,58,1
9900,4,12,9,1,22,2,1043,0,1
112811,2,5,5,1,85,2,582,1,1
90193,2,7,7,1,34,2,582,2,1
92166,3,1,1,1,1,1,24,0,1
91431,3,1,1,1,1,1,24,0,1
39209,2,16,13,1,85,2,1386,51,1
75498,3,1,1,1,1,1,24,0,1
94717,2,8,7,1,147,2,582,1,1
29823,2,4,5,1,41,2,8385,2,1
12021,3,1,1,1,1,1,24,0,1
138878,5,5,8,1,19,2,67,110,1
215446,9,2,2,2,85,2,9,0,2
206069,15,1,1,2,85,2,147,0,2
124025,2,7,7,1,38,2,8961,1,1
51054,2,47,45,1,32,2,721,46,1
204874,9,2,2,2,85,2,147,0,2
71944,5,14,13,1,58,2,579,1,1
211281,9,1,1,2,85,2,34,0,2
38494,4,46,38,1,35,2,8468,30,1
207601,15,1,1,2,85,2,34,0,2
40831,2,8,8,1,35,2,8492,12,1
64452,4,36,21,1,38,2,1348,1,1
66454,2,5,5,1,20,2,168,0,1
136179,4,5,5,1,64,2,9568,1,1
98401,2,2,4,1,85,2,8655,2,1
25611,2,5,5,1,5,2,1753,60,1
184488,1,7,0,3,14,1,14,63,1
9095,8,0,1,2,19,1,23,0,1
132311,4,18,13,1,64,2,357,0,1
111601,11,5,7,1,1,2,253,1,1
169097,3,1,1,1,1,1,24,0,1
222573,9,8,4,2,19,2,1,0,2
102976,2,6,6,1,147,2,582,0,1
72402,2,43,28,1,35,2,593,9,1
218753,9,2,2,2,85,2,20,0,2
170538,4,9,8,1,9,2,43,1,1
94349,4,5,5,1,34,2,677,1,1
104670,5,8,8,1,64,2,168,4,1
212784,9,1,1,2,85,2,64,0,2
74035,3,2,2,1,1,1,24,0,1
119236,3,1,1,1,1,1,24,0,1
36598,2,14,14,1,18,2,8100,14,1
30346,2,7,9,1,41,2,1528,16,1
199048,4,19,13,1,32,2,2921,2,1
82424,5,8,9,1,20,2,168,7,1
231702,2,28,19,1,18,2,190,3,1
62581,4,25,16,1,63,2,1950,1,1
155219,2,6,6,1,38,2,9618,0,1
1483,4,1,2,1,19,2,125,0,1
85373,2,45,28,1,18,2,1255,11,1
145461,2,10,10,1,20,2,168,0,1
66414,4,1,2,1,147,2,114,0,1
29095,8,0,1,2,147,1,148,0,1
207607,48,1,1,2,85,2,22,0,2
102495,3,1,1,1,1,1,24,0,1
203497,9,2,2,2,85,2,16,0,2
223700,9,14,7,2,19,2,1,0,2
34504,4,6,6,1,9,2,582,1,1
248077,2,2,2,1,18,2,1610,102,1
221981,21,1,1,2,19,2,745,0,2
493,3,1,1,1,1,1,24,0,1
266991,4,168,226,4,10326,2,1,18,2
26311,4,142,100,1,85,2,281,38,1
209772,42,1,1,2,85,2,34,0,2
37904,2,7,8,1,34,2,721,11,1
69189,2,5,5,1,9,2,582,0,1
128535,5,6,7,1,64,2,9568,1,1
64695,2,5,5,1,20,2,168,1,1
22458,3,8,8,1,1,1,24,0,1
39962,5,6,8,1,19,2,170,7,1
83965,2,5,5,1,20,2,8971,0,1
185439,2,6,6,1,38,2,8961,0,1
267145,4,4,6,4,10326,2,1,4,2
141516,4,5,5,1,64,2,9568,1,1
110659,2,13,12,1,32,2,281,16,1
68989,2,5,5,1,20,2,168,0,1
194132,3,0,1,1,1,1,1159,0,1
59558,2,3,5,1,85,2,600,0,1
57690,3,9,9,1,1,1,24,0,1
228325,4,0,14,1,11,2,10076,19,1
203768,9,2,2,2,85,2,16,0,2
49414,4,19,13,1,17,2,3108,0,1
171728,4,5,5,1,64,2,9568,1,1
97615,2,150,94,1,22,2,137,45,1
352,4,2,2,1,58,2,1580,0,1
269696,4,5,5,1,32,2,2921,0,1
225127,4,6,6,1,58,2,582,1,1
194592,3,1,1,1,1,1,24,0,1
32073,4,5,5,1,9,2,582,1,1
96612,3,1,1,1,1,1,24,0,1
86198,7,16,8,2,64,2,1,0,1
222738,9,2,1,2,19,2,1,0,2
100690,3,1,1,1,1,1,24,0,1
207719,9,1,1,2,85,2,20,0,2
90482,3,1,1,1,1,1,24,0,1
47176,2,5,5,1,9,2,582,1,1
120229,21,2,1,2,3,2,1,0,1
36289,2,5,5,1,20,2,168,0,1
155027,4,4,5,1,38,2,1273,1,1
17849,3,1,1,1,1,1,24,0,1
34706,4,5,5,1,63,2,1242,0,1
48388,21,2,1,2,35,2,1,0,1
57410,4,26,16,1,63,2,1950,1,1
6673,21,2,1,2,3,2,1,0,1
199809,4,2,1,2,147,2,1,0,1
11687,3,7,7,1,1,1,24,0,1
220968,5,0,1,2,19,2,10190,0,2
1909,8,0,1,2,5,1,52,0,1
56193,21,2,1,2,147,2,1,0,1
81345,3,0,1,1,1,1,805,0,1
214410,9,1,1,2,85,2,20,0,2
32956,3,1,1,1,1,1,24,0,1
98414,4,4,5,1,64,2,9096,0,1
36219,2,20,13,1,20,2,168,1,1
34227,2,130,80,1,85,2,9386,145,1
207780,81,1,1,2,85,2,3,0,2
57407,4,16,21,1,63,2,8032,32,1
90498,3,6,3,2,22,1,1,69,1
223628,9,6,3,2,19,2,87,0,2
234002,4,10,8,1,17,2,9997,1,1
90763,4,7,8,1,38,2,8961,4,1
131527,4,60,36,1,85,2,582,10,1
185470,13,102,49,2,121,2,1,1,1
132526,4,60,42,1,34,2,349,26,1
228040,2,5,5,1,58,2,9067,0,1
202387,9,3,3,2,85,2,16,0,2
8335,2,23,18,1,147,2,2641,68,1
188818,2,7,7,1,38,2,8961,1,1
207223,9,0,1,2,85,2,3138,0,2
109626,2,20,14,1,64,2,168,2,1
91463,4,3,5,1,38,2,8961,0,1
91222,4,4,5,1,38,2,8961,1,1
166135,2,4,7,1,35,2,9951,2,1
210548,9,2,2,2,85,2,19,0,2
49238,4,5,5,1,63,2,8665,2,1
50476,2,3,5,1,18,2,2263,0,1
84103,4,40,26,1,3,2,8752,9,1
262924,4,19,16,1,32,2,2921,11,1
81349,3,1,1,1,1,1,24,21,1
55874,4,1,2,1,85,2,304,0,1
207172,9,1,1,2,85,2,3,0,2
67511,2,30,21,1,38,2,887,107,1
68861,3,2,1,2,147,1,1,0,1
92960,3,1,1,1,1,1,24,0,1
101252,2,13,12,1,18,2,9109,2,1
11583,4,6,6,1,18,2,1254,2,1
86564,2,22,20,1,19,2,1343,155,1
211615,42,1,1,2,85,2,34,0,2
202670,9,2,2,2,85,2,147,0,2
13600,2,16,16,1,18,2,2020,19,1
15567,3,0,1,1,1,1,768,0,1
198235,2,48,18,2,11,2,1,5,1
259886,3,1,1,1,1,1,24,0,1
249868,4,0,6,1,58,2,9005,22,1
196314,7,2,1,2,20,2,1,0,1
109328,2,27,19,1,85,2,241,9,1
60568,2,7,13,1,22,2,330,175,1
149053,7,2,1,2,19,2,1,0,1
203381,9,2,2,2,85,2,147,0,2
26375,3,1,1,1,1,1,24,0,1
116883,2,6,6,1,64,2,582,2,1
106921,3,1,1,2,745,1,1,0,1
82134,4,0,6,1,64,2,95,22,1
125954,4,42,33,1,18,2,2426,3,1
107891,4,5,5,1,85,2,582,1,1
6760,11,5,7,1,1,2,181,0,1
51792,7,16,8,2,19,2,1,0,1
62947,5,7,7,1,63,2,2544,0,1
210276,9,1,1,2,85,2,34,0,2
26307,2,8,7,1,41,2,2463,6,1
2988,2,5,5,1,64,2,168,0,1
24704,2,5,5,1,9,2,582,2,1
67789,4,61,34,1,17,2,1726,101,1
112977,3,1,1,1,1,1,24,1,1
217644,9,2,2,2,85,2,3,0,2
81835,8,0,1,2,58,1,41,56,1
78050,7,2,1,2,19,2,1,0,1
26303,5,110,78,1,5,2,647,19,1
48764,4,1,2,1,35,2,164,0,1
167283,2,109,80,1,85,2,375,155,1
108584,8,0,1,2,38,1,52,0,1
68348,2,5,5,1,20,2,168,0,1
230677,4,2,2,1,11,2,12,0,1
36487,4,39,21,1,58,2,8241,12,1
223337,9,4,2,2,19,2,87,0,2
213891,9,1,1,2,85,2,34,0,2
34980,2,8,11,1,34,2,721,14,1
74211,4,1,2,1,17,2,134,0,1
29762,3,6,6,1,1,1,24,0,1
226824,4,21,16,1,32,2,2921,4,1
256492,4,27,25,1,121,2,151,101,1
210711,9,1,1,2,85,2,64,0,2
4060,3,1,1,1,1,1,24,0,1
266754,10,10,11,2,20,2,22,0,1
250584,8,0,1,2,22,1,20,0,1
