89792,7,16,8,2,32,2,1,0,1
3035,2,9,9,1,9,2,137,101,1
129837,4,210,109,2,85,2,1,2,2
162489,4,188,72,2,38,2,1,1,2
139427,2,5,5,1,63,2,10252,0,1
159411,2,5,6,1,3,2,102,9,1
104719,4,6,6,1,38,2,582,4,1
89102,8,0,3,2,11,1,52,2,1
33885,2,84,30,2,3,2,1,5,1
74521,4,5,5,1,19,2,8665,1,1
91204,3,4,5,2,35,1,1,8,1
124671,4,154,64,2,22,2,1,0,2
136172,4,210,108,2,85,2,1,2,2
118691,4,6,6,1,121,2,1348,0,1
29127,8,0,1,2,22,1,20,0,1
151363,4,210,106,2,85,2,1,2,2
28369,1,0,4,1,121,1,16602,10,1
163997,4,166,64,2,16,2,1,2,2
12541,4,49,37,1,11,2,829,121,1
119301,2,6,6,1,38,2,331,0,1
67520,2,6,6,1,147,2,582,7,1
22200,4,44,30,1,41,2,582,12,1
68664,2,6,7,1,41,2,582,4,1
169263,4,164,71,2,16,2,1,2,2
71220,1,0,1,1,121,1,18681,0,1
38176,3,1,1,1,1,1,24,0,1
171315,2,7,6,1,18,2,31670,0,1
72868,2,6,6,1,9,2,331,1,1
144704,4,210,105,2,38,2,1,2,2
100078,4,8,7,1,19,2,36,2,1
188039,3,2,2,2,20,1,1,2,1
153103,4,869,548,1,85,2,8752,92,1
116540,4,210,105,2,38,2,1,1,2
188399,4,24,16,1,19,2,1950,13,1
109022,4,174,78,2,64,2,1,1,2
156872,2,7,7,1,32,2,582,0,1
126827,4,174,78,2,64,2,1,1,2
123074,2,5,5,1,147,2,10355,0,1
131936,4,154,64,2,22,2,1,1,2
60997,3,1,1,1,1,1,24,0,1
70006,21,2,1,2,38,2,1,0,1
178844,4,5,5,1,147,2,10355,1,1
112477,14,6,7,1,85,2,1985,10,1
116538,4,210,108,2,85,2,1,2,2
35338,9,1,1,1,121,2,18827,0,1
46643,2,110,59,1,11,2,2709,9,1
91281,3,1,1,1,1,1,24,2,1
3873,3,1,1,1,1,1,24,1,1
51034,13,8,4,2,38,2,1,0,1
141980,4,4,4,1,16,2,30273,1,1
127751,4,210,106,2,9,2,1,1,1
83458,2,7,6,1,11,2,33523,2,1
145242,4,54,35,1,11,2,310,5,1
114183,9,0,3,1,121,2,21973,9,1
172488,4,296,117,2,85,2,1,1,2
47410,1,0,4,1,121,1,17755,10,1
58341,2,27,20,1,19,2,963,7,1
61513,4,12,10,1,32,2,582,7,1
144651,2,5,5,1,5,2,582,1,1
9170,3,5,5,1,1,1,24,0,1
33013,2,77,52,1,20,2,3032,7,1
159861,4,174,78,2,64,2,1,1,2
78323,3,1,1,1,1,1,24,0,1
92184,4,1,2,1,16,2,180,0,1
155801,4,212,110,2,16,2,1,2,2
150358,3,1,1,1,1,1,24,1,1
155370,2,169,110,1,16,2,10362,96,1
85592,4,5,5,1,5,2,288,5,1
110555,4,174,78,2,64,2,1,1,2
142901,4,4,5,1,11,2,4116,1,1
171131,4,148,59,2,18,2,1,1,2
82224,5,2,4,1,41,2,647,1,1
148708,2,7,7,1,5,2,582,1,1
134466,2,6,6,1,38,2,331,60,1
130000,2,6,6,1,147,2,10355,1,1
68026,4,162,94,1,5,2,33903,20,1
3776,3,1,1,1,1,1,24,0,1
12899,4,101,54,1,41,2,13143,1,1
81961,2,7,6,1,9,2,31773,1,1
185947,3,2,2,1,1,1,24,1,1
88437,9,1,1,1,121,2,16785,0,1
107331,4,210,107,2,85,2,1,2,2
54268,4,6,5,1,63,2,582,1,1
43177,2,7,7,1,19,2,582,2,1
187306,2,35,29,1,17,2,281,14,1
151341,4,89,48,1,38,2,67,1,1
2568,4,1,2,1,64,2,8169,1,1
170298,4,1,2,1,64,2,437,1,1
124146,2,6,7,1,17,2,1043,102,1
58135,13,8,4,2,11,2,1,0,1
85249,2,10,8,1,147,2,10355,1,1
296,4,22,14,1,17,2,1432,1,1
100106,4,47,28,1,41,2,582,8,1
71839,4,2,2,1,64,2,2173,18,1
16655,4,72,54,1,16,2,1043,42,1
36380,2,3,5,1,32,2,1122,5,1
183565,2,7,7,1,121,2,8961,1,1
134469,2,6,6,1,38,2,331,0,1
29710,8,0,1,2,85,1,148,0,1
45357,2,448,253,1,22,2,12242,13,1
68807,2,65,39,1,58,2,31422,1,1
143524,16,0,3,4,28341,3,121,10,1
138428,2,6,6,1,9,2,29739,0,1
133960,3,1,1,1,1,1,24,0,1
115184,2,4,5,1,121,2,8961,0,1
50090,2,5,5,1,38,2,1985,6,1
123761,4,210,96,2,18,2,1,1,2
121487,9,0,3,1,121,2,17225,9,1
126818,4,109,69,1,63,2,249,21,1
57355,4,6,6,1,41,2,582,0,1
114590,4,1,2,1,32,2,33261,59,1
4444,4,25,18,1,16,2,33333,38,1
93251,2,11,19,1,16,2,134,104,1
30554,4,6,6,1,41,2,582,1,1
105937,4,27,18,1,5,2,2064,3,1
13858,2,5,5,1,85,2,582,7,1
161738,4,174,78,2,22,2,1,1,2
89988,2,22,17,1,121,2,1316,16,1
148080,4,212,106,2,16,2,1,5,2
53000,21,32,19,2,38,2,1,2,1
62153,2,7,7,1,147,2,10355,0,1
137030,4,174,78,2,64,2,1,1,2
176282,2,5,5,1,18,2,891,1,1
154837,4,174,78,2,22,2,1,1,2
99619,4,19,13,1,17,2,3108,1,1
170503,4,33,25,1,17,2,10256,15,1
149022,4,3,5,1,32,2,1204,2,1
120779,3,2,1,2,121,1,1,0,1
94926,1,0,4,1,121,1,17814,10,1
50011,7,16,8,2,32,2,1,0,1
23786,2,6,6,1,9,2,331,1,1
49808,1,1,1,1,121,1,21155,1,1
17070,1,3,4,1,121,1,15807,1,1
100411,2,4,5,1,58,2,8551,2,1
153057,4,174,78,2,22,2,1,1,2
185437,2,4,5,1,58,2,10356,1,1
119093,4,210,106,2,38,2,1,1,2
4433,3,1,1,1,1,1,24,0,1
86254,2,6,6,1,38,2,331,0,1
90763,1,0,8,1,121,1,18327,103,1
169569,2,19,17,1,16,2,382,15,1
47760,4,3,3,1,63,2,180,1,1
39539,54,3,3,1,121,2,14578,0,1
537,3,1,1,1,1,1,24,0,1
122122,2,31,19,1,41,2,582,3,1
107431,4,141,81,1,5,2,2393,23,1
22222,2,7,6,1,11,2,33523,3,1
117308,4,7,10,1,19,2,8032,73,1
138904,2,5,11,1,5,2,31537,193,1
150938,4,174,78,2,64,2,1,1,2
115889,4,174,78,2,64,2,1,1,2
74616,4,5,5,1,121,2,582,1,1
132224,4,174,78,2,64,2,1,0,2
116898,4,176,79,2,64,2,1,1,2
55970,2,3,5,1,17,2,3036,3,1
89656,2,6,7,1,34,2,10379,7,1
145513,4,172,77,2,22,2,1,1,2
152484,2,6,6,1,32,2,582,2,1
167272,2,6,6,1,16,2,730,1,1
49730,4,8,14,1,5,2,9521,161,1
66388,2,7,6,1,9,2,31773,1,1
47431,2,20,17,1,38,2,69,105,1
79763,4,731,393,1,9,2,1166,28,1
71197,1,0,8,1,121,1,16914,98,1
123240,4,154,64,2,22,2,1,0,2
82705,1,0,4,1,121,1,18887,10,1
186659,2,234,145,1,121,2,15,11,1
150862,4,174,78,2,64,2,1,1,2
50763,3,1,1,1,1,1,24,0,1
148242,4,174,78,2,22,2,1,1,2
103265,4,7,7,1,64,2,8961,1,1
126176,4,154,64,2,22,2,1,0,2
103259,2,6,6,1,9,2,31773,1,1
120541,4,210,107,2,85,2,1,3,2
127548,4,34,31,1,38,2,66,112,1
136393,4,5,5,1,5,2,288,1,1
29314,2,59,42,1,121,2,1971,135,1
59665,2,5,5,1,147,2,10355,1,1
108923,4,210,96,2,16,2,1,2,2
17748,2,9,9,1,32,2,32145,5,1
56395,4,24,15,1,19,2,1950,1,1
159510,2,5,5,1,85,2,582,1,1
29630,3,1,1,1,1,1,24,0,1
92738,2,6,6,1,9,2,29739,1,1
109527,4,210,101,2,16,2,1,3,2
131971,4,210,110,2,16,2,1,3,2
61048,2,7,7,1,38,2,582,1,1
152595,2,5,5,1,32,2,582,2,1
109146,2,6,6,1,38,2,331,1,1
161968,2,4,5,1,121,2,8961,0,1
72334,2,5,5,1,9,2,33662,2,1
1657,4,1,2,1,3,2,882,0,1
154484,4,2,4,1,121,2,2827,0,1
157143,4,174,78,2,22,2,1,1,2
33351,2,6,6,1,9,2,31773,0,1
11438,4,36,22,1,20,2,582,2,1
5456,2,18,12,1,11,2,33523,1,1
148388,2,11,11,1,32,2,582,2,1
129349,4,2,1,2,11,2,1,0,1
17566,4,10,8,1,20,2,475,3,1
162012,3,1,1,1,1,1,24,0,1
152978,4,210,105,2,38,2,1,1,2
145868,1,0,1,1,121,1,27898,0,1
117712,4,5,5,1,3,2,582,2,1
156633,2,4,5,1,121,2,8961,1,1
34492,4,5,5,1,5,2,288,1,1
49290,2,4,4,1,22,2,699,0,1
70851,2,19,15,1,147,2,591,18,1
110697,4,210,106,2,9,2,1,1,1
158746,4,1,1,1,3,2,10668,0,1
141482,4,210,93,2,16,2,1,1,2
157614,4,174,78,2,64,2,1,1,2
40935,2,41,27,1,64,2,8961,6,1
1529,3,1,1,1,1,1,24,0,1
21669,9,0,3,1,121,2,4557,9,1
24576,3,1,1,1,1,1,24,1,1
125524,4,210,107,2,85,2,1,2,2
71123,2,4,5,1,121,2,8961,1,1
115647,3,1,1,1,1,1,24,0,1
55882,5,5,7,1,32,2,304,3,1
29233,4,10,13,1,9,2,34363,186,1
78534,1,2,3,1,121,1,21946,0,1
117931,2,5,6,1,58,2,10359,0,1
18806,1,1,5,1,121,1,16720,14,1
163527,4,202,91,2,38,2,1,3,2
180146,4,12,9,1,38,2,582,1,1
56822,4,5,6,1,121,2,164,0,1
65334,1,7,0,3,14,1,14,63,1
154100,4,174,78,2,64,2,1,1,2
6227,4,6,6,1,11,2,33523,0,1
32653,2,15,14,1,22,2,2254,13,1
159903,2,4,5,1,121,2,8961,2,1
53945,4,4,5,1,38,2,1557,0,1
31749,2,6,6,1,85,2,582,1,1
149522,4,210,108,2,16,2,1,4,2
113987,4,210,106,2,85,2,1,1,2
109014,4,154,64,2,22,2,1,1,2
163357,4,174,78,2,64,2,1,1,2
151080,4,210,106,2,85,2,1,2,2
85354,3,1,1,1,1,1,24,0,1
56086,4,2,2,1,32,2,33901,0,1
31588,2,140,143,1,9,2,180,67,1
3960,4,1,2,1,85,2,6726,1,1
85467,2,49,32,1,20,2,8,173,1
9553,4,5,5,1,5,2,288,5,1
18910,1,0,1,1,121,1,16735,0,1
49757,2,7,7,1,9,2,582,0,1
124569,4,210,96,2,18,2,1,1,2
164890,4,148,64,2,16,2,1,2,2
47342,2,7,6,1,11,2,33523,2,1
117303,8,0,1,2,121,1,23,60,1
176466,4,46,40,1,32,2,114,247,1
56110,3,1,1,1,1,1,24,0,1
163067,4,341,197,1,22,2,31980,162,1
85976,9,1,1,1,121,2,23639,0,1
124136,4,174,78,2,64,2,1,0,2
123355,3,8,4,2,9,1,1,32,1
169362,4,156,64,2,85,2,1,2,2
91383,4,5,5,1,3,2,288,1,1
46036,4,2,2,1,17,2,734,1,1
56669,8,0,1,2,18,1,52,0,1
51330,2,13,11,1,85,2,403,14,1
20987,4,4,6,1,85,2,3120,17,1
32049,9,0,3,1,121,2,17237,9,1
105609,4,210,108,2,85,2,1,2,2
10968,4,4,5,1,9,2,1273,0,1
78755,2,22,16,1,5,2,10404,6,1
109962,4,176,80,2,64,2,1,1,2
131015,3,1,1,1,1,1,24,0,1
59223,2,12,14,1,22,2,12220,5,1
101166,2,6,6,1,9,2,29739,0,1
103511,2,7,7,1,41,2,582,1,1
84146,2,8,7,1,11,2,33523,0,1
153352,2,6,6,1,9,2,31773,1,1
152898,2,1244,680,1,11,2,853,132,1
171858,4,5,5,1,32,2,582,1,1
163922,4,5,6,1,19,2,8032,16,1
132760,4,174,78,2,64,2,1,1,2
180788,2,6,7,1,5,2,8769,53,1
112769,4,210,96,2,18,2,1,2,2
145512,4,5,5,1,11,2,288,2,1
91155,5,2,2,1,85,2,579,1,1
28942,3,1,1,1,1,1,24,0,1
129941,1,0,4,1,121,1,24702,10,1
50091,2,4,5,1,121,2,8961,0,1
166714,3,1,1,1,1,1,24,1,1
81126,3,1,1,1,1,1,24,0,1
136885,4,210,107,2,85,2,1,2,2
117868,4,174,78,2,64,2,1,0,2
144442,2,13,16,1,121,2,382,158,1
82332,11,6,7,1,1,2,101,4,1
144408,3,2,1,2,11,1,1,0,1
98954,2,6,6,1,41,2,582,1,1
125448,2,4,5,1,121,2,8961,1,1
86798,2,149,81,1,64,2,10357,39,1
131239,4,154,64,2,22,2,1,0,2
125127,2,5,5,1,41,2,582,1,1
57699,4,7,7,1,121,2,8961,0,1
2708,2,27,25,1,16,2,245,198,1
134,3,1,1,1,1,1,24,0,1
63082,2,8,8,1,5,2,28862,21,1
163866,2,5,6,1,64,2,164,36,1
86729,3,1,1,1,1,1,24,0,1
155988,2,7,7,1,41,2,582,1,1
36010,2,5,5,1,147,2,10355,2,1
81485,3,2,1,2,3,1,1,0,1
33517,1,0,1,1,121,1,15059,0,1
21716,2,10,9,1,5,2,28862,29,1
1677,8,0,1,2,20,1,23,0,1
20505,2,5,5,1,121,2,34325,0,1
185705,3,1,1,1,1,1,24,0,1
139840,4,154,64,2,22,2,1,0,2
153481,4,194,78,2,85,2,1,2,2
25170,1,0,1,1,121,1,3897,0,1
145627,2,5,5,1,32,2,582,2,1
65596,4,4,5,1,32,2,1975,2,1
190518,2,4,5,1,64,2,8961,0,1
72107,42,0,4,1,121,1,20622,10,1
52433,2,5,5,1,147,2,10355,2,1
154596,4,210,98,2,18,2,1,1,2
79656,3,1,1,1,1,1,24,0,1
174840,3,0,1,1,1,1,1149,0,1
21369,1,0,4,1,121,1,7521,10,1
96486,4,5,5,1,5,2,288,3,1
91489,1,0,1,1,121,1,15803,0,1
156451,2,7,7,1,16,2,582,1,1
38401,3,1,1,1,1,1,24,0,1
44857,2,8,7,1,20,2,32869,0,1
136700,4,210,106,2,38,2,1,2,2
42508,2,22,18,1,22,2,8606,12,1
189227,4,7,7,1,41,2,582,1,1
191273,3,0,1,1,1,1,1147,0,1
83833,4,5,5,1,5,2,288,4,1
185361,2,24,20,1,58,2,31257,36,1
124651,4,210,92,2,18,2,1,1,2
129696,1,0,1,1,121,1,29681,0,1
168045,4,150,56,2,18,2,1,1,2
107651,4,4,5,1,121,2,8961,1,1
144166,4,210,105,2,38,2,1,1,2
55718,3,10,5,2,16,1,1,63,1
147307,2,12,12,1,38,2,331,2,1
118714,4,4,5,1,121,2,2828,4,1
140363,4,5,5,1,32,2,582,1,1
88441,4,5,5,1,147,2,288,2,1
176809,2,6,7,1,38,2,331,5,1
112468,4,36,23,1,64,2,1348,7,1
167201,4,5,5,1,19,2,8665,0,1
99755,2,6,6,1,11,2,582,1,1
108827,1,1,1,1,121,1,27597,0,1
133309,4,154,64,2,22,2,1,1,2
139054,2,7,7,1,32,2,33990,2,1
13373,1,0,1,1,121,1,3658,0,1
21767,2,63,36,1,41,2,479,5,1
180146,4,18,13,1,16,2,357,0,1
137634,2,6,6,1,17,2,582,3,1
174327,3,1,1,1,1,1,24,0,1
96740,2,5,5,1,19,2,891,0,1
92694,2,10,11,1,17,2,1717,6,1
1155,2,96,56,1,147,2,2640,8,1
130501,2,4,5,1,121,2,8961,1,1
93221,2,6,6,1,9,2,31773,1,1
121141,4,174,78,2,64,2,1,0,2
174177,4,3,3,1,85,2,884,2,1
8963,1,0,1,1,121,1,14427,0,1
107210,4,3,3,1,41,2,1629,36,1
85719,3,1,1,1,1,1,24,0,1
115374,2,5,5,1,41,2,582,1,1
50236,2,5,5,1,38,2,582,0,1
147951,54,3,5,1,121,2,30514,2,1
83090,2,4,5,1,121,2,8961,1,1
151041,2,6,6,1,85,2,582,5,1
119830,4,210,108,2,85,2,1,3,2
130176,4,172,77,2,64,2,1,0,2
83517,3,9,9,1,1,1,24,0,1
33736,2,6,6,1,85,2,582,1,1
182685,3,4,3,2,38,1,1,3,1
167059,3,1,1,1,1,1,24,0,1
86365,4,2,2,1,58,2,31422,0,1
36664,4,6,6,1,34,2,582,1,1
73810,3,1,1,1,1,1,24,1,1
101699,2,5,5,1,3,2,582,1,1
121905,54,4,5,1,121,2,3809,1,1
76846,2,16,14,1,17,2,10794,7,1
137193,4,4,5,1,121,2,1273,4,1
10602,3,1,1,1,1,1,24,0,1
82386,4,5,5,1,5,2,288,3,1
173338,13,8,4,2,58,2,1,0,1
59062,4,0,6,1,32,2,31051,218,1
6954,2,6,10,1,64,2,882,47,1
81994,2,5,5,1,41,2,582,2,1
119176,3,2,1,2,58,1,1,1,1
56126,2,11,11,1,41,2,582,3,1
49192,3,2,2,1,1,1,24,0,1
82451,9,1,1,1,121,2,4546,0,1
14964,2,6,6,1,38,2,154,6,1
9902,2,6,6,1,64,2,30369,5,1
121932,16,0,1,4,29035,3,121,0,1
131603,4,7,7,1,121,2,8961,1,1
82236,2,7,6,1,9,2,31773,1,1
165035,2,6,6,1,18,2,31672,0,1
172021,4,164,73,2,85,2,1,1,2
154028,4,242,152,1,9,2,29735,202,1
156967,2,4,5,1,58,2,10356,0,1
40644,2,8,7,1,11,2,582,2,1
52049,4,18,13,1,17,2,357,0,1
62660,4,103,59,1,32,2,33474,8,1
125142,4,174,78,2,64,2,1,1,2
172884,2,5,5,1,16,2,661,1,1
124247,4,172,77,2,64,2,1,1,2
26554,2,6,6,1,41,2,582,1,1
115859,4,174,78,2,64,2,1,1,2
64090,9,0,3,1,121,2,3915,9,1
40767,4,61,35,1,41,2,582,6,1
120778,4,210,106,2,85,2,1,2,2
54204,4,4,5,1,121,2,1273,1,1
118054,4,174,78,2,64,2,1,0,2
177745,3,0,1,1,1,1,31187,0,1
50679,2,5,5,1,41,2,582,2,1
126138,4,12,6,2,22,2,1,0,1
91446,4,4,5,1,58,2,10356,1,1
166962,4,2,2,1,11,2,67,0,1
135479,2,4,5,1,121,2,8961,0,1
115274,4,6,6,1,147,2,28388,1,1
25186,4,9,7,1,9,2,923,3,1
171322,2,4,5,1,121,2,8961,1,1
159345,2,6,6,1,9,2,29739,1,1
44407,4,0,6,1,38,2,9986,84,1
146169,2,4,5,1,121,2,8961,1,1
101759,2,4,5,1,121,2,8961,1,1
81335,2,3,5,1,11,2,292,0,1
93374,10,0,1,2,87,1,88,0,1
114312,4,210,100,2,16,2,1,1,2
113842,4,210,105,2,16,2,1,3,2
15890,4,1,2,1,85,2,349,122,1
171798,4,168,73,2,85,2,1,1,2
1326,4,36,27,1,121,2,1348,19,1
67500,4,41,29,1,38,2,1122,22,1
153366,42,5,8,1,121,1,27498,95,1
85078,4,0,6,1,63,2,141,18,1
173751,2,11,9,1,38,2,582,1,1
134312,4,174,79,2,64,2,1,1,2
161571,4,172,77,2,22,2,1,1,2
117716,4,2,10,1,64,2,172,101,1
128541,4,174,78,2,64,2,1,1,2
148192,4,210,105,2,38,2,1,1,2
29829,4,14,18,1,19,2,95,183,1
43695,2,5,5,1,11,2,33644,3,1
173427,2,11,11,1,41,2,95,21,1
57292,2,6,7,1,19,2,2137,16,1
36400,2,7,6,1,11,2,33523,2,1
91590,1,0,4,1,121,1,17800,10,1
123747,1,0,1,1,121,1,5756,0,1
116724,2,5,5,1,85,2,582,2,1
69373,2,6,6,1,32,2,582,2,1
140789,3,1,1,1,1,1,24,0,1
170883,4,154,64,2,38,2,1,1,2
98586,4,4,5,1,32,2,1732,76,1
170683,4,146,58,2,85,2,1,1,2
10991,4,92,32,2,32,2,1,58,1
129433,4,212,106,2,38,2,1,1,2
66791,2,7,6,1,38,2,1070,60,1
118974,4,210,96,2,18,2,1,1,2
86198,2,5,5,1,38,2,331,0,1
124914,4,174,78,2,64,2,1,0,2
55898,4,192,141,1,32,2,13229,44,1
156610,4,210,105,2,38,2,1,1,2
8290,2,5,5,1,32,2,582,1,1
74631,2,7,7,1,32,2,582,3,1
21393,3,2,1,2,121,1,1,0,1
30143,4,0,6,1,16,2,435,59,1
360,3,2,1,2,16,1,1,0,1
100533,2,6,6,1,9,2,31773,1,1
99392,3,1,1,1,1,1,24,0,1
158334,3,2,1,2,11,1,1,0,1
154866,4,7,7,1,121,2,8961,1,1
44316,4,4,6,1,32,2,30877,3,1
62820,2,6,6,1,11,2,33523,0,1
115205,3,5,5,1,1,1,24,0,1
169854,2,13,9,1,3,2,545,40,1
156224,4,212,108,2,16,2,1,2,2
144026,4,174,78,2,64,2,1,1,2
90093,5,2,3,1,32,2,260,1,1
181344,4,5,5,1,19,2,8665,1,1
76336,2,6,6,1,38,2,582,1,1
165826,4,0,6,1,3,2,15,77,1
21003,3,1,1,1,1,1,24,0,1
11143,2,3,6,1,63,2,8384,4,1
18608,4,0,12,1,35,2,93,121,1
72234,2,5,5,1,22,2,891,2,1
96689,2,7,7,1,121,2,8961,0,1
31146,2,13,10,1,18,2,32827,1,1
142350,4,1,2,1,147,2,134,0,1
136036,4,174,78,2,64,2,1,1,2
118177,4,154,64,2,22,2,1,0,2
149189,4,174,78,2,22,2,1,1,2
50733,54,0,1,1,121,1,3927,0,1
175078,2,6,7,1,63,2,2463,6,1
146155,4,174,78,2,22,2,1,1,2
101885,2,14,13,1,9,2,1377,66,1
78009,4,5,5,1,3,2,288,1,1
90771,10,0,1,2,18,1,52,0,1
9613,2,1367,817,1,16,2,33276,31,1
97947,4,5,5,1,9,2,9559,17,1
152173,4,210,92,2,18,2,1,2,2
107119,4,174,78,2,64,2,1,1,2
1470,4,5,5,1,5,2,288,0,1
116367,4,210,107,2,85,2,1,1,2
144545,4,174,78,2,64,2,1,1,2
99797,3,1,1,1,1,1,2225,1,1
68704,2,4,6,1,16,2,771,1,1
333,2,6,6,1,85,2,582,0,1
47019,2,21,15,1,121,2,1316,17,1
63254,21,32,17,2,22,2,1,0,1
89062,3,2,1,2,11,1,1,1,1
55850,4,2,2,1,34,2,4724,74,1
192007,2,7,7,1,121,2,8961,0,1
208,2,0,6,1,5,2,73,195,1
49344,4,5,5,1,85,2,582,2,1
115287,4,100,54,1,32,2,33474,2,1
89323,1,0,4,1,121,1,16819,10,1
36001,2,54,18,2,3,2,1,0,1
116667,4,154,64,2,22,2,1,1,2
139409,2,5,5,1,11,2,33291,0,1
177656,2,7,7,1,19,2,582,1,1
110154,4,210,94,2,18,2,1,2,2
79206,4,7027,3829,1,38,2,66,433,1
123614,4,154,64,2,22,2,1,1,2
422,5,18,16,1,64,2,842,101,1
131541,3,4,2,2,64,1,1,14,1
66239,4,4,6,1,32,2,1975,5,1
77849,4,2,2,1,22,2,56,0,1
67059,4,6,6,1,38,2,582,0,1
10522,4,66,52,1,19,2,274,12,1
84144,3,1,1,1,1,1,24,1,1
70316,2,7,7,1,41,2,582,1,1
58031,3,1,1,1,1,1,24,1,1
131407,4,4,4,1,11,2,8,2,1
93598,4,12,11,1,17,2,281,7,1
119940,2,8,10,1,121,2,8961,1,1
180923,3,1,1,1,1,1,24,0,1
129268,4,154,64,2,22,2,1,0,2
183836,2,6,6,1,17,2,582,1,1
161521,2,4,5,1,121,2,8961,1,1
18525,10,10,11,2,20,2,22,0,1
111623,2,5,5,1,147,2,10355,1,1
31108,4,4,5,1,121,2,1273,3,1
45407,54,4,5,1,121,2,16761,0,1
182246,2,6,6,1,17,2,582,2,1
122392,16,0,3,4,18754,3,121,9,1
165720,4,4,5,1,121,2,8961,1,1
4001,2,23,16,1,19,2,1950,6,1
62963,4,28,18,1,18,2,1484,1,1
116937,10,0,1,2,16,1,148,0,1
65918,5,651,542,1,38,2,187,72,1
15496,4,12,9,1,17,2,782,4,1
151856,4,210,93,2,18,2,1,1,2
23030,2,7,6,1,9,2,31773,0,1
1503,1,0,1,1,121,1,12995,0,1
108696,4,210,96,2,18,2,1,1,2
152935,4,172,77,2,22,2,1,1,2
154138,2,7,6,1,11,2,32466,6,1
108806,4,154,64,2,22,2,1,1,2
16382,2,6,6,1,32,2,730,1,1
52089,3,2,3,2,16,1,1,3,1
185114,2,6,6,1,16,2,619,101,1
130560,4,4,4,1,20,2,301,2,1
140520,4,210,105,2,38,2,1,1,2
70263,2,6,6,1,41,2,582,2,1
16029,3,0,1,1,1,1,1905,0,1
163543,4,170,75,2,64,2,1,1,2
151014,4,174,78,2,22,2,1,1,2
26424,4,6,7,1,64,2,281,15,1
122930,2,8,7,1,147,2,10355,1,1
61557,4,5,5,1,5,2,288,0,1
6668,2,6,6,1,9,2,29739,2,1
25791,4,4,5,1,38,2,1557,0,1
155789,2,88,30,2,58,2,1,6,1
84442,3,1,1,1,1,1,24,1,1
83315,54,3,5,1,121,2,24725,0,1
139725,4,4,5,1,18,2,688,2,1
113027,4,154,64,2,22,2,1,1,2
56061,4,3240,1746,1,9,2,29735,76,1
87440,4,0,7,1,11,2,829,97,1
44536,4,57,33,1,64,2,165,1,1
156140,4,174,78,2,64,2,1,1,2
120787,4,210,107,2,85,2,1,2,2
177403,2,7,6,1,9,2,31773,1,1
117884,4,178,81,2,64,2,1,1,2
47592,2,6,6,1,9,2,31773,0,1
76149,3,1,1,1,1,1,24,0,1
12401,4,10,8,1,121,2,78,4,1
3150,4,12,8,1,11,2,56,0,1
7790,2,41,29,1,16,2,33333,11,1
134848,4,210,94,2,18,2,1,2,2
30275,4,66,41,1,85,2,582,8,1
91683,2,8,7,1,32,2,582,1,1
166933,4,174,78,2,64,2,1,1,2
102013,2,10,8,1,38,2,141,0,1
190638,2,4,5,1,121,2,8961,0,1
73628,3,1,1,1,1,1,24,1,1
147479,4,210,107,2,85,2,1,1,2
66997,2,6,6,1,41,2,582,1,1
42420,54,4,5,1,121,2,4092,0,1
151926,2,25,17,1,85,2,582,4,1
62208,2,7,6,1,17,2,1070,3,1
157401,2,44,28,1,41,2,582,5,1
148160,2,6,6,1,38,2,331,2,1
68279,2,6,6,1,41,2,582,2,1
34017,4,6,6,1,17,2,1142,1,1
141676,4,210,110,2,16,2,1,4,2
68287,4,26,15,1,121,2,1348,4,1
8655,4,4,10,1,16,2,10362,0,1
144825,4,172,77,2,64,2,1,1,2
55672,3,1,1,1,1,1,24,0,1
132624,4,154,64,2,22,2,1,1,2
148855,4,174,78,2,64,2,1,1,2
179922,4,7,9,1,19,2,8032,13,1
180596,4,6,6,1,41,2,582,1,1
57292,2,6,6,1,9,2,31773,1,1
125222,2,5,5,1,64,2,8599,5,1
21064,2,7,7,1,121,2,8961,1,1
91697,2,6,5,1,63,2,582,3,1
35616,1,0,4,1,121,1,16342,10,1
86852,3,6,6,1,1,1,24,1,1
170337,2,7,7,1,41,2,582,1,1
130242,2,8,7,1,9,2,923,0,1
80672,3,1,1,1,1,1,319,0,1
76803,4,4,5,1,58,2,10356,0,1
28242,4,92,34,2,63,2,1,14,1
86278,2,4,5,1,121,2,8961,0,1
64304,4,6,6,1,11,2,33523,1,1
131887,2,2,1,2,85,2,1,100,1
140522,4,154,64,2,22,2,1,0,2
123611,4,210,105,2,38,2,1,2,2
98377,4,9,7,1,17,2,331,0,1
50928,3,2,1,2,20,1,1,1,1
76298,4,1,2,1,18,2,205,45,1
85876,4,3,3,1,16,2,1410,32,1
20816,54,5,8,1,121,2,16994,11,1
115698,3,1,1,1,1,1,494,0,1
147746,4,174,78,2,22,2,1,1,2
64454,2,5,5,1,41,2,582,1,1
62445,2,13,10,1,11,2,34502,7,1
136726,3,48,28,2,32,1,1,293,1
137122,27,2,4,2,19,2,64,97,2
77067,4,1,2,1,38,2,11818,0,1
126981,2,4,5,1,121,2,845,0,1
139985,4,30,19,1,20,2,11351,2,1
89753,54,7,7,1,121,2,22929,2,1
129084,2,6,6,1,32,2,582,0,1
171239,4,3,3,1,16,2,212,2,1
138047,3,1,1,1,1,1,24,0,1
14479,2,6,6,1,63,2,582,1,1
53787,3,1,1,1,1,1,24,1,1
149806,4,5,7,1,9,2,30962,14,1
