152052,4,174,78,2,22,2,1,1,2
52623,4,87,60,1,22,2,139,25,1
41435,2,8,7,1,11,2,33523,0,1
156136,3,34,17,2,85,1,1,90,1
42812,4,102,58,1,22,2,91,3,1
65377,3,7,7,1,1,1,24,1,1
139353,4,154,64,2,22,2,1,1,2
136256,2,6,6,1,32,2,582,1,1
150309,4,210,99,2,18,2,1,2,2
184732,3,1,1,1,1,1,24,0,1
39770,4,12,10,1,63,2,2426,1,1
185644,2,6,6,1,85,2,582,1,1
159904,2,6,6,1,41,2,582,1,1
188417,4,4,5,1,9,2,1273,2,1
33431,2,15,27,1,9,2,281,17,1
48845,4,11,9,1,32,2,582,1,1
23727,1,0,1,1,121,1,16530,0,1
39801,4,1,2,1,64,2,375,0,1
34194,2,8,7,1,19,2,32234,5,1
71706,2,4,5,1,121,2,8961,1,1
106014,4,0,6,1,58,2,1410,75,1
6054,3,2,1,2,11,1,1,0,1
194874,2,5,5,1,32,2,582,1,1
73913,1,0,4,1,121,1,23780,10,1
66873,1,1,1,1,121,1,18539,0,1
54497,5,5,9,1,85,2,2713,2,1
26621,2,6,6,1,9,2,29739,2,1
84440,2,3,4,1,11,2,164,0,1
158420,4,210,96,2,16,2,1,3,2
299,2,5,3,1,147,2,10355,2,1
28422,3,0,1,1,1,1,606,53,1
12033,3,1,1,1,1,1,24,0,1
30133,4,14,10,1,63,2,2426,2,1
22,1,1059,711,1,121,1,4947,6541,1
139885,10,0,1,2,63,1,86,0,1
75444,2,4,5,1,64,2,8961,0,1
24619,2,121,68,1,22,2,66,25,1
149250,4,210,91,2,18,2,1,2,2
132672,4,210,106,2,85,2,1,2,2
114258,4,6,13,1,11,2,74,132,1
148020,4,210,105,2,38,2,1,2,2
175759,4,62,40,1,85,2,582,16,1
125518,3,1,1,1,1,1,24,0,1
153191,3,1,1,1,1,1,24,0,1
103024,54,4,5,1,121,2,27069,0,1
168022,4,176,80,2,22,2,1,1,2
113030,4,210,106,2,38,2,1,1,2
153855,4,170,76,2,64,2,1,0,2
87817,1,0,1,1,121,1,3490,0,1
116901,2,7,7,1,32,2,582,0,1
161407,4,162,67,2,18,2,1,1,2
44471,2,6,5,1,11,2,33523,0,1
176736,2,3,5,1,17,2,1426,1,1
5472,4,16,14,1,34,2,10452,3,1
155879,4,172,77,2,64,2,1,1,2
185048,2,6,6,1,85,2,582,1,1
13323,3,2,1,2,11,1,1,1,1
51716,8,0,1,2,20,1,22,0,1
162950,2,36,33,1,22,2,382,59,1
113158,4,101,54,1,32,2,33474,1,1
160406,4,5,5,1,32,2,582,1,1
135517,1,0,4,1,121,1,5720,10,1
132177,4,174,78,2,64,2,1,1,2
10044,3,1,1,1,1,1,24,0,1
34019,2,146,90,1,32,2,33005,21,1
160731,2,8,6,1,11,2,1070,0,1
39692,2,35,21,1,64,2,10357,22,1
36637,2,5,5,1,34,2,32774,1,1
181748,2,6,6,1,9,2,29739,1,1
139069,2,7,9,1,19,2,2137,12,1
162556,3,2,2,1,1,1,24,0,1
154182,4,82,44,1,63,2,10252,1,1
74712,2,13,13,1,22,2,8606,10,1
164816,4,4,5,1,11,2,9908,1,1
59850,3,1,1,1,1,1,24,9,1
41038,2,6,6,1,41,2,582,0,1
107170,4,154,64,2,22,2,1,1,2
37435,4,11,9,1,85,2,582,2,1
166712,2,6,6,1,32,2,582,1,1
177284,2,6,7,1,38,2,141,5,1
112892,2,55,48,1,32,2,1985,12,1
61471,2,7,6,1,9,2,31773,0,1
98264,2,7,7,1,41,2,582,2,1
63089,9,0,3,1,121,2,21284,9,1
60718,4,325,290,1,17,2,281,76,1
106001,2,6,7,1,19,2,2137,19,1
51332,54,6,7,1,121,2,21324,8,1
92195,4,54,20,2,22,2,1,10,1
58365,2,6,6,1,41,2,582,1,1
119115,4,172,77,2,64,2,1,1,2
114570,4,100,53,1,32,2,33474,1,1
95510,3,1,1,1,1,1,24,1,1
147275,3,2,2,1,1,1,24,63,1
168939,5,2,2,1,22,2,8346,1,1
1780,2,32,28,1,9,2,484,2,1
153984,4,210,105,2,38,2,1,2,2
69730,2,5,7,1,64,2,836,28,1
83152,8,0,1,2,38,1,52,0,1
46439,4,6,6,1,3,2,582,1,1
26233,3,1,1,1,1,1,24,0,1
74232,4,40,25,1,64,2,441,175,1
96678,2,5,6,1,11,2,2714,6,1
28693,2,6,6,1,85,2,582,0,1
33424,4,5,5,1,147,2,10355,2,1
131851,4,80,46,1,41,2,13143,12,1
184319,3,1,1,1,1,1,24,0,1
152837,4,174,78,2,22,2,1,1,2
145185,4,156,65,2,22,2,1,0,2
140045,4,210,106,2,85,2,1,3,2
76340,2,16,12,1,121,2,1316,7,1
116668,4,210,105,2,38,2,1,1,2
122235,4,154,64,2,22,2,1,1,2
110556,4,154,63,2,22,2,1,1,2
106982,4,147,82,1,64,2,470,102,1
166726,4,5,5,1,5,2,582,1,1
142343,4,2,1,2,9,2,1,105,1
134764,2,31,24,1,38,2,582,8,1
116554,4,170,76,2,64,2,1,1,2
161719,2,6,6,1,32,2,582,1,1
121092,4,210,106,2,85,2,1,2,2
62184,4,30,11,2,41,2,1,100,1
182366,4,4,5,1,18,2,1273,3,1
76610,4,4,5,1,121,2,8961,0,1
172798,2,21,14,1,19,2,2128,7,1
110830,42,0,1,1,121,1,4650,0,1
25104,10,0,1,2,87,1,88,0,1
45141,4,2,2,1,38,2,432,0,1
11527,3,1,1,1,1,1,24,0,1
124432,4,210,109,2,85,2,1,2,2
53331,4,0,6,1,34,2,546,65,1
185731,3,1,1,1,1,1,24,0,1
12012,7,16,8,2,19,2,1,0,1
166850,5,6,6,1,58,2,10356,1,1
112387,4,210,108,2,85,2,1,2,2
121053,4,154,64,2,22,2,1,0,2
35772,4,5,5,1,147,2,892,1,1
148427,4,174,78,2,64,2,1,1,2
126570,4,212,108,2,16,2,1,2,2
85565,2,5,5,1,58,2,10358,0,1
99204,4,5,5,1,147,2,10355,0,1
140794,4,210,97,2,18,2,1,1,2
82411,2,4,5,1,121,2,8961,1,1
116697,4,210,104,2,16,2,1,2,2
178630,2,86,30,2,16,2,1,5,1
158695,4,210,95,2,18,2,1,2,2
101038,8,0,1,2,3,1,23,62,1
26962,4,14,16,1,22,2,696,174,1
72173,2,6,6,1,11,2,33523,1,1
4221,2,5,5,1,41,2,582,1,1
19088,2,27,19,1,85,2,836,10,1
158216,4,172,77,2,22,2,1,1,2
155096,4,174,78,2,22,2,1,0,2
102062,2,3,5,1,121,2,845,1,1
137154,4,210,105,2,38,2,1,2,2
166559,4,174,78,2,22,2,1,1,2
70571,3,0,1,1,1,1,723,0,1
104562,2,7,7,1,121,2,8961,0,1
132639,2,6,6,1,9,2,31773,1,1
14203,4,4,5,1,11,2,9571,17,1
41760,4,4,5,1,41,2,1557,1,1
184976,2,7,7,1,85,2,582,1,1
17059,4,121,64,1,41,2,13143,2,1
89846,3,1,1,1,1,1,24,1,1
170892,2,5,7,1,18,2,1533,24,1
3890,4,6,7,1,64,2,281,9,1
173870,4,1,2,1,16,2,32650,0,1
122765,4,172,77,2,64,2,1,1,2
100363,3,2,2,1,1,1,24,1,1
151477,4,212,105,2,16,2,1,4,2
26137,2,7,7,1,38,2,582,1,1
79412,4,101,55,1,32,2,33474,3,1
195499,4,2,1,2,22,2,1,0,1
153953,3,1,1,1,1,1,8430,0,1
146431,2,4,5,1,121,2,8961,1,1
65678,4,5,5,1,32,2,582,1,1
149300,1,0,1,1,121,1,15048,0,1
132066,27,2,4,2,19,2,22,95,2
175924,4,7,7,1,121,2,8961,0,1
85530,2,9,8,1,20,2,1070,1,1
170160,4,174,78,2,64,2,1,1,2
124176,2,6,6,1,41,2,582,1,1
129392,4,210,105,2,38,2,1,1,2
100218,4,4,5,1,121,2,8961,2,1
72946,2,5,5,1,38,2,582,1,1
97561,2,5,5,1,147,2,10355,1,1
161733,2,6,6,1,38,2,582,7,1
94759,2,33,30,1,63,2,8668,42,1
28615,1,0,1,1,121,1,18240,0,1
143499,4,154,64,2,22,2,1,1,2
117661,2,65,60,1,3,2,69,275,1
98171,2,6,6,1,41,2,582,1,1
69867,2,126,95,1,20,2,281,123,1
45693,4,5,5,1,34,2,582,0,1
164002,2,6,6,1,11,2,33523,0,1
117873,2,14,11,1,121,2,1316,8,1
1965,2,3,5,1,18,2,684,2,1
33392,3,1,1,1,1,1,24,0,1
17308,2,7,6,1,9,2,31773,0,1
39837,4,2,4,1,20,2,118,2,1
148671,4,176,79,2,22,2,1,1,2
101197,4,0,7,1,11,2,1589,109,1
193976,2,14,11,1,22,2,435,59,1
96856,1,0,1,1,121,1,22108,0,1
4461,4,1,0,1,85,2,579,0,1
88387,3,1,1,1,1,1,24,1,1
144840,4,210,106,2,9,2,1,2,1
20675,4,16,11,1,41,2,11781,1,1
142256,4,156,66,2,22,2,1,0,2
124125,4,5,11,1,5,2,31308,194,1
120707,2,4,5,1,121,2,8961,0,1
48127,4,3,4,1,64,2,363,1,1
155789,4,210,105,2,38,2,1,1,2
132899,4,210,105,2,38,2,1,2,2
124370,3,1,1,1,1,1,24,0,1
112466,4,154,64,2,22,2,1,0,2
67514,3,1,1,1,1,1,24,1,1
127553,4,210,100,2,18,2,1,1,2
117658,3,2,2,1,1,1,24,1,1
115952,4,154,64,2,22,2,1,0,2
169738,4,154,64,2,85,2,1,1,2
12108,3,1,1,1,1,1,24,0,1
131864,4,56,36,1,41,2,582,5,1
1624,5,12,11,1,58,2,424,104,1
20744,2,18,14,1,22,2,281,9,1
39246,1,2,11,1,121,1,19765,153,1
48786,4,0,6,1,16,2,8451,56,1
181190,2,6,6,1,18,2,582,1,1
132781,2,9,8,1,147,2,10355,0,1
155590,2,7,8,1,38,2,378,9,1
157662,2,4,5,1,121,2,8961,1,1
54368,2,7,7,1,41,2,582,1,1
108549,54,2,6,1,121,1,27529,12,1
59063,2,7,6,1,11,2,33523,0,1
25951,2,55,30,1,11,2,33523,0,1
5782,4,5,6,1,63,2,582,59,1
80631,2,25,17,1,9,2,2711,104,1
168909,4,105,63,1,41,2,582,5,1
161123,4,158,61,2,18,2,1,1,2
47679,1,0,4,1,121,1,20665,10,1
118266,2,13,17,1,121,2,1316,140,1
87790,1,0,1,1,121,1,25388,0,1
97285,10,10,11,2,38,2,5,0,1
131316,4,10,9,1,38,2,1977,16,1
133542,4,210,100,2,16,2,1,3,2
154734,4,18,14,1,11,2,33342,60,1
127761,4,77,47,1,58,2,32553,86,1
39609,4,96,53,1,16,2,978,10,1
98761,2,7,6,1,9,2,31773,0,1
140377,4,210,105,2,38,2,1,1,2
167364,4,174,78,2,22,2,1,1,2
56493,4,0,6,1,34,2,10378,103,1
101490,2,6,5,1,63,2,582,1,1
60145,3,1,1,1,1,1,24,0,1
169960,4,154,60,2,38,2,1,1,2
108031,4,154,64,2,22,2,1,0,2
113882,2,164,57,2,9,2,1,9,1
36785,4,6,6,1,38,2,331,2,1
126592,4,7,7,1,121,2,8961,1,1
164549,4,2,1,2,3,2,1,0,1
76072,2,6,6,1,85,2,190,0,1
28209,4,72,53,1,17,2,1432,3,1
133431,1,1,1,1,121,1,29967,15,1
164156,2,7,7,1,38,2,582,1,1
98909,2,5,5,1,38,2,582,0,1
62706,2,7,6,1,11,2,33523,1,1
192785,3,1,1,1,1,1,24,1,1
165112,4,174,78,2,64,2,1,2,2
150022,4,174,78,2,22,2,1,1,2
32710,4,0,6,1,18,2,477,74,1
146904,4,174,78,2,22,2,1,1,2
86710,16,0,4,4,16522,3,121,11,1
66549,3,2,1,2,85,1,1,0,1
135468,2,0,6,1,63,2,1199,142,1
33237,3,1,1,1,1,1,24,1,1
75156,3,1,1,1,1,1,24,0,1
50337,2,10,10,1,41,2,582,1,1
171912,4,4,5,1,85,2,501,1,1
12895,4,13,10,1,11,2,2806,2,1
141589,4,3,5,1,17,2,684,2,1
3242,2,6,6,1,17,2,582,2,1
122291,7,16,8,2,34,2,1,0,1
48418,4,4,5,1,121,2,1273,2,1
2608,2,42,31,1,22,2,2254,12,1
166079,3,1,1,1,1,1,24,0,1
177344,4,3,5,1,58,2,10356,0,1
166349,4,5,5,1,85,2,582,1,1
179975,2,4,5,1,121,2,8961,1,1
147140,4,210,106,2,38,2,1,1,2
130544,2,72,54,1,38,2,532,97,1
147178,4,174,78,2,64,2,1,0,2
25424,4,5,5,1,5,2,288,1,1
136370,2,4,5,1,121,2,8961,0,1
148830,4,174,78,2,64,2,1,0,2
137739,2,5,5,1,11,2,33291,1,1
107846,4,210,105,2,38,2,1,1,2
63056,13,8,4,2,32,2,1,0,1
144632,2,15,12,1,41,2,95,8,1
129099,4,210,108,2,16,2,1,2,2
146048,4,210,106,2,85,2,1,2,2
30609,4,1,2,1,20,2,437,0,1
147340,4,210,106,2,9,2,1,1,1
164395,2,5,5,1,63,2,2463,0,1
140023,3,1,1,1,1,1,24,0,1
82592,4,0,6,1,19,2,275,96,1
168141,2,11,9,1,32,2,582,10,1
121895,4,154,64,2,22,2,1,1,2
158295,4,174,78,2,64,2,1,1,2
133361,1,1,1,1,121,1,18525,0,1
76605,2,5,5,1,147,2,10355,0,1
11345,3,1,1,1,1,1,24,0,1
85870,4,36,24,1,121,2,1348,7,1
160584,4,174,78,2,22,2,1,1,2
121171,3,1,1,1,1,1,24,0,1
18722,3,1,1,1,1,1,24,0,1
81526,2,5,5,1,147,2,582,1,1
115568,2,6,6,1,147,2,10355,0,1
101136,2,6,6,1,9,2,29739,1,1
143246,4,10,9,1,38,2,74,14,1
19212,4,1,2,1,3,2,32578,0,1
109853,4,210,106,2,85,2,1,2,2
28020,2,7,7,1,85,2,582,1,1
25170,2,57,41,1,64,2,824,63,1
22150,3,2,1,2,11,1,1,0,1
3833,4,1,2,1,63,2,205,72,1
35669,1,0,4,1,121,1,6717,10,1
145580,4,176,80,2,22,2,1,0,2
128619,2,15,11,1,147,2,1518,1,1
173535,4,174,78,2,64,2,1,1,2
169328,2,7,6,1,11,2,32466,1,1
2605,4,18,12,1,34,2,10378,10,1
184906,3,2,1,2,11,1,1,0,1
140804,4,210,105,2,38,2,1,2,2
12243,2,10,8,1,121,2,1316,7,1
128700,4,5,5,1,5,2,288,1,1
169899,27,2,4,2,19,2,22,97,2
28016,1,0,1,1,121,1,16614,0,1
145051,3,1,1,1,1,1,1169,1,1
49073,3,1,1,1,1,1,24,0,1
44402,2,510,345,1,18,2,9691,30,1
3446,3,1,1,1,1,1,668,0,1
180270,4,5,5,1,18,2,515,0,1
19716,9,0,3,1,121,2,15078,9,1
113871,4,210,98,2,18,2,1,1,2
192047,2,4,5,1,121,2,8961,0,1
114076,2,6,6,1,9,2,923,1,1
123853,4,154,64,2,22,2,1,1,2
155337,2,6,6,1,32,2,582,1,1
27891,4,1,3,1,121,2,8961,0,1
147459,2,10,14,1,17,2,281,21,1
182719,4,1,2,1,41,2,506,0,1
13433,4,101,54,1,41,2,13143,1,1
137005,4,32,12,2,16,2,1,11,1
126344,2,6,6,1,32,2,582,0,1
25690,3,1,1,1,1,1,24,1,1
49974,9,1,1,1,121,2,4589,1,1
184081,3,1,1,1,1,1,24,0,1
125933,2,52,30,1,22,2,134,1,1
30412,4,6,6,1,11,2,33523,2,1
92820,1,0,1,1,121,1,25841,0,1
191315,2,6,6,1,9,2,29739,2,1
173316,4,15,12,1,3,2,10662,1,1
85104,4,3380,1835,1,9,2,29735,54,1
135978,2,4,5,1,58,2,10356,1,1
86279,4,52,37,1,38,2,66,18,1
135768,2,4,5,1,121,2,8961,1,1
146057,1,0,4,1,121,1,18265,10,1
6242,5,2,3,1,34,2,69,60,1
163208,4,4,5,1,64,2,2101,0,1
47749,4,27,16,1,121,2,32291,1,1
131137,4,150,61,2,22,2,1,1,2
151754,4,174,78,2,64,2,1,1,2
20413,2,10,9,1,85,2,588,2,1
81034,4,2,1,2,85,2,1,100,1
51314,3,1,1,1,1,1,24,0,1
76264,3,1,1,1,1,1,24,0,1
57657,4,4,5,1,121,2,8961,0,1
97236,3,1,1,1,1,1,24,0,1
24991,4,8,10,1,19,2,8032,76,1
122545,2,243,146,1,16,2,33276,26,1
78691,5,66,43,1,58,2,1776,151,1
167496,4,146,57,2,38,2,1,1,2
138406,4,174,78,2,64,2,1,1,2
93012,4,1,2,1,22,2,180,0,1
102501,2,5,5,1,147,2,10355,0,1
151122,3,1,1,1,1,1,24,0,1
169333,4,90,32,2,16,2,1,9,1
142609,3,62,36,2,5,1,1,437,1
2761,4,237,155,1,9,2,31970,25,1
86457,2,88,31,2,38,2,1,6,1
153459,11,5,7,1,1,2,254,2,1
146649,3,8,8,1,1,1,24,0,1
97906,2,10,9,1,121,2,8961,2,1
125599,4,6,6,1,38,2,331,0,1
115832,2,6,6,1,38,2,331,0,1
79455,3,1,1,1,1,1,24,1,1
89445,4,5,11,1,34,2,879,184,1
83950,2,78,53,1,38,2,526,12,1
123209,4,172,77,2,64,2,1,1,2
90534,2,4,5,1,58,2,8551,2,1
141684,4,154,64,2,22,2,1,1,2
77048,4,11,9,1,35,2,43,1,1
122529,4,210,95,2,16,2,1,2,2
161433,4,180,76,2,38,2,1,1,2
85850,4,6,6,1,5,2,288,5,1
122906,4,176,80,2,64,2,1,1,2
102239,2,4,5,1,121,2,8961,1,1
167857,2,15,11,1,41,2,455,3,1
101946,4,1,2,1,85,2,180,0,1
81718,4,5,5,1,19,2,8665,0,1
148537,3,1,1,1,1,1,24,0,1
169131,4,174,79,2,22,2,1,2,2
161306,4,172,77,2,64,2,1,1,2
74757,3,1,1,1,1,1,24,0,1
100473,10,10,11,2,147,2,16,0,1
29742,1,0,4,1,121,1,16713,10,1
2953,4,0,6,1,18,2,279,74,1
53613,4,10,17,1,41,2,32329,218,1
116776,3,1,1,1,1,1,24,0,1
117839,2,7,7,1,41,2,582,1,1
137330,4,5,5,1,5,2,288,3,1
122312,4,154,64,2,22,2,1,1,2
140143,4,210,100,2,16,2,1,1,2
96193,4,119,70,1,32,2,1977,13,1
70481,2,7,6,1,11,2,33523,2,1
110635,2,4,5,1,58,2,8551,1,1
41779,3,1,1,1,1,1,24,0,1
126354,4,210,106,2,85,2,1,1,2
122899,4,0,6,1,19,2,34682,34,1
169007,2,5,5,1,85,2,582,0,1
23200,4,5,5,1,5,2,288,3,1
39038,3,6,3,2,38,1,1,3,1
60736,3,0,1,1,1,1,606,0,1
126890,4,172,77,2,64,2,1,1,2
124159,4,5,6,1,22,2,703,1,1
164031,2,6,6,1,121,2,8961,0,1
7930,2,9,8,1,121,2,1316,7,1
140895,4,13,10,1,16,2,15090,4,1
127879,4,210,106,2,85,2,1,1,2
142888,4,22,14,1,11,2,26,2,1
93221,4,12,10,1,9,2,923,13,1
154102,4,210,95,2,16,2,1,2,2
149802,4,174,78,2,64,2,1,1,2
16526,5,8,8,1,35,2,410,4,1
172249,2,4,5,1,121,2,8961,0,1
135285,4,174,78,2,64,2,1,1,2
73141,2,10,8,1,34,2,1182,73,1
52555,4,17,28,1,58,2,31254,22,1
124848,4,6,6,1,41,2,582,0,1
146254,4,210,105,2,38,2,1,1,2
51637,3,1,1,1,1,1,24,1,1
182023,4,0,6,1,85,2,2640,76,1
12547,4,6,6,1,11,2,546,16,1
36213,2,10,8,1,41,2,582,1,1
134341,2,7,7,1,18,2,31734,15,1
88043,3,1,1,1,1,1,24,0,1
46516,2,4,5,1,64,2,8961,4,1
51546,2,30,19,1,121,2,1882,100,1
52433,1,0,4,1,121,1,18768,10,1
94393,4,1,2,1,17,2,31552,0,1
171957,4,174,78,2,38,2,1,1,2
140728,4,210,107,2,85,2,1,2,2
125409,4,154,63,2,22,2,1,0,2
130907,4,172,77,2,64,2,1,1,2
132268,4,6,6,1,41,2,582,1,1
22670,5,8,8,1,147,2,410,2,1
96470,2,5,5,1,32,2,582,3,1
77972,4,6,7,1,19,2,1950,23,1
101594,2,5,5,1,121,2,168,1,1
41277,4,5,5,1,5,2,288,5,1
128758,4,154,64,2,22,2,1,0,2
133564,2,7,7,1,22,2,2640,11,1
169173,2,11,11,1,32,2,582,2,1
107779,2,15,15,1,19,2,2553,2,1
6060,2,11,9,1,32,2,582,1,1
136906,2,8,8,1,38,2,1985,12,1
171412,2,29,25,1,41,2,1985,19,1
139982,4,154,64,2,22,2,1,0,2
62893,4,0,14,1,11,2,33941,69,1
145278,2,5,5,1,5,2,643,5,1
114789,3,1,1,1,1,1,24,1,1
141119,4,154,64,2,22,2,1,0,2
106746,4,172,77,2,64,2,1,0,2
102972,3,1,1,1,1,1,24,0,1
119055,11,5,7,1,1,2,181,0,1
124879,2,5,6,1,121,2,8961,2,1
168558,4,190,79,2,85,2,1,2,2
127640,4,174,78,2,64,2,1,1,2
69783,4,1,2,1,32,2,33261,74,1
116874,2,17,17,1,11,2,545,105,1
116750,4,154,64,2,22,2,1,0,2
56873,4,11,18,1,16,2,243,230,1
112871,4,154,64,2,22,2,1,0,2
145365,4,6,6,1,32,2,582,3,1
68067,2,6,6,1,41,2,582,2,1
43104,2,4,5,1,11,2,33873,2,1
3426,3,1,1,1,1,1,24,0,1
41746,3,1,1,1,1,1,24,3,1
13004,4,5,5,1,11,2,1242,0,1
36124,4,36,23,1,18,2,1348,6,1
167631,2,5,5,1,63,2,582,2,1
103369,11,6,8,1,1,2,465,2,1
135683,9,0,3,1,121,2,29602,9,1
126066,4,210,89,2,16,2,1,1,2
53091,2,8,7,1,41,2,582,1,1
116144,2,178,127,1,32,2,10373,59,1
2343,2,7,7,1,20,2,582,1,1
173260,4,164,73,2,85,2,1,1,2
153092,2,5,5,1,41,2,582,1,1
87906,1,0,1,1,121,1,25445,0,1
6209,2,6,6,1,32,2,582,2,1
38576,2,7,7,1,22,2,32748,0,1
25797,5,111,100,1,63,2,890,63,1
33471,2,13,17,1,38,2,748,211,1
20136,3,1,1,1,1,1,24,0,1
135149,4,210,97,2,16,2,1,3,2
118687,4,6,6,1,18,2,32641,0,1
116054,4,210,106,2,85,2,1,2,2
167456,4,170,73,2,38,2,1,1,2
97751,54,3,3,1,121,2,26522,0,1
125681,4,210,92,2,18,2,1,1,2
144975,4,174,79,2,64,2,1,1,2
124992,4,154,64,2,22,2,1,1,2
110538,1,0,4,1,121,1,6705,10,1
96237,4,2,2,1,64,2,2582,1,1
93494,2,5,5,1,58,2,31322,0,1
107041,4,10,14,1,58,2,281,18,1
147944,4,5,5,1,17,2,582,4,1
145294,4,210,107,2,85,2,1,2,2
2411,3,1,1,1,1,1,24,0,1
28500,2,7,7,1,85,2,582,1,1
12819,4,12,12,1,34,2,10452,2,1
135641,4,210,109,2,16,2,1,4,2
157721,4,174,79,2,64,2,1,1,2
183578,2,130,80,1,11,2,545,41,1
96795,4,4,5,1,121,2,8961,0,1
49073,4,6,7,1,58,2,992,9,1
46590,3,1,1,1,1,1,24,0,1
171588,4,146,58,2,18,2,1,1,2
135532,4,154,64,2,22,2,1,1,2
110351,3,1,1,1,1,1,24,0,1
85631,4,23,16,1,19,2,1950,7,1
135814,11,5,8,1,1,2,276,4,1
12426,4,73,50,1,38,2,1549,30,1
165107,4,6,6,1,85,2,33264,2,1
21492,1,0,2,1,121,1,16530,65,1
95111,2,9,8,1,16,2,31401,45,1
131622,4,210,97,2,18,2,1,2,2
72041,2,12,7,2,19,2,1,66,1
53072,2,7,7,1,41,2,582,3,1
43858,2,6,7,1,32,2,372,16,1
119293,4,154,64,2,22,2,1,1,2
13242,2,6,7,1,19,2,2137,20,1
106037,4,210,105,2,38,2,1,1,2
15258,4,4,5,1,32,2,1557,2,1
116172,4,210,105,2,38,2,1,1,2
67556,4,3,5,1,38,2,1122,5,1
82075,2,45,38,1,38,2,66,122,1
32500,3,1,1,1,1,1,24,1,1
32458,4,6,7,1,22,2,281,13,1
54276,1,0,1,1,121,1,17737,0,1
133923,4,1,9,1,9,2,359,100,1
135768,4,1,2,1,147,2,134,0,1
126860,4,210,105,2,38,2,1,1,2
171814,2,4,5,1,121,2,8961,0,1
43349,2,6,6,1,34,2,582,0,1
140990,4,154,64,2,22,2,1,0,2
139760,2,4,5,1,121,2,8961,0,1
173932,3,4,2,2,147,1,1,1,1
166481,4,150,60,2,38,2,1,1,2
82242,2,9,9,1,38,2,179,16,1
9670,2,5,5,1,32,2,582,1,1
113713,1,0,1,1,121,1,28271,0,1
138570,4,210,105,2,38,2,1,1,2
178793,2,6,5,1,11,2,33523,2,1
165236,4,5,5,1,85,2,582,1,1
98318,2,22,23,1,38,2,102,136,1
103394,2,6,6,1,41,2,582,1,1
145559,2,5,7,1,32,2,31583,6,1
59049,10,0,1,2,38,1,52,0,1
191550,2,4,5,1,121,2,8961,0,1
55090,9,1,1,1,121,2,18287,0,1
166728,2,15,13,1,3,2,455,9,1
103687,5,0,6,1,3,2,1335,31,1
111075,9,1,1,1,121,2,21924,0,1
68507,4,5,5,1,17,2,1245,5,1
116027,4,48,27,1,41,2,13143,2,1
14479,2,5,5,1,38,2,582,1,1
133746,2,7,7,1,41,2,582,1,1
132273,4,210,105,2,38,2,1,1,2
44777,9,0,3,1,121,2,19792,9,1
162182,4,156,58,2,9,2,1,0,1
133456,4,154,64,2,22,2,1,1,2
128549,4,174,78,2,64,2,1,1,2
45293,3,1,1,1,1,1,24,0,1
141914,4,210,105,2,38,2,1,2,2
169037,2,5,6,1,58,2,10359,1,1
158610,4,174,78,2,22,2,1,1,2
157924,4,210,97,2,18,2,1,2,2
97015,11,5,7,1,1,2,97,0,1
126958,2,16,11,1,5,2,301,2,1
152171,4,174,78,2,22,2,1,1,2
76373,2,7,6,1,32,2,578,21,1
160726,4,24,16,1,19,2,1950,12,1
117236,4,154,63,2,22,2,1,1,2
160188,2,19,18,1,19,2,1950,44,1
122804,2,67,68,1,11,2,9527,326,1
114152,2,6,6,1,11,2,33523,0,1
43788,4,4,6,1,38,2,136,2,1
146266,4,210,105,2,38,2,1,1,2
22894,2,5,5,1,121,2,2860,1,1
21035,8,0,1,2,58,1,41,0,1
121815,3,3,3,1,1,1,24,0,1
126319,2,7,7,1,41,2,582,1,1
127462,3,1,1,1,1,1,24,0,1
80219,4,5,5,1,5,2,288,4,1
3662,4,5,5,1,19,2,1242,0,1
118279,2,6,6,1,38,2,331,0,1
93675,54,7,7,1,121,2,13245,2,1
28557,13,108,52,2,58,2,1,1,1
25965,4,26,21,1,19,2,1950,7,1
115353,1,0,9,1,121,1,7529,150,1
156569,7,16,8,2,5,2,1,0,1
14974,4,6,6,1,3,2,83,37,1
108596,4,154,63,2,22,2,1,0,2
14051,4,4,4,1,3,2,67,0,1
172289,4,4,5,1,16,2,763,2,1
95013,2,52,33,1,5,2,12388,29,1
98374,4,6,6,1,17,2,331,1,1
2451,2,6,6,1,41,2,582,1,1
37341,2,5,5,1,11,2,3044,0,1
117304,4,154,64,2,22,2,1,0,2
121333,1,0,1,1,121,1,28842,0,1
39743,2,15,14,1,64,2,1873,99,1
112182,2,16,11,2,3,2,1,15,1
128325,3,1,1,1,1,1,24,1,1
105698,4,154,64,2,22,2,1,1,2
30854,2,7,9,1,85,2,112,4,1
78013,4,1262,791,1,85,2,31281,383,1
150294,3,1,1,1,1,1,24,0,1
114163,2,294,160,1,63,2,278,13,1
149826,2,5,5,1,32,2,582,10,1
160409,4,0,6,1,85,2,160,67,1
80460,3,1,1,1,1,1,24,1,1
85719,2,71,53,1,22,2,2254,20,1
149179,3,7,7,1,1,1,24,0,1
132676,4,154,64,2,22,2,1,1,2
149702,3,4,5,1,1,1,24,0,1
73401,4,3,5,1,121,2,10532,2,1
127358,4,210,108,2,85,2,1,3,2
4757,4,0,6,1,41,2,141,49,1
40297,4,4,6,1,32,2,30877,2,1
107372,2,18,13,1,20,2,2806,102,1
57458,4,6,6,1,41,2,582,1,1
70166,2,12,9,1,32,2,582,2,1
121387,4,57,37,1,41,2,13143,23,1
