11998,2,5,5,1,147,2,168,0,1
56503,4,33,34,1,41,2,1985,10,1
89839,3,12,7,2,16,1,1,149,1
141920,4,2,2,2,22,2,1,0,2
113183,3,1,1,1,1,1,24,0,1
82770,3,1,1,1,1,1,24,0,1
18890,4,0,2,1,11,2,2396,196,1
123914,21,2,1,2,63,2,1,0,1
31922,3,4,4,1,1,1,24,1,1
10705,4,4,5,1,3,2,175,0,1
108038,4,12,6,2,64,2,1,0,1
143329,4,4,6,2,41,2,1,0,2
120058,4,7,7,1,41,2,582,1,1
140247,41,1,1,2,19,2,35,0,2
139826,9,4,4,2,19,2,41,0,2
98415,2,5,5,1,16,2,574,1,1
106995,4,23,22,1,20,2,763,11,1
67674,4,5,5,1,41,2,892,1,1
143383,4,14,15,2,41,2,1,104,2
139567,5,0,1,2,19,2,2942,0,2
115185,8,0,1,2,20,1,23,60,1
23196,13,8,4,2,11,2,1,0,1
82928,2,4,5,1,121,2,8961,1,1
111207,4,18,14,1,19,2,1744,19,1
140503,9,4,4,2,19,2,35,0,2
118141,2,8,7,1,147,2,10355,0,1
17905,2,20,13,1,147,2,168,0,1
139904,9,2,2,2,19,2,35,0,2
79134,2,5,5,1,41,2,582,2,1
101500,3,6,3,2,34,1,1,1,1
46917,4,7,7,1,121,2,8961,1,1
96039,2,37,27,1,121,2,1316,22,1
100550,4,0,6,1,63,2,50,43,1
76714,4,5,5,1,22,2,34001,1,1
2391,2,18,15,1,147,2,137,112,1
159613,2,66,40,1,5,2,2911,3,1
34759,2,7,8,1,22,2,870,12,1
63761,4,12,9,1,11,2,507,12,1
54355,4,6,6,1,41,2,582,1,1
61320,4,1,3,1,35,2,730,1,1
145450,4,22,14,1,147,2,2918,0,1
78500,9,0,15,1,19,2,33,93,2
27784,13,8,4,2,18,2,1,0,1
141651,4,4,8,2,22,2,1,9,2
29646,2,6,6,1,20,2,582,1,1
143433,4,4,8,2,41,2,1,3,2
83051,2,5,5,1,22,2,1060,0,1
140097,9,5,5,2,19,2,35,0,2
57415,2,6,6,1,38,2,331,1,1
4694,4,44,26,1,11,2,207,148,1
129180,4,4,5,1,121,2,8961,1,1
143292,4,12,8,2,41,2,1,94,2
140685,11,1,1,2,19,2,41,0,2
171371,1,0,4,1,121,1,7512,10,1
137755,2,5,5,1,16,2,2464,0,1
89652,2,6,7,1,64,2,693,15,1
55429,3,1,1,1,1,1,24,0,1
143594,4,0,6,2,41,2,1,9,2
44901,4,5,6,1,19,2,111,2,1
98795,4,33,22,1,11,2,1394,107,1
21899,3,1,1,1,1,1,24,0,1
127380,3,1,1,1,1,1,24,1,1
140235,9,3,3,2,19,2,58,0,2
102702,2,3,5,1,22,2,910,2,1
83576,2,13,10,1,3,2,34442,13,1
87485,2,5,5,1,22,2,1060,0,1
151807,7,16,8,2,85,2,1,0,1
40977,2,7,6,1,11,2,33523,1,1
141894,4,4,6,2,22,2,1,3,2
130804,2,5,7,1,63,2,74,71,1
38,9,0,15,1,19,2,33,93,2
162852,2,86,30,2,17,2,1,5,1
44269,3,1,2,1,1,1,24,57,1
150334,3,1,1,1,1,1,24,0,1
109916,2,6,6,1,20,2,1502,1,1
72291,5,2,3,1,85,2,165,0,1
60201,2,9,7,1,11,2,33523,1,1
144937,4,18,13,2,20,2,1,94,2
136820,3,1,1,1,1,1,24,0,1
146380,4,28,14,2,32,2,1,0,2
99478,4,9,14,1,85,2,34628,167,1
126028,4,75,51,1,58,2,2641,14,1
110672,2,6,6,1,11,2,33523,0,1
145942,4,4,8,2,32,2,1,32,2
34557,2,6,6,1,9,2,815,0,1
6154,2,14,11,1,147,2,134,4,1
131835,13,8,4,2,19,2,1,0,1
74090,4,18,13,1,19,2,102,60,1
91239,3,1,1,1,1,1,24,0,1
148486,4,1,1,1,35,2,2999,0,2
104917,4,0,3,1,20,2,1123,9,1
34156,4,4,5,1,121,2,8930,0,1
94258,2,3,5,1,3,2,1830,2,1
151165,4,4,5,1,121,2,8961,1,1
157901,2,5,5,1,11,2,33291,1,1
66446,4,44,35,1,20,2,9964,5,1
48724,2,174,130,1,58,2,1253,267,1
130357,2,7,8,1,5,2,338,103,1
140006,9,2,2,2,19,2,35,0,2
93908,3,2,2,2,121,1,1,1,1
24952,2,2,2,1,3,2,357,0,1
18989,2,10,10,1,41,2,263,106,1
71253,2,4,5,1,121,2,8961,3,1
87313,4,7,7,1,22,2,899,2,1
21785,4,14,11,1,9,2,752,1,1
59292,2,5,5,1,41,2,515,0,1
141581,4,6,4,2,22,2,1,9,2
97598,2,13,10,1,22,2,34038,5,1
5291,2,5,5,1,147,2,168,1,1
24515,4,15,12,1,18,2,696,74,1
30834,2,17,11,1,18,2,8,0,1
158193,54,5,8,1,121,2,3780,12,1
113005,7,16,8,2,19,2,1,0,1
146077,4,12,10,2,32,2,1,9,2
58725,2,50,31,1,16,2,579,1,1
151429,4,8,4,2,63,2,1,74,1
143357,4,2,3,2,41,2,1,0,2
136819,3,1,1,1,1,1,24,0,1
145901,4,18,13,2,32,2,1,94,2
143587,4,0,3,2,41,2,1,9,2
64358,2,5,5,1,41,2,582,1,1
11008,3,1,1,1,1,1,24,1,1
140669,15,1,1,2,19,2,58,0,2
168303,8,0,1,2,20,1,23,61,1
101455,2,82,45,1,16,2,156,3,1
108593,5,9,9,1,20,2,2517,3,1
77804,4,26,17,1,22,2,899,0,1
91322,3,1,1,1,1,1,24,1,1
105846,2,5,5,1,32,2,1142,2,1
60596,3,18,9,2,41,1,1,146,1
95499,4,4,5,1,121,2,1519,1,1
51379,5,2,2,1,16,2,579,0,1
99786,3,1,1,1,1,1,24,1,1
3687,2,6,6,1,38,2,331,2,1
145958,4,4,8,2,32,2,1,37,2
150302,4,16,18,1,34,2,10378,199,1
45875,2,7,7,1,35,2,582,0,1
37905,3,1,1,1,1,1,24,0,1
81521,2,7,8,1,64,2,1371,6,1
15296,2,6,6,1,9,2,331,0,1
141981,4,2,4,2,22,2,1,9,2
4558,4,4,12,1,58,2,1410,155,1
21840,4,0,6,1,9,2,102,34,1
145421,4,10,5,2,20,2,1,0,2
87042,3,1,1,1,1,1,24,0,1
143206,2,0,7,1,11,2,33342,111,1
154070,2,4,6,1,17,2,69,100,1
151907,4,1,1,1,35,2,2999,0,2
144909,4,8,18,2,20,2,1,39,2
73987,3,2,1,2,121,1,1,1,1
82743,2,11,11,1,147,2,10355,2,1
39606,4,193,103,1,16,2,1349,1,1
88276,3,2,1,2,11,1,1,0,1
94031,2,7,7,1,41,2,582,0,1
41537,4,23,15,1,32,2,78,2,1
140236,52,1,1,2,19,2,41,0,2
119873,4,79,48,1,58,2,1429,2,1
90312,4,12,9,1,22,2,475,3,1
144806,4,11,9,1,32,2,582,3,1
80640,4,9,9,1,63,2,74,4,1
9704,2,124,82,1,34,2,529,21,1
4899,4,5,5,1,121,2,1892,2,1
84025,13,8,4,2,121,2,1,0,1
30690,4,6,7,1,41,2,582,3,1
136755,2,12,9,1,18,2,582,1,1
37642,14,5,5,1,85,2,515,1,1
143522,4,4,8,2,41,2,1,3,2
46750,2,93,60,1,22,2,137,35,1
17728,4,6,6,1,9,2,331,0,1
11073,2,6,6,1,147,2,582,1,1
140253,41,1,1,2,19,2,58,0,2
141952,4,4,4,2,22,2,1,0,2
82344,2,4,5,1,121,2,8961,1,1
75686,2,15,14,1,19,2,112,11,1
9137,8,0,2,2,22,1,23,64,1
41223,4,123,66,1,63,2,1387,75,1
143352,4,4,6,2,41,2,1,0,2
59885,2,50,28,1,11,2,33523,2,1
64443,4,53,32,1,5,2,1469,6,1
87135,2,64,41,1,22,2,190,130,1
31017,3,1,1,1,1,1,70,0,1
37929,2,5,5,1,35,2,677,2,1
164666,3,1,1,1,1,1,24,1,1
144961,4,4,8,2,20,2,1,41,2
120986,4,3,5,1,121,2,845,1,1
143489,4,4,8,2,41,2,1,3,2
143364,4,16,16,2,41,2,1,104,2
168008,1,0,1,1,121,1,3473,59,1
143515,4,4,8,2,41,2,1,3,2
21721,2,6,7,1,9,2,749,100,1
149584,3,1,1,1,1,1,24,1,1
82976,4,0,6,1,3,2,79,90,1
140638,26,1,1,2,19,2,58,0,2
157578,2,4,5,1,121,2,8961,0,1
75956,4,6,6,1,41,2,582,1,1
35066,2,7,7,1,41,2,582,1,1
109273,2,7,7,1,121,2,582,8,1
91397,2,21,16,1,85,2,515,12,1
133886,2,7,7,1,41,2,582,0,1
94565,4,5,5,1,3,2,168,2,1
46359,4,21,14,1,41,2,582,3,1
24004,3,3,3,1,1,1,24,0,1
143373,4,12,10,2,41,2,1,10,2
94381,2,5,5,1,85,2,515,4,1
56730,2,5,5,1,22,2,1060,0,1
168388,4,5,5,1,41,2,582,0,1
152554,4,7,7,1,121,2,8961,2,1
117197,2,4,4,1,9,2,137,0,1
158542,1,0,1,1,121,1,3899,0,1
52134,4,5,7,1,20,2,1502,7,1
147929,15,0,1,2,34,1,421,0,1
2789,4,6,5,1,121,2,1348,1,1
18030,2,3,5,1,121,2,845,2,1
140462,9,5,5,2,19,2,58,0,2
99406,4,1,2,1,16,2,304,1,1
10669,2,3,2,1,22,2,119,3,1
145946,4,2,4,2,32,2,1,31,2
30818,3,1,1,1,1,1,24,1,1
130680,3,2,1,2,11,1,1,0,1
93087,4,32,12,2,38,2,1,8,1
90560,2,5,5,1,85,2,484,2,1
157420,2,6,6,1,41,2,582,1,1
77106,4,67,46,1,19,2,112,5,1
136843,3,1,1,1,1,1,24,1,1
157095,2,5,5,1,41,2,582,1,1
44903,4,5,5,1,41,2,582,11,1
70014,4,2,1,2,20,2,1,0,1
141760,4,18,11,2,22,2,1,94,2
143570,4,4,8,2,41,2,1,3,2
100839,4,1,2,1,16,2,1773,0,1
23782,4,1,2,1,11,2,185,1,1
10222,4,1,2,1,22,2,32575,0,1
146356,4,2,2,1,9,2,281,36,1
145042,4,8,16,2,20,2,1,44,2
64794,2,6,7,1,3,2,1241,82,1
139965,9,5,5,2,19,2,35,0,2
145824,4,4,10,2,32,2,1,50,2
58129,2,10,8,1,121,2,246,7,1
141126,2,5,5,1,147,2,10355,0,1
134592,21,31,29,4,2083,2,1,34,1
146371,4,12,6,2,32,2,1,0,2
116148,2,4,5,1,121,2,8961,1,1
134559,2,5,5,1,147,2,10355,1,1
144910,4,8,16,2,20,2,1,39,2
57427,3,1,1,1,1,1,24,1,1
149283,5,37,24,1,58,2,466,1,1
35417,4,12,9,1,34,2,714,5,1
9802,4,87,50,1,3,2,12412,4,1
168618,1,1,1,1,121,1,3703,0,1
62413,4,10,8,1,64,2,61,3,1
44750,4,38,26,1,85,2,515,1,1
36431,4,5,7,1,35,2,281,7,1
105310,2,4,5,1,121,2,8961,0,1
145386,4,12,6,2,20,2,1,0,2
123473,2,5,5,1,41,2,582,0,1
168575,4,16,13,1,64,2,281,14,1
153819,2,5,5,1,11,2,514,12,1
164392,4,2,2,1,3,2,547,1,1
40080,4,2,1,2,17,2,1,0,1
87680,4,1,2,1,22,2,180,0,1
58108,4,2,2,1,5,2,243,0,1
146396,4,32,16,2,32,2,1,0,2
85152,4,12,6,2,3,2,1,0,1
75589,4,140,89,1,58,2,9469,171,1
7445,4,2,1,2,38,2,1,0,1
139861,9,4,4,2,19,2,58,0,2
70388,2,5,5,1,3,2,168,1,1
145390,4,10,5,2,20,2,1,0,2
138377,2,5,5,1,58,2,515,1,1
163345,1,0,1,1,121,1,5388,0,1
139786,32,1,1,2,19,2,35,0,2
39153,13,8,4,2,11,2,1,0,1
150853,4,1,1,1,35,2,2999,0,2
180937,2,12,9,2,3,2,1,6,1
38473,5,1,2,1,5,2,226,0,1
141899,4,4,4,2,22,2,1,0,2
94328,4,1,2,1,38,2,2099,1,1
141943,4,4,4,2,22,2,1,0,2
162902,2,4,5,1,16,2,95,6,1
35067,2,5,5,1,41,2,582,1,1
51595,4,4,5,1,41,2,1975,3,1
71096,3,0,1,1,1,1,568,0,1
129858,4,79,52,1,58,2,1549,1,1
54772,4,2,1,2,5,2,1,0,1
141641,4,3,3,1,32,2,503,2,1
120097,2,169,129,1,58,2,15,78,1
145923,4,30,21,2,32,2,1,94,2
129642,2,5,5,1,22,2,618,0,1
141042,4,5,5,1,18,2,288,1,1
93086,4,5,5,1,18,2,32142,0,1
120538,2,4,5,1,121,2,8961,1,1
123495,2,5,5,1,5,2,455,0,1
61520,2,27,19,1,35,2,730,8,1
140908,82,1,1,2,19,2,35,0,2
141576,4,2,4,2,22,2,1,9,2
142411,4,22,11,2,22,2,1,0,2
100845,2,6,6,1,41,2,515,1,1
118216,4,5,5,1,17,2,1242,0,1
43198,4,1,2,1,5,2,225,0,1
112941,2,4,5,1,121,2,8961,60,1
70596,3,0,1,1,1,1,723,0,1
156894,2,21,14,1,58,2,515,0,1
91194,4,70,22,2,121,2,1,6,1
60553,2,8,7,1,11,2,33523,2,1
80350,2,18,12,1,9,2,1515,1,1
99376,3,2,1,2,11,1,1,1,1
144585,9,1,1,2,19,2,20,0,2
127060,4,4,5,1,9,2,2776,0,1
146054,4,0,6,2,32,2,1,46,2
140839,71,0,1,2,19,2,2943,0,2
84526,2,6,6,1,38,2,331,1,1
28148,2,6,6,1,19,2,781,1,1
107794,4,9,8,1,20,2,1502,1,1
41567,4,4,5,1,11,2,2043,0,1
32339,2,9,8,1,41,2,1011,3,1
142585,4,0,16,2,22,2,1,0,2
146128,4,12,10,2,32,2,1,10,2
101578,2,6,6,1,38,2,331,1,1
140030,9,2,2,2,19,2,35,0,2
89848,3,1,1,1,1,1,24,0,1
47061,4,4,5,1,121,2,8961,2,1
105399,2,5,5,1,20,2,960,2,1
111733,4,1,2,1,11,2,5177,0,1
165588,2,11,8,1,9,2,2622,0,1
65638,4,4,5,1,22,2,899,1,1
114383,2,3,4,1,9,2,2620,2,1
145788,4,4,8,2,32,2,1,33,2
84548,4,20,12,1,16,2,1244,40,1
65171,5,6,7,1,22,2,1060,1,1
129087,2,6,6,1,32,2,582,1,1
37342,4,38,29,1,41,2,15,13,1
50450,4,86,30,2,38,2,1,100,1
59701,2,6,6,1,147,2,10355,0,1
6533,4,1,2,1,64,2,8,1,1
26086,4,498,344,1,34,2,1182,88,1
146002,4,4,8,2,32,2,1,31,2
98448,4,0,6,1,38,2,33200,81,1
139769,9,4,4,2,19,2,41,0,2
10069,2,4,5,1,32,2,33358,2,1
140294,9,4,4,2,19,2,35,0,2
148002,4,1,1,1,35,2,2999,0,2
651,5,6,6,1,16,2,61,0,1
165212,3,0,1,1,1,1,24,0,1
84799,5,18,14,1,32,2,10338,17,1
102798,4,28,24,1,19,2,2219,27,1
180984,3,1,1,1,1,1,24,1,1
109738,4,3070,1670,1,32,2,66,184,1
125076,4,1,2,1,22,2,824,0,1
158074,9,0,3,1,121,2,3730,9,1
110543,3,1,1,1,1,1,24,1,1
52559,2,7,7,1,11,2,33631,61,1
60742,5,6,7,1,20,2,895,1,1
31110,2,24,15,1,22,2,1060,1,1
80761,4,1,3,1,41,2,582,1,1
104919,2,21,20,1,85,2,31157,2,1
59743,2,21,18,1,121,2,1316,15,1
78318,4,0,6,1,34,2,1209,74,1
60749,2,21,13,1,20,2,1807,1,1
169721,13,8,4,2,58,2,1,0,1
2054,4,10,9,1,3,2,892,22,1
26079,2,5,5,1,19,2,782,0,1
45434,2,6,6,1,35,2,582,1,1
161844,1,1,1,1,121,1,4893,1,1
34903,2,6,6,1,19,2,1112,0,1
121235,3,2,2,1,1,1,24,0,1
29853,2,7,7,1,20,2,582,0,1
143529,4,4,8,2,41,2,1,3,2
140384,9,5,5,2,19,2,58,0,2
158511,1,0,1,1,121,1,3891,0,1
7516,4,8,7,1,9,2,923,3,1
21531,4,16,10,1,11,2,176,0,1
157932,3,3,3,1,1,1,24,1,1
31255,4,5,5,1,85,2,26,1,1
112275,2,266,147,1,38,2,66,19,1
138064,2,5,11,1,63,2,571,104,1
53440,4,1,2,1,58,2,801,0,1
140164,40,1,1,2,19,2,41,0,2
143888,4,12,6,2,41,2,1,0,2
11504,2,5,5,1,147,2,10355,1,1
169788,4,5,5,1,63,2,642,2,1
51152,4,114,69,1,22,2,860,29,1
89971,2,28,18,1,32,2,880,2,1
65148,10,0,1,2,41,1,86,0,1
53481,2,7,7,1,85,2,515,1,1
144896,4,60,46,2,20,2,1,95,2
31024,4,52,28,1,11,2,995,1,1
90260,4,1157,666,1,64,2,1671,110,1
141204,13,8,4,2,41,2,1,0,1
118555,2,3,5,1,121,2,845,0,1
62237,2,5,5,1,19,2,1271,0,1
116655,2,4,5,1,121,2,8961,1,1
139620,5,0,1,2,19,2,2959,0,2
26065,4,5,5,1,41,2,582,1,1
25108,4,48,27,1,22,2,862,1,1
95080,3,1,1,1,1,1,24,1,1
158012,2,6,6,1,16,2,582,2,1
119930,2,4,5,1,58,2,1081,0,1
143640,4,0,6,2,41,2,1,9,2
110954,5,93,57,1,34,2,647,76,1
66837,2,7,8,1,121,2,2834,71,1
142074,4,2,3,2,22,2,1,3,2
89544,2,19,15,1,64,2,164,44,1
145993,4,6,12,2,32,2,1,31,2
2342,2,3,5,1,121,2,845,1,1
144901,4,42,29,2,20,2,1,95,2
191038,2,4,5,1,121,2,8961,1,1
35140,4,7,13,1,38,2,373,178,1
140954,9,4,4,2,19,2,58,0,2
55611,15,0,1,2,85,1,746,0,1
25205,3,1,1,1,1,1,24,0,1
144495,10,0,3,2,19,2,3023,9,2
99433,4,4,12,1,11,2,2431,173,1
137717,4,1,2,1,16,2,1432,1,1
43291,2,6,6,1,19,2,582,60,1
108746,5,6,8,1,20,2,2517,3,1
98276,4,7,8,1,16,2,2394,6,1
141540,4,2,4,2,22,2,1,9,2
156178,4,6,6,1,63,2,582,2,1
170062,2,59,36,1,11,2,165,102,1
133086,4,2,2,1,22,2,1588,0,1
141780,4,12,8,2,22,2,1,10,2
88595,5,11,10,1,20,2,895,4,1
6171,2,5,5,1,147,2,168,0,1
141751,4,6,4,2,22,2,1,10,2
140841,11,1,1,2,19,2,35,0,2
39530,4,29,26,1,85,2,461,150,1
118979,4,8,7,1,121,2,1348,1,1
9413,3,1,1,1,1,1,24,0,1
24187,3,1,1,1,1,1,24,0,1
56433,4,4,5,1,147,2,1732,73,1
111464,2,5,5,1,41,2,582,60,1
141774,4,12,8,2,22,2,1,10,2
1143,2,21,19,1,121,2,1316,10,1
99777,2,12,7,2,63,2,1,9,1
146107,4,4,8,2,32,2,1,27,2
115824,3,1,1,1,1,1,24,0,1
164874,1,1,1,1,121,1,3467,1,1
112106,3,6,6,1,1,1,24,0,1
169999,11,5,7,1,1,2,276,0,1
157319,16,0,1,4,3290,3,121,0,1
143519,4,8,16,2,41,2,1,3,2
44495,4,77,42,1,22,2,1243,1,1
176249,2,170,89,1,147,2,1518,11,1
95124,2,5,5,1,121,2,10532,10,1
118692,4,81,47,1,58,2,1806,1,1
154337,11,5,7,1,1,2,255,0,1
33573,4,6,6,1,64,2,1008,1,1
100423,4,12,9,1,41,2,582,3,1
103194,4,90,137,1,22,2,180,140,1
170693,2,5,5,1,11,2,484,0,1
143370,4,4,6,2,41,2,1,0,2
144899,4,34,25,2,20,2,1,95,2
146352,2,5,5,1,41,2,582,1,1
105539,2,5,5,1,20,2,475,2,1
152766,4,5,5,1,18,2,582,1,1
136976,2,6,6,1,11,2,640,3,1
140970,9,3,3,2,19,2,58,0,2
139838,38,1,1,2,19,2,41,0,2
146076,4,12,10,2,32,2,1,9,2
28684,2,7,7,1,121,2,582,0,1
91724,3,2,1,2,121,1,1,1,1
116476,3,6,3,2,64,1,1,20,1
30114,3,1,1,1,1,1,24,0,1
54829,2,23,15,1,41,2,30800,2,1
100746,2,5,5,1,19,2,515,2,1
145124,4,6,12,2,20,2,1,51,2
7135,8,0,1,2,19,1,23,0,1
99839,2,17,19,1,63,2,2441,172,1
104596,2,4,5,1,121,2,8961,1,1
140421,42,1,1,2,19,2,58,0,2
145020,4,6,5,2,20,2,1,9,2
59279,2,7,7,1,121,2,8961,2,1
97798,2,14,11,1,121,2,1316,8,1
153179,4,284,155,1,16,2,2419,39,1
169079,1,1,1,1,121,1,7175,0,1
40737,4,4,2,2,16,2,1,73,1
25286,4,2,4,1,32,2,878,1,1
33017,16,0,1,1,1,3,33840,0,1
145112,4,6,9,2,20,2,1,0,2
8441,11,5,7,1,1,2,311,2,1
89591,2,86,30,2,16,2,1,5,1
71651,3,4,2,2,35,1,1,0,1
66323,2,5,6,1,32,2,402,81,1
143550,4,4,8,2,41,2,1,3,2
140306,9,3,3,2,19,2,41,0,2
49794,4,0,6,1,41,2,892,93,1
15836,4,20,14,1,38,2,107,5,1
98292,2,3,6,1,11,2,2807,2,1
110328,3,1,1,1,1,1,24,1,1
141718,4,24,14,2,22,2,1,94,2
141823,2,45,30,1,17,2,357,1,1
114441,4,504,267,1,38,2,66,16,1
167315,4,4,11,1,34,2,6723,178,1
148616,3,1,1,1,1,1,24,0,1
128468,2,11,9,1,121,2,1316,60,1
132822,2,5,5,1,63,2,34192,1,1
42512,4,225,152,1,22,2,33626,32,1
37893,4,100,35,2,11,2,1,1,1
140770,9,3,3,2,19,2,58,0,2
83873,4,389,225,1,16,2,33276,45,1
1256,3,1,1,1,1,1,24,0,1
154134,11,5,7,1,1,2,217,0,1
140238,9,2,2,2,19,2,58,0,2
28379,4,5,5,1,19,2,976,1,1
170866,2,4,5,1,121,2,8961,0,1
108481,2,12,9,1,41,2,582,3,1
145046,4,8,18,2,20,2,1,43,2
120000,4,12,9,1,147,2,3033,13,1
104365,4,5,5,1,3,2,582,2,1
22495,3,2,1,2,11,1,1,0,1
55690,2,18,12,1,9,2,1515,0,1
169440,1,0,1,1,121,1,7360,0,1
187945,3,1,1,1,1,1,24,0,1
11419,2,5,6,1,121,2,34161,1,1
81640,5,11,10,1,20,2,895,2,1
142043,4,4,8,2,22,2,1,9,2
140066,44,1,1,2,19,2,58,0,2
114575,4,4,5,1,58,2,8551,0,1
16121,2,5,5,1,147,2,168,0,1
15319,3,6,6,1,1,1,24,1,1
135171,2,3,5,1,9,2,68,1,1
23647,4,18,15,1,3,2,357,1,1
13769,3,4,4,1,1,1,24,0,1
185673,2,8,5,2,19,2,1,5,1
77227,2,12,9,1,41,2,582,1,1
19863,4,8,7,1,22,2,8074,0,1
106895,2,3,3,1,64,2,1671,160,1
34560,2,8,7,1,41,2,582,1,1
45753,3,1,1,1,1,1,24,0,1
57172,2,9,7,1,9,2,331,1,1
98005,2,4,5,1,121,2,8961,1,1
140494,9,5,5,2,19,2,58,0,2
81973,2,8,10,1,121,2,8961,1,1
196115,2,4,5,1,121,2,8961,1,1
4227,5,10,10,1,58,2,366,1,1
44840,4,82,60,1,147,2,8159,6,1
140860,78,0,1,2,19,2,2943,0,2
141856,4,2,3,2,22,2,1,3,2
132148,4,5,5,1,41,2,582,2,1
147659,10,10,11,2,20,2,22,0,1
161364,2,4,5,1,121,2,8961,1,1
150502,2,1,2,1,11,2,165,0,1
38990,4,1,2,1,64,2,994,0,1
140662,9,1,1,2,19,2,35,0,2
43388,2,6,8,1,17,2,304,1,1
2488,4,4,5,1,11,2,175,0,1
142407,4,6,3,2,22,2,1,0,2
43522,3,1,1,1,1,1,24,1,1
141877,4,2,3,2,22,2,1,3,2
17024,2,20,19,1,9,2,262,2,1
18725,4,9,7,1,9,2,331,0,1
37651,4,6,6,1,35,2,730,1,1
140160,9,4,4,2,19,2,58,0,2
30307,2,7,7,1,34,2,582,1,1
190385,5,9,10,1,63,2,69,101,1
36700,4,21,17,1,41,2,515,5,1
145858,2,5,5,1,147,2,10355,0,1
151749,4,1,2,1,11,2,165,0,1
140596,2,5,6,1,58,2,10359,1,1
140376,33,1,1,2,19,2,58,0,2
48899,4,2,2,1,3,2,547,0,1
145954,4,0,6,2,32,2,1,37,2
141132,4,4,5,1,11,2,1273,1,1
14031,4,5,5,1,41,2,582,1,1
185434,2,7,7,1,64,2,8961,1,1
187352,21,2,1,2,38,2,1,0,1
20888,2,6,6,1,11,2,33523,2,1
145082,4,6,9,2,20,2,1,0,2
34375,2,5,5,1,147,2,10355,2,1
26864,3,1,1,1,1,1,24,0,1
142098,4,8,8,2,22,2,1,7,2
139536,5,0,1,2,19,2,2941,0,2
5255,2,3,4,1,41,2,1882,0,1
142431,4,28,14,2,22,2,1,0,2
4316,4,7,7,1,3,2,357,1,1
20004,3,1,1,1,1,1,24,0,1
40646,4,2,2,1,18,2,287,0,1
139511,16,0,4,2,19,3,2964,19,2
77812,4,4,5,1,22,2,899,0,1
57481,4,7,7,1,121,2,8961,2,1
7645,3,1,1,1,1,1,24,0,1
92255,4,90,31,2,63,2,1,72,1
10770,4,1,2,1,11,2,185,0,1
105747,2,5,5,1,20,2,484,1,1
87537,7,16,8,2,20,2,1,0,1
59239,2,5,5,1,41,2,582,3,1
17543,2,5,5,1,147,2,168,0,1
142081,4,4,6,2,22,2,1,3,2
96304,10,0,2,2,16,1,148,56,1
43939,3,1,1,1,1,1,24,0,1
568,2,7,6,1,63,2,124,1,1
11969,3,2,1,2,11,1,1,0,1
160411,1,1,1,1,121,1,3490,1,1
54111,4,1,2,1,38,2,134,1,1
139637,4,0,1,2,19,2,2945,0,2
141704,4,16,14,2,22,2,1,104,2
126739,3,1,1,1,1,1,24,0,1
137460,6,6,1,4,2083,2,1,95,1
156000,3,0,1,1,1,1,2225,0,1
147946,4,2,2,1,9,2,1343,25,1
51009,10,0,2,2,5,1,52,39,1
72248,3,2,1,2,11,1,1,0,1
45393,3,1,1,1,1,1,24,0,1
125049,2,6,6,1,41,2,582,2,1
16947,4,5,5,1,147,2,166,0,1
158530,2,4,5,1,121,2,8961,1,1
100573,2,5,5,1,85,2,515,0,1
134454,4,5,5,1,63,2,1008,1,1
165775,4,7,7,1,121,2,8961,0,1
4501,3,1,1,1,1,1,24,0,1
140705,9,2,2,2,19,2,58,0,2
140280,55,1,1,2,19,2,35,0,2
28267,2,6,6,1,19,2,782,0,1
70252,2,6,6,1,41,2,582,1,1
157672,4,40,28,1,3,2,169,78,1
32929,2,21,15,1,41,2,515,7,1
140401,56,1,1,2,19,2,41,0,2
114091,4,52,31,1,16,2,854,2,1
89131,4,5,5,1,18,2,12496,1,1
145829,4,4,10,2,32,2,1,49,2
48210,4,25,17,1,19,2,829,6,1
165904,21,2,1,2,63,2,1,0,1
169084,1,0,1,1,121,1,7179,0,1
143384,4,12,10,2,41,2,1,104,2
167599,2,3,4,1,5,2,306,0,1
91930,2,487,324,1,22,2,12242,50,1
24585,4,15,11,1,63,2,548,2,1
110174,3,1,1,1,1,1,24,0,1
154614,5,19,15,1,63,2,2685,100,1
141031,15,0,1,2,19,2,2943,0,2
103567,4,7,6,1,32,2,78,3,1
50836,2,8,7,1,41,2,582,1,1
118180,4,4,5,1,121,2,1348,1,1
141909,4,4,4,2,22,2,1,0,2
32776,4,2,4,1,20,2,763,1,1
148740,4,22,18,1,11,2,53,56,1
123566,2,6,6,1,41,2,582,1,1
103507,4,0,6,1,5,2,461,87,1
160534,16,0,1,4,4468,3,121,0,1
145994,4,4,8,2,32,2,1,31,2
156376,3,1,1,1,1,1,24,0,1
146284,2,6,6,1,32,2,582,2,1
140340,58,1,1,2,19,2,58,0,2
139974,27,1,1,2,19,2,35,0,2
71796,4,199,112,1,19,2,112,8,1
88828,4,101,64,1,32,2,33474,15,1
112797,4,29,36,1,38,2,337,157,1
140548,65,1,1,2,19,2,41,0,2
147383,4,25,17,1,11,2,763,1,1
56168,4,20,14,1,11,2,33523,4,1
143391,4,4,6,2,41,2,1,0,2
152954,2,6,6,1,38,2,331,0,1
89048,8,0,1,2,35,1,86,0,1
142985,11,13,15,1,1,2,3013,1,1
128706,2,6,6,1,38,2,331,0,1
99753,2,213,213,1,16,2,304,24,1
141987,4,4,6,2,22,2,1,3,2
