82452,4,4,6,1,147,2,11236,6,1
91114,2,5,5,1,147,2,10355,2,1
9824,2,6,6,1,58,2,582,1,1
24343,4,16,14,1,35,2,696,74,1
83902,4,1,2,1,17,2,180,0,1
42475,4,166,113,1,17,2,1676,14,1
77039,4,5,5,1,147,2,288,1,1
47294,2,10,10,1,64,2,1532,31,1
142421,6,12,12,4,3008,2,1,3,2
176049,2,7,8,1,64,2,281,19,1
64459,4,101,57,1,32,2,33474,5,1
101678,2,10,8,1,32,2,2655,7,1
10386,2,9,7,1,11,2,33707,4,1
92682,3,1,1,1,1,1,24,0,1
137351,3,1,1,1,1,1,24,1,1
121820,5,83,60,1,20,2,33262,128,1
11583,4,8,7,1,38,2,8961,2,1
94680,4,5,5,1,41,2,582,2,1
59040,2,9,7,1,11,2,33523,0,1
141506,6,11,10,4,3008,2,1,4,2
144173,6,11,11,4,3008,2,1,4,2
48272,4,4,5,1,58,2,763,2,1
9817,3,1,1,1,1,1,24,0,1
138572,6,5,5,4,3008,2,1,0,2
84995,4,0,6,1,121,2,593,59,1
53203,2,8,7,1,41,2,582,0,1
48852,2,6,6,1,58,2,10542,2,1
126164,4,44,18,2,34,2,1,5,1
5571,5,4,5,1,3,2,1953,29,1
138064,6,5,5,4,3008,2,1,0,2
43561,4,42,32,1,22,2,437,7,1
6535,3,2,1,2,11,1,1,0,1
144102,6,12,10,4,3008,2,1,7,2
74,6,11,10,4,3008,2,1,3,2
48813,4,1,2,1,3,2,1750,0,1
148626,6,13,11,4,3008,2,1,4,2
145619,6,1,2,4,3008,2,1,5,2
18750,3,2,2,1,1,1,24,0,1
21301,3,1,1,1,1,1,24,0,1
140883,6,5,5,4,3008,2,1,1,2
36476,2,4,5,1,121,2,8961,2,1
139905,2,8,10,1,64,2,8280,25,1
174877,2,5,5,1,22,2,168,1,1
139734,6,5,5,4,3008,2,1,1,2
167497,2,7,7,1,63,2,582,2,1
103548,2,4,5,1,58,2,10356,0,1
83994,3,1,1,1,1,1,24,0,1
96519,4,3,5,1,34,2,11675,6,1
36459,2,6,5,1,64,2,375,74,1
144151,6,12,12,4,3008,2,1,4,2
130517,2,5,5,1,5,2,12429,3,1
167477,4,234,182,1,3,2,545,195,1
48436,4,6,6,1,19,2,582,2,1
4814,3,6,3,2,58,1,1,3,1
15132,3,1,1,1,1,1,24,0,1
118247,2,5,5,1,147,2,10355,1,1
116977,2,22,15,1,20,2,137,3,1
166888,2,7,7,1,121,2,582,1,1
147646,5,0,1,1,32,2,232,0,1
18330,2,4,5,1,20,2,1043,0,1
91263,3,2,1,2,121,1,1,0,1
114699,4,0,1,1,34,2,1095,105,1
106587,4,0,6,1,121,2,1316,81,1
18172,2,86,30,2,19,2,1,5,1
149398,6,11,10,4,3008,2,1,3,2
81267,4,5,5,1,63,2,288,2,1
144580,6,7,5,4,3008,2,1,4,2
85982,4,2,2,1,3,2,34451,29,1
32015,2,5,5,1,147,2,10355,1,1
111833,3,1,1,1,1,1,24,0,1
53694,4,5,5,1,3,2,8733,3,1
7695,2,6,6,1,18,2,782,0,1
48162,2,249,181,1,16,2,1593,108,1
22634,2,129,82,1,58,2,303,16,1
56871,4,6,6,1,34,2,582,0,1
8362,2,6,6,1,11,2,33523,3,1
142058,6,2,2,4,3008,2,1,3,2
131237,4,4,5,1,63,2,8961,1,1
48606,4,4,5,1,3,2,1245,3,1
174322,2,51,32,1,35,2,1683,72,1
59454,2,5,5,1,41,2,582,1,1
25349,2,31,28,1,5,2,95,40,1
77168,4,48,29,1,20,2,829,11,1
143251,2,5,5,1,19,2,466,1,1
78170,3,5,5,1,1,1,24,0,1
140706,6,4,4,4,3008,2,1,0,2
16646,4,24,16,1,9,2,569,1,1
97461,4,216,135,1,63,2,1775,60,1
167645,3,1,1,1,1,1,24,0,1
127450,1,0,2,2,58,1,86,12438,1
60642,4,0,1,1,3,2,2137,47,1
75424,2,14,9,2,3,2,1,16,1
29129,2,72,39,1,16,2,11530,2,1
167696,2,6,6,1,38,2,331,2,1
95122,2,0,2,1,121,2,1348,111,1
28070,4,58,34,1,18,2,10388,8,1
19277,3,1,1,1,1,1,24,0,1
89095,4,5,6,1,85,2,687,101,1
160411,3,1,1,1,1,1,24,0,1
138579,6,11,10,4,3008,2,1,3,2
155051,13,8,4,2,5,2,1,0,1
107118,11,5,7,1,1,2,217,0,1
138446,6,5,5,4,3008,2,1,1,2
146848,6,11,11,4,3008,2,1,3,2
65769,3,1,1,1,1,1,24,1,1
148930,6,11,11,4,3008,2,1,3,2
49138,2,57,47,1,22,2,10589,39,1
138290,6,5,5,4,3008,2,1,3,2
183687,4,12,10,1,32,2,56,4,1
173458,2,5,5,1,147,2,10355,2,1
116047,2,7,7,1,121,2,8961,0,1
92071,2,21,15,1,11,2,543,4,1
36431,4,5,5,1,32,2,2921,1,1
144745,6,11,10,4,3008,2,1,4,2
159693,5,21,15,1,17,2,782,1,1
139296,6,5,5,4,3008,2,1,0,2
65143,8,0,1,2,20,1,23,0,1
117999,2,5,5,1,41,2,582,1,1
43138,4,5,5,1,58,2,10542,3,1
138,6,13,10,4,3008,2,1,3,2
123334,2,6,6,1,41,2,582,1,1
139781,6,5,5,4,3008,2,1,1,2
51561,2,5,5,1,22,2,11877,1,1
22965,4,9,8,1,18,2,949,0,1
154770,2,7,7,1,121,2,8961,1,1
112572,2,86,30,2,58,2,1,5,1
38260,2,6,6,1,11,2,33523,1,1
165559,4,30,23,1,58,2,2489,84,1
42282,2,4,5,1,121,2,8961,1,1
162316,2,5,5,1,22,2,168,1,1
139004,6,5,5,4,3008,2,1,0,2
28422,4,90,33,2,63,2,1,17,1
148667,6,11,10,4,3008,2,1,4,2
148692,6,8,7,4,3008,2,1,4,2
147751,2,4,5,1,121,2,8961,1,1
98565,2,689,388,1,19,2,2877,16,1
100372,4,1,2,1,58,2,34023,0,1
44891,4,24,16,1,41,2,11920,5,1
7965,4,1,2,1,58,2,505,0,1
141351,6,4,4,4,3008,2,1,0,2
3063,4,0,6,1,34,2,277,62,1
113778,2,21,14,1,19,2,515,1,1
8702,2,9,7,1,11,2,33523,0,1
176510,2,11,9,1,58,2,582,2,1
18266,4,0,3,1,17,2,958,9,1
190577,2,4,5,1,121,2,8961,0,1
142196,6,4,5,4,3008,2,1,1,2
139386,6,11,11,4,3008,2,1,4,2
36918,4,6,6,1,85,2,1502,0,1
63114,2,9,9,1,34,2,582,1,1
146543,6,2,2,4,3008,2,1,7,2
114706,2,7,8,1,35,2,112,4,1
148030,6,11,10,4,3008,2,1,3,2
321,6,11,11,4,3008,2,1,4,2
141383,6,5,8,4,3008,2,1,1,2
147754,6,11,10,4,3008,2,1,4,2
70829,2,5,5,1,58,2,10542,3,1
85750,2,0,6,1,35,2,313,129,1
130775,2,112,75,1,20,2,2806,5,1
100566,2,6,6,1,38,2,331,2,1
59337,2,46,33,1,41,2,582,4,1
145383,6,12,10,4,3008,2,1,5,2
146086,6,11,10,4,3008,2,1,4,2
144165,1,0,2,2,19,1,23,15460,1
143433,6,11,10,4,3008,2,1,4,2
185448,4,1,2,1,35,2,1086,0,1
156484,3,1,1,1,1,1,24,0,1
84966,4,13,10,1,121,2,8961,1,1
15497,4,36,22,1,38,2,1348,1,1
146092,6,11,11,4,3008,2,1,4,2
149391,6,11,10,4,3008,2,1,3,2
92798,2,71,45,1,58,2,8308,7,1
294,6,11,10,4,3008,2,1,4,2
98249,1,0,2,2,19,1,23,6358,1
143130,6,11,10,4,3008,2,1,4,2
2803,4,5,5,1,5,2,288,0,1
7777,4,64,50,1,32,2,2921,5,1
141940,6,5,5,4,3008,2,1,1,2
151881,2,116,85,1,38,2,2772,176,1
80967,2,10,8,1,147,2,10355,1,1
141193,6,4,5,4,3008,2,1,1,2
139782,4,3,4,1,63,2,151,1,1
144044,6,11,11,4,3008,2,1,3,2
95373,2,6,6,1,38,2,331,1,1
168200,2,4,5,1,63,2,582,2,1
138237,2,5,5,1,11,2,33291,1,1
174913,4,8,7,1,11,2,33523,2,1
41315,4,8,7,1,121,2,582,2,1
25692,2,3,3,1,64,2,578,28,1
50314,3,1,1,1,1,1,24,1,1
119262,2,6,6,1,64,2,582,1,1
33272,4,11,18,1,63,2,281,26,1
147471,6,11,10,4,3008,2,1,3,2
22321,2,7,7,1,41,2,582,3,1
83774,4,1,2,1,58,2,137,0,1
117749,5,4,4,2,9,2,22,8842,1
101533,2,4,5,1,121,2,8961,1,1
65445,4,19,13,1,3,2,1950,2,1
87378,2,5,5,1,17,2,168,0,1
45384,7,16,8,2,19,2,1,0,1
35769,3,1,1,1,1,1,24,0,1
123363,2,5,5,1,3,2,9471,1,1
99247,2,6,6,1,58,2,10542,1,1
141460,6,11,11,4,3008,2,1,4,2
85804,4,9,7,1,63,2,2441,2,1
52414,4,12,9,1,11,2,2426,1,1
61343,2,280,164,1,16,2,34460,18,1
140001,6,5,5,4,3008,2,1,0,2
125744,4,24,16,1,38,2,564,1,1
89387,2,4,5,1,121,2,8961,1,1
8548,4,2,1,1,18,2,1179,24,1
174076,3,1,1,1,1,1,24,1,1
139254,6,4,5,4,3008,2,1,0,2
103913,4,2,2,1,3,2,34007,1,1
143991,6,0,1,4,3008,2,1,4,2
138571,6,11,10,4,3008,2,1,4,2
145725,2,35,26,1,121,2,1316,18,1
69576,4,2,1,1,35,2,12208,75,1
101631,2,21,12,1,34,2,1182,57,1
31627,2,6,6,1,41,2,582,1,1
188279,2,8,7,1,121,2,11202,1,1
1982,3,1,1,1,1,1,24,1,1
19415,4,58,39,1,64,2,2145,1,1
105086,3,1,1,1,1,1,24,0,1
135147,3,1,1,1,1,1,24,0,1
183019,2,7,7,1,121,2,8961,1,1
90270,4,3,5,1,38,2,8961,1,1
22081,4,23,16,1,3,2,1950,22,1
70684,4,100,55,1,32,2,33474,3,1
109400,16,0,20,4,31,3,11,239,1
192996,5,8,15,1,32,2,372,135,1
160491,4,4,5,1,38,2,149,4,1
47397,3,1,1,1,1,1,24,0,1
20940,3,1,1,1,1,1,24,0,1
107857,3,1,1,1,1,1,24,1,1
74980,3,1,1,1,1,1,24,0,1
53847,2,5,5,1,147,2,10355,0,1
123499,4,2,1,1,9,2,12208,444,1
175577,2,7,6,1,11,2,33523,3,1
172323,2,4,5,1,121,2,8961,1,1
27031,10,0,1,2,121,1,23,0,1
79466,3,1,1,1,1,1,24,0,1
17507,2,23,21,1,121,2,1316,21,1
142223,6,11,12,4,3008,2,1,4,2
126707,2,5,5,1,147,2,10355,0,1
234,6,11,10,4,3008,2,1,3,2
81246,2,4,7,1,38,2,8961,11,1
40629,3,1,1,1,1,1,24,0,1
121112,8,0,1,2,3,1,23,0,1
95086,2,67,46,1,121,2,1316,4,1
87980,2,4,5,1,121,2,8961,0,1
41938,2,5,5,1,11,2,12346,1,1
105186,5,4,4,2,19,2,9,7351,1
152385,21,2,1,2,63,2,1,1,1
143998,6,3,3,4,3008,2,1,4,2
140288,6,12,13,4,3008,2,1,5,2
17938,4,11,11,1,32,2,578,13,1
33027,2,56,44,1,32,2,2921,8,1
73540,4,4,6,1,22,2,1051,103,1
45410,3,2,2,1,1,1,24,0,1
179416,4,25,18,1,63,2,33555,8,1
74530,5,64,39,1,11,2,11315,17,1
7919,4,5,5,1,11,2,3044,0,1
145369,6,11,10,4,3008,2,1,3,2
94480,2,5,8,1,3,2,2128,12,1
175184,4,48,27,1,22,2,34761,1,1
122359,4,9,8,1,121,2,582,1,1
142477,6,11,10,4,3008,2,1,4,2
121545,2,13,10,1,147,2,10355,3,1
101847,5,2,2,1,38,2,170,1,1
86340,4,16,11,1,11,2,1359,1,1
38312,4,88,59,1,22,2,66,104,1
52245,4,1,2,1,38,2,114,1,1
291,6,11,10,4,3008,2,1,3,2
132111,2,5,5,1,22,2,11744,0,1
36023,3,2,1,2,121,1,1,0,1
143239,6,11,10,4,3008,2,1,3,2
26720,3,1,1,1,1,1,24,0,1
40095,2,12,8,1,121,2,582,4,1
144113,13,8,4,2,58,2,1,0,1
318,6,11,11,4,3008,2,1,4,2
89349,2,4,5,1,121,2,8961,1,1
5927,4,2,2,1,3,2,529,1,1
126591,4,4,5,1,121,2,8961,1,1
51688,2,29,20,1,3,2,2137,31,1
25986,8,0,1,2,16,1,147,0,1
31201,2,1,2,1,5,2,577,94,1
63916,13,8,4,2,22,2,1,0,1
28292,2,6,6,1,11,2,33523,0,1
58929,2,3,5,1,5,2,845,2,1
81531,4,36,29,1,63,2,1348,17,1
146790,6,14,11,4,3008,2,1,4,2
8033,2,6,6,1,18,2,949,0,1
161628,2,10,9,1,16,2,10362,18,1
90225,4,5,5,1,3,2,8665,0,1
72243,4,19,13,1,35,2,936,16,1
151325,4,7,7,1,121,2,8961,1,1
139844,6,9,8,4,3008,2,1,1,2
140966,6,14,13,4,3008,2,1,4,2
59239,2,9,9,1,64,2,114,63,1
138288,6,3,3,4,3008,2,1,4,2
148623,7,16,8,2,32,2,1,0,1
696,4,4,5,1,34,2,11424,0,1
138636,4,1,1,1,64,2,1704,0,1
109363,2,5,5,1,5,2,949,1,1
141594,6,11,11,4,3008,2,1,4,2
65917,3,1,1,1,1,1,24,1,1
138266,6,2,3,4,3008,2,1,0,2
10720,4,5,5,4,46,2,1,1,1
144861,6,11,10,4,3008,2,1,4,2
77057,4,5,5,1,147,2,288,1,1
4122,4,6,6,1,18,2,782,0,1
141054,6,13,10,4,3008,2,1,4,2
99849,2,6,6,1,58,2,582,0,1
145056,6,11,10,4,3008,2,1,3,2
162964,2,5,5,1,63,2,582,3,1
78221,4,4,5,1,121,2,1557,1,1
157560,2,6,6,1,63,2,640,2,1
144544,6,11,10,4,3008,2,1,3,2
16640,4,5,5,1,3,2,1242,0,1
62195,4,7,6,1,63,2,33963,2,1
67218,4,4,5,1,38,2,8961,2,1
140697,6,11,10,4,3008,2,1,3,2
32614,8,0,3,2,16,1,148,2,1
14389,2,13,17,1,147,2,2641,156,1
94539,2,4,5,1,38,2,8961,2,1
58272,3,1,1,1,1,1,24,0,1
102221,2,1,2,1,11,2,125,108,1
148769,6,11,13,4,3008,2,1,4,2
10602,4,2,4,1,22,2,180,0,1
167920,4,5,5,1,63,2,288,2,1
149264,6,11,10,4,3008,2,1,4,2
30194,2,6,6,1,34,2,582,1,1
147581,6,9,9,4,3008,2,1,1,2
17253,10,0,1,2,17,1,148,0,1
157735,2,6,6,1,58,2,582,4,1
86167,2,4,5,1,121,2,8961,1,1
23224,2,5,5,1,18,2,1112,1,1
139179,6,4,4,4,3008,2,1,0,2
62671,13,8,4,2,38,2,1,0,1
61004,2,4,5,1,63,2,8961,2,1
41997,2,5,5,1,11,2,12346,1,1
2739,4,6,8,1,34,2,9213,41,1
127187,3,4,2,2,9,1,1,29,1
110053,4,49,29,1,63,2,34148,6,1
137836,3,12,10,2,63,1,1,65,1
52858,2,5,5,1,147,2,10355,2,1
100867,3,4,4,1,1,1,24,0,1
4301,2,4,5,1,38,2,8961,7,1
144888,6,11,10,4,3008,2,1,3,2
94742,2,6,7,1,63,2,582,13,1
39189,4,6,6,1,11,2,33523,1,1
142407,6,11,11,4,3008,2,1,4,2
140888,6,2,2,4,3008,2,1,3,2
45862,4,101,63,1,32,2,33474,16,1
143479,6,11,11,4,3008,2,1,4,2
141634,6,12,12,4,3008,2,1,3,2
29517,2,4,5,1,58,2,577,44,1
103362,2,98,69,1,34,2,4724,13,1
3994,4,4,5,1,121,2,8961,1,1
9876,4,20,14,1,22,2,696,3,1
5073,4,1,2,1,64,2,402,0,1
179788,2,6,6,1,3,2,515,1,1
141211,4,9,9,1,18,2,2711,1,1
42874,2,50,32,1,16,2,10362,36,1
148501,6,11,11,4,3008,2,1,3,2
21109,4,24,16,1,41,2,11920,4,1
139174,6,5,5,4,3008,2,1,1,2
136077,4,4,6,1,63,2,8961,12,1
139975,2,8,7,1,11,2,33523,0,1
139203,6,11,11,4,3008,2,1,4,2
139815,6,5,5,4,3008,2,1,0,2
136437,2,6,7,1,121,2,34161,1,1
110485,2,6,6,1,121,2,11202,1,1
154535,2,4,5,1,63,2,8961,2,1
92206,2,67,39,1,19,2,11274,5,1
139102,6,5,6,4,3008,2,1,0,2
184199,2,21,16,1,19,2,1704,28,1
51992,2,4,5,1,63,2,8961,1,1
3016,4,4,5,1,18,2,12393,0,1
123697,2,4,5,1,121,2,8961,1,1
114616,4,5,5,1,32,2,8184,0,1
176334,2,6,6,1,19,2,582,1,1
109197,2,5,5,1,34,2,484,0,1
94912,4,5,7,1,34,2,9213,9,1
38608,4,1,2,1,38,2,363,1,1
139008,6,3,3,4,3008,2,1,0,2
146701,1,0,2,2,22,1,23,15598,1
135876,4,65,39,1,9,2,11985,9,1
68173,2,4,5,1,147,2,8551,2,1
4998,2,0,6,1,19,2,1066,200,1
140566,6,11,12,4,3008,2,1,4,2
8851,2,20,13,1,18,2,949,1,1
49147,5,16,13,1,41,2,647,3,1
8872,2,6,6,1,11,2,33523,1,1
83853,4,4,5,1,34,2,9145,0,1
35016,5,15,15,1,64,2,2385,36,1
111986,4,4,5,1,35,2,1230,1,1
11293,5,2,2,1,19,2,170,0,1
138455,6,4,4,4,3008,2,1,1,2
137895,6,4,4,4,3008,2,1,1,2
73694,2,18,12,1,11,2,33523,1,1
75287,4,11,9,1,58,2,1245,5,1
142006,6,5,5,4,3008,2,1,1,2
145926,6,13,11,4,3008,2,1,4,2
8893,4,4,5,1,38,2,8961,1,1
86241,4,18,14,1,63,2,1247,12,1
13658,4,3,3,1,9,2,252,1,1
170976,2,4,5,1,121,2,8961,0,1
57514,4,4,5,1,121,2,8961,1,1
103920,4,0,1,1,34,2,2393,90,1
95828,4,16,12,1,3,2,11781,10,1
137330,3,1,1,1,1,1,24,1,1
146231,6,11,10,4,3008,2,1,5,2
31224,2,5,5,1,17,2,168,1,1
137359,4,2,2,1,34,2,11675,49,1
57441,3,1,1,1,1,1,24,0,1
146994,6,11,10,4,3008,2,1,4,2
52414,4,6,6,1,41,2,582,1,1
106294,2,0,1,1,11,2,591,157,1
127415,4,4,5,1,34,2,11424,0,1
64448,2,53,41,1,85,2,1717,19,1
30419,2,6,6,1,41,2,582,0,1
36667,3,1,1,1,1,1,24,0,1
140246,2,6,6,1,64,2,11896,0,1
84319,4,50,28,1,11,2,33523,2,1
158945,2,5,5,1,5,2,11811,11,1
108793,2,8,7,1,38,2,331,0,1
131568,2,4,5,1,19,2,845,1,1
30489,3,1,1,1,1,1,24,0,1
136178,2,4,5,1,121,2,8961,0,1
129523,4,1,2,1,63,2,215,0,1
18221,2,6,6,1,121,2,582,1,1
54574,4,2,4,1,64,2,2669,1,1
152664,2,6,6,1,63,2,582,1,1
104082,2,9,11,1,85,2,1717,20,1
12918,4,11,12,1,38,2,8961,1,1
15172,4,31,23,1,16,2,1002,35,1
63413,2,10,8,1,147,2,10355,0,1
139272,2,4,5,1,121,2,8961,1,1
15753,2,4,5,1,63,2,8961,2,1
8365,3,0,1,1,1,1,1147,0,1
145061,6,11,10,4,3008,2,1,3,2
109936,4,1,2,1,17,2,156,0,1
97072,2,9,9,1,63,2,93,15,1
7873,3,1,1,1,1,1,24,0,1
143426,6,11,11,4,3008,2,1,4,2
28666,4,5,5,1,63,2,288,0,1
14869,4,75,43,1,20,2,225,2,1
59718,4,0,4,1,32,2,12199,20,1
51006,4,0,2,1,38,2,11752,97,1
63112,2,8,7,1,38,2,331,3,1
65400,4,1002,520,1,11,2,11315,99,1
20368,2,4,5,1,38,2,8961,1,1
8799,7,16,8,2,19,2,1,0,1
145995,2,4,5,1,121,2,8961,1,1
58628,3,1,1,1,1,1,764,1,1
113876,4,697,380,1,19,2,11553,75,1
123642,4,10,8,1,121,2,11057,11,1
93275,3,1,1,1,1,1,24,0,1
143320,6,6,5,4,3008,2,1,3,2
13091,2,6,6,1,11,2,33523,1,1
31755,4,5,5,1,147,2,10646,1,1
43390,2,3,5,1,63,2,422,2,1
58743,2,4,5,1,38,2,8961,3,1
26019,2,5,5,1,5,2,515,2,1
93071,4,7,7,1,41,2,582,1,1
142056,6,2,2,4,3008,2,1,3,2
395,2,8,10,1,121,2,8961,1,1
139866,6,2,2,4,3008,2,1,0,2
167400,4,3,3,1,16,2,212,1,1
7507,2,6,6,1,34,2,10452,1,1
166335,4,6,6,1,41,2,582,1,1
35774,4,6,6,1,11,2,582,2,1
141087,2,6,6,1,121,2,582,1,1
36227,2,5,5,1,41,2,582,1,1
3341,4,63,47,1,32,2,2921,7,1
76775,2,122,81,1,41,2,302,123,1
143933,6,11,10,4,3008,2,1,3,2
12640,3,1,1,1,1,1,24,0,1
84746,2,8,7,1,63,2,2441,1,1
51120,2,6,5,1,32,2,124,0,1
145024,4,1,1,1,38,2,8961,4,1
72591,2,3,5,1,63,2,1426,0,1
47604,7,16,8,2,34,2,1,0,1
8002,4,35,25,1,18,2,281,9,1
138674,6,11,11,4,3008,2,1,4,2
147710,6,13,12,4,3008,2,1,5,2
54596,3,1,1,1,1,1,24,1,1
104704,3,1,1,1,1,1,24,1,1
54752,2,148,94,1,32,2,33005,21,1
93293,2,4,5,1,38,2,8961,1,1
154739,2,4,5,1,121,2,8961,1,1
93210,2,105,55,1,19,2,11274,3,1
159005,4,4,5,1,63,2,288,2,1
28697,2,6,6,1,18,2,1112,0,1
82877,2,16,19,1,9,2,10396,204,1
109422,2,11,9,1,17,2,134,2,1
189548,2,4,5,1,58,2,10356,0,1
5656,3,0,1,1,1,1,805,0,1
111254,2,20,16,1,9,2,11985,10,1
128550,3,1,1,1,1,1,24,0,1
32328,2,5,5,1,3,2,515,2,1
40023,4,63,49,1,32,2,2921,8,1
44442,4,5,5,1,63,2,288,1,1
45404,2,4,5,1,121,2,8961,1,1
145225,6,11,11,4,3008,2,1,3,2
86372,2,8,9,1,32,2,15,6,1
140651,6,11,12,4,3008,2,1,4,2
101750,2,32,21,1,34,2,129,101,1
44443,2,10,11,1,34,2,10384,7,1
89665,4,6,6,1,58,2,212,1,1
15496,2,5,5,1,22,2,11877,1,1
33577,4,0,2,1,85,2,477,77,1
13308,4,18,13,1,11,2,33523,4,1
142368,6,5,5,4,3008,2,1,1,2
33310,4,10,8,1,35,2,539,0,1
143316,6,2,2,4,3008,2,1,4,2
74910,5,35,26,1,3,2,1335,20,1
149424,6,11,10,4,3008,2,1,3,2
112682,2,105,60,1,85,2,1890,1,1
30552,2,6,6,1,64,2,582,5,1
4414,6,50,23,2,58,2,1,6,1
76889,1,0,2,2,58,1,86,2223,1
70615,4,0,1,1,9,2,1019,34,1
65696,4,5,5,1,3,2,8665,1,1
64650,3,1,2,1,1,1,24,1,1
138440,6,11,11,4,3008,2,1,4,2
189589,4,7,7,1,41,2,582,0,1
30208,4,0,6,1,19,2,66,43,1
163042,2,4,5,1,121,2,8961,1,1
88340,3,1,1,1,1,1,24,1,1
63871,4,6,7,1,63,2,515,7,1
54698,2,6,6,1,41,2,582,1,1
145040,6,14,10,4,3008,2,1,5,2
143769,6,11,10,4,3008,2,1,5,2
23077,5,26,18,1,58,2,2852,103,1
58964,3,1,1,1,1,1,24,0,1
141368,6,11,12,4,3008,2,1,4,2
53169,5,21,20,1,147,2,61,15,1
115349,4,5,5,1,41,2,34103,0,1
139002,6,13,12,4,3008,2,1,3,2
138896,6,4,5,4,3008,2,1,0,2
22972,4,22,14,1,18,2,781,1,1
24033,3,1,1,1,1,1,24,1,1
129931,4,0,6,1,19,2,11510,93,1
27769,2,5,5,1,17,2,168,0,1
161922,2,12,9,1,58,2,582,5,1
96872,2,281,163,1,11,2,8108,116,1
142796,3,3,3,1,1,1,24,0,1
77582,4,2,2,1,19,2,2053,0,1
60181,4,7,6,1,63,2,8961,1,1
131822,2,5,5,1,121,2,11594,2,1
26857,3,1,1,1,1,1,24,1,1
129983,4,12,6,2,5,2,1,0,1
143610,2,7,7,1,38,2,8961,2,1
145592,6,11,12,4,3008,2,1,4,2
134580,2,4,5,1,63,2,8961,1,1
72773,3,2,1,2,11,1,1,0,1
25373,4,0,6,1,58,2,124,15,1
99127,2,6,6,1,58,2,10542,2,1
15160,10,0,1,2,63,1,86,0,1
41212,3,1,1,1,1,1,24,1,1
95127,3,1,1,1,1,1,24,1,1
75311,4,51,42,1,20,2,1911,23,1
116006,4,16,13,1,38,2,11451,4,1
23386,3,2,1,2,121,1,1,0,1
27357,3,0,1,1,1,1,24,51,1
28434,3,6,6,1,1,1,24,0,1
33097,2,7,7,1,121,2,582,2,1
112218,4,4,5,1,63,2,288,2,1
148910,3,7,9,1,1,1,24,1,1
168758,2,5,5,1,147,2,10355,2,1
69077,2,12,9,1,19,2,11829,1,1
47802,2,6,6,1,41,2,582,0,1
181941,2,10,7,1,121,2,8961,0,1
35063,3,2,1,2,11,1,1,1,1
146116,6,11,10,4,3008,2,1,4,2
140793,6,13,10,4,3008,2,1,4,2
99280,2,5,5,1,121,2,2860,1,1
139776,6,5,5,4,3008,2,1,0,2
19489,4,5,5,1,22,2,10815,1,1
127214,2,4,5,1,121,2,8961,0,1
177142,3,2,1,2,11,1,1,0,1
34459,4,5,5,1,63,2,288,60,1
57475,4,17,12,1,17,2,3108,2,1
172075,4,5,5,1,63,2,288,2,1
9317,4,0,6,1,63,2,249,81,1
75493,2,103,70,1,32,2,15,18,1
123527,5,4,4,2,85,2,32,10498,1
174720,2,9,8,1,22,2,33613,3,1
72914,3,10,12,1,1,1,24,1,1
15244,2,14,8,2,3,2,1,33,1
5184,6,115,152,4,3008,2,1,131,2
85476,4,0,6,1,85,2,1287,81,1
976,4,4,5,1,22,2,1337,3,1
118770,10,0,1,2,19,1,23,0,1
26578,4,5,5,1,63,2,288,2,1
41983,4,4,4,1,17,2,10031,1,1
101889,2,6,6,1,147,2,10355,0,1
94014,2,4,5,1,121,2,8961,0,1
68280,3,1,1,1,1,1,24,26,1
2492,2,13,10,1,41,2,582,2,1
145505,4,1,2,1,5,2,137,1,1
101685,3,1,1,1,1,1,24,0,1
73912,4,916,509,1,19,2,357,131,1
105392,3,1,1,1,1,1,24,1,1
172410,4,25,16,1,3,2,2137,3,1
83010,4,1,1,1,17,2,2056,1,1
127848,4,5,5,1,18,2,32142,0,1
137131,2,7,8,1,22,2,10871,10,1
195005,4,31,28,1,19,2,228,206,1
177557,4,1,2,1,147,2,1518,0,1
27620,3,1,1,1,1,1,24,0,1
44353,2,5,5,1,121,2,582,2,1
168683,4,26,17,1,11,2,33529,10,1
22761,3,2,1,2,11,1,1,0,1
95852,21,2,1,2,22,2,1,0,1
142613,6,11,11,4,3008,2,1,4,2
15937,2,3,4,1,22,2,10871,1,1
120072,11,5,8,1,1,2,276,3,1
144589,6,11,10,4,3008,2,1,4,2
139802,6,5,5,4,3008,2,1,1,2
194076,2,6,7,1,35,2,1683,3,1
111554,3,1,1,1,1,1,24,0,1
94415,4,0,192,2,38,2,32923,9,1
98138,2,4,5,1,121,2,8961,0,1
12183,4,35,24,1,17,2,3108,4,1
141564,6,4,5,4,3008,2,1,0,2
13502,4,1,2,1,3,2,32575,0,1
139103,6,4,5,4,3008,2,1,0,2
21737,4,5,5,1,41,2,31057,1,1
117249,2,5,5,1,22,2,10815,4,1
156550,4,9,7,1,41,2,582,1,1
99179,2,17,16,1,32,2,2921,6,1
57099,3,1,1,1,1,1,24,0,1
89698,10,0,1,2,87,1,88,0,1
95215,4,4,5,1,121,2,8961,0,1
165153,2,4,5,1,121,2,8961,0,1
177418,2,132,130,1,58,2,10387,79,1
24122,4,5,5,1,63,2,288,4,1
141863,6,11,10,4,3008,2,1,4,2
105211,4,10,12,1,3,2,8274,13,1
141019,6,5,5,4,3008,2,1,0,2
142346,6,11,12,4,3008,2,1,4,2
59306,2,1,3,1,64,2,582,0,1
141904,6,11,12,4,3008,2,1,4,2
83179,4,206,109,1,19,2,11553,5,1
