141924,4,20,14,1,63,2,362,1,1
66895,2,7,7,1,41,2,582,3,1
22386,4,11,10,1,38,2,10608,7,1
36670,4,100,67,1,121,2,582,44,1
140821,9,3,3,2,19,2,35,0,2
34274,2,5,5,1,41,2,582,1,1
44962,4,31,20,1,11,2,484,6,1
22438,7,16,8,2,32,2,1,0,1
120661,3,1,1,1,1,1,24,0,1
105436,4,4,5,1,121,2,8961,1,1
136488,2,3,5,1,121,2,845,0,1
125277,2,4,5,1,121,2,8961,1,1
30088,4,101,58,1,32,2,33474,10,1
141669,4,12,7,2,22,2,1,94,2
51028,3,1,1,1,1,1,24,0,1
114376,4,97,52,1,147,2,978,3,1
86078,2,5,5,1,41,2,582,2,1
139581,5,0,1,2,19,2,2967,0,2
73991,4,6,6,1,32,2,78,2,1
139718,24,1,1,2,19,2,35,0,2
79005,2,14,15,1,58,2,2048,100,1
55076,4,18,12,1,64,2,61,1,1
157933,2,7,7,1,16,2,582,1,1
96733,4,1,2,1,64,2,390,0,1
31647,4,111,95,1,20,2,435,203,1
62415,3,1,1,1,1,1,24,1,1
160100,2,4,5,1,121,2,8961,1,1
78720,4,37,23,1,11,2,437,101,1
140102,9,5,5,2,19,2,35,0,2
35862,4,5,5,1,5,2,197,0,1
145144,4,14,23,2,20,2,1,52,2
139804,9,3,3,2,19,2,35,0,2
137343,2,86,30,2,147,2,1,5,1
139987,9,3,3,2,19,2,35,0,2
99318,3,1,1,1,1,1,24,1,1
169701,4,163,87,1,9,2,2622,3,1
82807,4,1,2,1,19,2,1722,0,1
68990,4,80,50,1,58,2,1429,4,1
53813,4,7,7,1,16,2,956,6,1
143555,4,10,9,2,41,2,1,9,2
133525,4,26,15,1,63,2,611,0,1
45502,4,23,19,1,22,2,349,95,1
31641,2,6,6,1,19,2,781,2,1
55678,13,8,4,2,11,2,1,0,1
3615,9,0,15,1,19,2,33,93,2
140143,9,4,4,2,19,2,41,0,2
106767,2,49,60,1,16,2,375,31,1
45302,3,1,1,1,1,1,24,0,1
131349,4,1,2,1,5,2,1075,0,1
74656,4,17,13,1,85,2,515,7,1
170747,42,0,1,1,121,1,7837,0,1
145032,4,16,14,2,20,2,1,9,2
2060,4,11,9,1,16,2,61,0,1
82725,3,36,18,2,147,1,1,13,1
106535,10,0,1,2,5,1,52,0,1
165808,1,0,1,1,121,1,6224,0,1
12897,4,2,2,1,63,2,67,0,1
159176,2,95,59,1,64,2,12058,108,1
143533,4,6,5,2,41,2,1,9,2
139646,4,0,1,2,19,2,2951,0,2
128702,4,58,34,1,63,2,74,3,1
140931,80,0,1,2,19,2,2943,0,2
140449,36,1,1,2,19,2,58,0,2
56104,4,2,1,2,22,2,1,100,1
154472,3,1,1,1,1,1,24,0,1
8223,4,16,16,1,32,2,578,22,1
190779,2,4,5,1,121,2,8961,0,1
117785,2,6,6,1,9,2,15,2,1
141172,9,1,1,2,19,2,22,0,2
88832,5,6,7,1,20,2,895,1,1
61532,4,18,15,1,64,2,281,18,1
141859,4,4,6,2,22,2,1,3,2
175930,4,0,6,1,22,2,33612,93,1
130178,2,44,36,1,5,2,1950,11,1
140596,9,3,3,2,19,2,35,0,2
140385,9,4,4,2,19,2,41,0,2
146342,5,1,2,1,34,2,647,0,1
165608,4,2,1,2,63,2,1,0,1
136739,2,6,6,1,18,2,582,1,1
65900,2,5,6,1,22,2,899,0,1
112470,2,5,5,1,11,2,33291,1,1
125695,2,4,5,1,121,2,8961,1,1
95157,2,6,6,1,3,2,34473,14,1
108528,2,4,5,1,121,2,95,60,1
144882,4,18,21,2,20,2,1,104,2
94141,2,50,36,1,17,2,266,12,1
70942,2,5,5,1,3,2,168,0,1
118595,2,5,6,1,121,2,8961,1,1
106520,2,6,6,1,32,2,1309,4,1
55752,4,32,19,1,9,2,1707,2,1
145411,4,4,2,2,20,2,1,0,2
140029,9,4,4,2,19,2,35,0,2
173833,4,36,22,1,18,2,1348,2,1
152663,2,46,19,2,63,2,1,5,1
145955,4,0,6,2,32,2,1,37,2
146073,4,0,6,2,32,2,1,41,2
143288,4,18,13,2,41,2,1,94,2
53929,4,4,5,1,16,2,1056,15,1
140808,9,2,2,2,19,2,58,0,2
9951,2,6,6,1,9,2,331,0,1
62728,2,112,91,1,19,2,1504,436,1
126009,2,18,13,1,121,2,8961,2,1
23849,4,6,7,1,16,2,782,1,1
84222,2,5,5,1,11,2,677,0,1
140359,9,5,5,2,19,2,58,0,2
158421,4,0,6,1,16,2,1683,84,1
140302,9,3,3,2,19,2,41,0,2
170541,16,0,1,4,7720,3,121,0,1
140338,9,4,4,2,19,2,58,0,2
140093,9,4,4,2,19,2,41,0,2
182564,4,6,6,1,9,2,923,2,1
39739,2,6,6,1,63,2,274,4,1
73914,4,8,7,1,32,2,78,1,1
57183,2,7,7,1,41,2,582,2,1
115029,3,1,1,1,1,1,24,0,1
28907,4,123,71,1,32,2,880,3,1
4428,8,0,1,2,16,1,32,0,1
114334,3,9,9,1,1,1,24,0,1
127854,4,4,5,1,121,2,8961,0,1
192959,4,7,7,1,121,2,8961,1,1
18458,2,5,5,1,147,2,168,1,1
63211,4,0,6,1,63,2,66,28,1
58302,4,7,6,1,9,2,165,0,1
124666,5,4,4,1,16,2,579,0,1
141585,4,4,8,2,22,2,1,9,2
11583,2,5,5,1,147,2,168,0,1
139796,9,4,4,2,19,2,58,0,2
143308,4,12,8,2,41,2,1,94,2
33354,3,1,1,1,1,1,24,0,1
140244,9,3,3,2,19,2,35,0,2
143502,4,4,10,2,41,2,1,9,2
139485,16,0,4,2,19,3,2938,20,2
139182,2,6,6,1,18,2,640,2,1
26070,2,9,8,1,41,2,515,0,1
115694,4,4,5,1,121,2,1273,0,1
143606,4,6,5,2,41,2,1,10,2
125211,2,9,11,1,121,2,8961,0,1
118342,3,1,1,1,1,1,24,0,1
58635,3,1,1,1,1,1,24,0,1
43845,4,5,5,1,19,2,220,0,1
59996,2,59,33,1,11,2,33523,4,1
139739,9,3,3,2,19,2,41,0,2
116519,4,113,76,1,64,2,249,161,1
51915,4,108,78,1,35,2,702,50,1
140270,9,4,4,2,19,2,35,0,2
158119,9,1,1,1,121,2,3746,3,1
4135,4,1,2,1,11,2,176,0,1
167688,16,0,1,4,6789,3,121,0,1
141957,4,4,4,2,22,2,1,0,2
166082,4,51,30,1,58,2,6252,1,1
40187,2,8,7,1,41,2,582,2,1
84865,2,18,13,1,5,2,33094,2,1
52744,4,5,5,1,20,2,12549,2,1
141648,4,4,8,2,22,2,1,9,2
41144,3,1,1,1,1,1,24,0,1
144919,4,6,12,2,20,2,1,37,2
145186,4,48,32,2,20,2,1,94,2
19647,2,10,8,1,11,2,33707,4,1
141611,4,0,6,2,22,2,1,9,2
140377,9,4,4,2,19,2,35,0,2
143461,4,6,12,2,41,2,1,3,2
138580,2,7,6,1,9,2,2622,1,1
19165,2,5,5,1,147,2,168,1,1
24683,3,1,1,1,1,1,24,0,1
48559,4,3,3,1,3,2,545,23,1
151504,2,4,5,1,64,2,8961,4,1
140715,9,3,3,2,19,2,41,0,2
78909,2,22,15,1,5,2,10404,2,1
110243,2,6,6,1,20,2,1502,2,1
129290,3,2,1,2,11,1,1,1,1
170452,2,5,7,1,32,2,1532,12,1
168411,4,4,5,1,32,2,834,2,1
168515,90,0,1,1,121,1,7118,0,1
133346,4,6,5,1,11,2,33523,0,1
46990,10,10,11,2,9,2,22,1,1
43080,2,9,8,1,64,2,8961,3,1
40011,2,5,5,1,11,2,3044,0,1
143624,4,0,9,2,41,2,1,9,2
140823,9,4,4,2,19,2,41,0,2
96127,2,6,6,1,121,2,582,2,1
43659,2,28,17,1,58,2,571,1,1
152374,3,1,1,1,1,1,24,0,1
131954,2,12,10,1,63,2,74,1,1
13714,4,101,56,1,32,2,33474,8,1
125828,2,81,51,1,11,2,9310,5,1
54287,4,0,6,1,9,2,1439,18,1
138913,2,8,7,1,63,2,10252,0,1
57967,4,5,5,1,19,2,846,0,1
82595,11,5,7,1,1,2,219,0,1
137163,2,336,200,1,17,2,266,11,1
137272,3,1,1,1,1,1,24,1,1
145037,4,8,16,2,20,2,1,45,2
135051,13,8,4,2,121,2,1,0,1
113573,4,4,5,1,41,2,1557,0,1
90142,4,80,51,1,19,2,1199,8,1
9442,5,17,12,1,11,2,315,16,1
32400,2,82,68,1,63,2,8668,46,1
10930,4,5,5,1,16,2,37,0,1
101660,4,5,5,1,147,2,1242,1,1
15026,2,5,5,1,147,2,168,0,1
76928,2,8,7,1,38,2,10223,0,1
141825,4,2,3,2,22,2,1,3,2
48468,3,0,1,1,1,1,805,0,1
141553,4,4,8,2,22,2,1,9,2
10673,3,1,1,1,1,1,24,0,1
123628,4,12,9,1,63,2,321,10,1
135931,4,5,5,1,38,2,582,1,1
59228,3,1,1,1,1,1,24,0,1
98352,2,4,5,1,121,2,8961,1,1
12518,4,90,33,2,63,2,1,9,1
173635,4,4,5,1,121,2,8961,2,1
38553,4,50,42,1,63,2,249,151,1
141078,21,1,1,2,19,2,58,0,2
166979,2,5,11,1,9,2,593,178,1
89117,2,6,6,1,32,2,582,1,1
26331,4,0,6,1,64,2,30369,81,1
40219,2,89,69,1,121,2,1316,5,1
62090,2,23,17,1,18,2,165,1,1
63199,11,5,7,1,1,2,255,0,1
170706,3,1,1,1,1,1,24,1,1
62624,4,4,5,1,22,2,1337,0,1
31723,2,102,90,1,41,2,1124,202,1
127979,2,11,9,1,121,2,141,8,1
170898,2,4,5,1,121,2,8961,2,1
92479,2,56,45,1,121,2,1316,5,1
153055,2,4,5,1,121,2,8961,1,1
45188,4,5,5,1,41,2,582,0,1
125846,2,72,46,1,9,2,1604,155,1
72266,3,1,1,1,1,1,24,0,1
139788,9,3,3,2,19,2,58,0,2
74339,2,69,63,1,32,2,1915,201,1
164968,4,7,7,1,121,2,8961,0,1
30221,4,22,16,1,34,2,169,74,1
149750,11,5,7,1,1,2,219,0,1
145918,4,24,20,2,32,2,1,103,2
122986,2,43,25,1,11,2,205,5,1
161258,1,0,1,1,121,1,4688,0,1
80001,2,6,6,1,85,2,515,0,1
23484,2,54,32,1,64,2,33793,11,1
140402,9,4,4,2,19,2,41,0,2
50396,4,6,6,1,38,2,1561,0,1
33504,3,1,1,1,1,1,24,0,1
70813,4,57,35,1,19,2,1264,15,1
143212,4,30,21,2,41,2,1,94,2
86761,4,1,2,1,20,2,1927,0,1
145193,4,12,8,2,20,2,1,94,2
143232,4,18,13,2,41,2,1,94,2
101640,2,5,5,1,147,2,10355,0,1
66868,4,32,24,1,20,2,435,37,1
130434,3,1,1,1,1,1,24,0,1
140657,68,1,1,2,19,2,35,0,2
3458,2,81,56,1,32,2,9010,66,1
143475,4,4,8,2,41,2,1,3,2
5939,2,6,6,1,41,2,582,1,1
64882,3,1,1,1,1,1,24,0,1
157567,2,5,5,1,11,2,33291,2,1
43196,4,1,2,1,5,2,225,0,1
93125,4,1,2,1,20,2,306,0,1
143908,7,16,8,2,20,2,1,0,1
122261,3,1,1,1,1,1,24,0,1
113103,4,5,5,1,147,2,10355,0,1
141821,3,3,3,1,1,1,24,0,1
8536,5,2,2,1,63,2,67,0,1
140285,9,5,5,2,19,2,58,0,2
158012,1,0,1,1,121,1,3727,54,1
146381,4,2,1,2,32,2,1,0,2
16852,2,3,4,1,63,2,304,1,1
18824,2,4,5,1,147,2,168,0,1
144881,4,12,8,2,20,2,1,95,2
57823,4,11,9,1,41,2,582,0,1
118516,4,15,11,1,38,2,506,10,1
145849,4,6,15,2,32,2,1,52,2
30542,3,1,1,1,1,1,24,0,1
48286,2,5,5,1,38,2,331,0,1
140205,9,1,1,2,19,2,58,0,2
139499,16,0,4,2,19,3,2952,24,2
87074,7,16,8,2,34,2,1,0,1
146193,4,2,3,2,32,2,1,0,2
141041,9,1,1,2,19,2,41,0,2
96357,2,4,8,1,121,2,2860,12,1
157195,2,4,5,1,3,2,119,1,1
23125,3,1,1,1,1,1,24,0,1
77865,4,13,9,1,11,2,1806,0,1
130896,10,0,1,2,58,1,86,0,1
11205,5,2,2,1,16,2,579,0,1
149061,11,5,7,1,1,2,101,0,1
164438,9,1,2,1,121,2,3780,3,1
145395,4,8,4,2,20,2,1,0,2
33295,4,17,12,1,22,2,624,0,1
124490,3,1,1,1,1,1,24,1,1
134295,4,0,6,1,5,2,2877,34,1
145148,4,8,16,2,20,2,1,52,2
179699,2,6,6,1,85,2,582,1,1
71857,2,5,5,1,85,2,515,0,1
140955,9,0,2,2,19,2,2943,0,2
126322,8,0,3,2,16,1,148,1,1
91018,2,5,5,1,38,2,423,0,1
143485,4,4,10,2,41,2,1,9,2
59402,2,54,35,1,32,2,579,5,1
146768,2,22,15,1,38,2,331,6,1
34788,2,21,17,1,11,2,33523,6,1
58148,3,1,1,1,1,1,24,0,1
80019,2,63,57,1,38,2,165,32,1
82193,2,12,7,2,64,2,1,32,1
122562,3,1,1,1,1,1,24,0,1
155453,2,5,5,1,41,2,582,0,1
121740,2,73,45,1,9,2,185,1,1
62648,3,1,1,1,1,1,24,0,1
38408,2,5,5,1,35,2,677,0,1
161392,7,16,8,2,34,2,1,0,1
146020,4,4,14,2,32,2,1,44,2
140940,4,1,1,2,19,2,58,0,2
145851,4,4,10,2,32,2,1,54,2
144239,3,1,1,1,1,1,24,0,1
34091,3,1,1,1,1,1,24,0,1
101167,2,4,5,1,58,2,10356,1,1
12303,2,20,16,1,147,2,168,2,1
32962,4,6,6,1,35,2,730,3,1
149085,4,2,1,2,147,2,1,0,1
134681,2,7,7,1,22,2,8606,25,1
114489,3,1,1,1,1,1,24,0,1
14278,2,5,5,1,147,2,168,0,1
140998,9,1,1,2,19,2,41,0,2
132161,2,7,6,1,11,2,2835,1,1
140055,32,1,1,2,19,2,58,0,2
124393,5,1,2,1,34,2,647,0,1
40912,4,1,2,1,11,2,190,1,1
49853,3,2,1,2,121,1,1,0,1
1675,4,5,5,1,147,2,223,0,1
146030,4,0,3,2,32,2,1,42,2
146099,4,10,9,2,32,2,1,9,2
98847,2,80,67,1,34,2,4724,36,1
100963,2,6,6,1,64,2,11896,9,1
64243,4,6,6,1,11,2,33523,0,1
65641,4,4,5,1,22,2,899,0,1
107567,3,1,1,1,1,1,24,1,1
72144,2,5,5,1,22,2,1060,1,1
88999,3,4,3,2,63,1,1,1,1
125346,4,4,5,1,41,2,1557,0,1
87133,2,10,8,1,41,2,582,2,1
169814,7,16,8,2,34,2,1,0,1
141773,4,12,8,2,22,2,1,10,2
81286,2,5,5,1,38,2,11248,2,1
53299,2,7,6,1,41,2,582,3,1
4928,2,6,6,1,11,2,33523,0,1
173071,4,4,5,1,121,2,8961,0,1
109536,2,130,41,2,121,2,1,6,1
5820,2,5,5,1,147,2,168,0,1
50725,3,1,1,1,1,1,24,0,1
192025,4,24,16,1,5,2,1950,1,1
32107,2,4,4,1,3,2,137,0,1
59547,4,143,89,1,5,2,225,138,1
65652,2,5,5,1,147,2,10355,2,1
16202,2,5,5,1,147,2,168,0,1
140869,9,0,1,2,19,2,2943,0,2
141839,4,4,6,2,22,2,1,3,2
130911,5,16,15,1,34,2,647,102,1
70302,2,7,6,1,9,2,923,1,1
138121,6,4,1,4,2083,2,1,21,1
67838,2,51,33,1,121,2,582,5,1
102980,3,2,1,2,11,1,1,0,1
155304,2,6,6,1,41,2,582,1,1
103834,2,8,7,1,63,2,10252,0,1
66848,4,1,2,1,3,2,31877,0,1
143216,4,18,13,2,41,2,1,95,2
148588,2,46,19,2,34,2,1,6,1
156097,2,5,11,1,63,2,95,178,1
146928,4,1,1,1,35,2,2999,0,2
26085,3,1,1,1,1,1,24,0,1
78704,4,0,6,1,22,2,402,68,1
62632,4,1,0,1,85,2,530,0,1
170833,1,0,1,1,121,1,7864,0,1
56278,10,10,13,2,85,2,16,1,1
25656,5,8,9,1,9,2,206,101,1
140812,4,6,6,1,64,2,1348,2,1
5878,2,5,5,1,147,2,168,1,1
31185,3,0,1,1,1,1,805,0,1
141907,4,2,2,2,22,2,1,0,2
142065,4,4,3,2,22,2,1,4,2
146197,4,6,9,2,32,2,1,0,2
15658,2,5,5,1,147,2,168,1,1
144476,9,1,1,2,19,2,35,0,2
152499,4,1,1,1,35,2,2999,0,2
140671,9,3,3,2,19,2,35,0,2
151002,4,1,1,1,35,2,2999,0,2
24436,4,1,2,1,11,2,9873,0,1
140196,9,3,3,2,19,2,41,0,2
142459,2,13,10,1,41,2,582,1,1
27447,4,24,16,1,19,2,846,3,1
30603,2,103,85,1,22,2,576,180,1
142072,4,4,6,2,22,2,1,3,2
108740,4,36,24,1,121,2,1348,2,1
37076,5,5,5,1,85,2,979,4,1
72435,3,1,1,1,1,1,24,0,1
139647,4,0,1,2,19,2,2986,0,2
73874,3,3,3,1,1,1,24,0,1
140148,50,1,1,2,19,2,35,0,2
27870,3,2,1,2,11,1,1,0,1
84987,2,142,75,1,3,2,34442,12,1
57308,2,5,5,1,147,2,10355,0,1
42418,2,6,6,1,38,2,331,1,1
140532,9,3,3,2,19,2,35,0,2
64210,4,6,5,1,11,2,33523,1,1
165052,1,1,1,1,121,1,6116,1,1
146171,4,6,5,2,32,2,1,9,2
171925,2,4,5,1,121,2,8961,1,1
94993,4,5,5,1,19,2,288,3,1
51653,2,4,5,1,22,2,899,1,1
120889,2,4,5,1,121,2,8961,0,1
166688,5,8,8,1,22,2,410,3,1
140962,83,1,1,2,19,2,41,0,2
31271,4,4,5,1,85,2,740,1,1
81915,2,8,9,1,19,2,984,4,1
141992,4,2,3,2,22,2,1,3,2
82455,4,4,5,1,121,2,8608,3,1
146499,2,4,5,1,121,2,8961,1,1
10526,4,2,1,2,147,2,1,100,1
120328,4,65,66,1,32,2,10373,145,1
74218,5,12,10,1,20,2,895,3,1
101260,5,96,63,1,5,2,33685,14,1
33205,5,6,7,1,20,2,895,1,1
141612,4,6,4,2,22,2,1,9,2
140587,4,18,12,1,85,2,2711,2,1
109710,3,1,1,1,1,1,24,1,1
121028,2,5,5,1,147,2,10355,0,1
69771,2,375,206,1,22,2,402,103,1
6873,2,20,13,1,147,2,168,1,1
35039,2,7,7,1,41,2,582,0,1
119077,3,1,1,1,1,1,24,0,1
100129,5,2,2,1,11,2,579,0,1
108379,4,8,7,1,32,2,78,5,1
141684,4,18,11,2,22,2,1,94,2
141,2,13,10,1,64,2,823,89,1
100467,2,3,5,1,121,2,845,3,1
69656,3,0,1,1,1,1,443,0,1
68370,2,4,5,1,147,2,33617,2,1
129727,4,19,12,1,11,2,2393,11,1
135416,5,1,2,1,34,2,647,0,1
80034,4,6,6,1,20,2,1502,1,1
122206,4,16,12,1,9,2,2577,6,1
112258,2,5,5,1,147,2,677,0,1
145315,2,5,5,1,147,2,10355,2,1
139561,5,0,1,2,19,2,2938,0,2
143610,4,12,10,2,41,2,1,10,2
140226,9,4,4,2,19,2,35,0,2
83774,4,5,5,1,3,2,288,1,1
46433,4,5,5,1,20,2,960,1,1
140056,49,1,1,2,19,2,35,0,2
143557,4,2,4,2,41,2,1,3,2
114288,4,20,15,1,85,2,151,8,1
113964,2,7,6,1,9,2,923,1,1
141895,4,2,2,2,22,2,1,0,2
64826,5,10,11,1,16,2,1877,101,1
81958,2,3,5,1,35,2,1122,5,1
117753,4,38,23,1,121,2,1348,3,1
32964,4,101,69,1,17,2,825,131,1
141934,4,2,2,2,22,2,1,0,2
90825,2,6,8,1,19,2,1199,150,1
54682,4,1,2,1,16,2,165,1,1
140737,9,2,2,2,19,2,58,0,2
106603,2,3,6,1,20,2,835,102,1
86702,2,2,2,1,20,2,2140,25,1
15725,4,5,5,1,41,2,582,1,1
130244,2,15,11,1,9,2,923,2,1
181238,2,7,7,1,41,2,582,1,1
91811,4,1,2,1,22,2,382,1,1
134271,2,4,5,1,121,2,8961,0,1
164127,4,7,6,1,11,2,2583,30,1
115088,2,7,7,1,147,2,10355,1,1
142079,4,5,5,1,9,2,582,1,1
126483,4,1,2,1,22,2,441,0,1
119474,4,84,47,1,58,2,10356,5,1
143778,2,16,11,1,41,2,582,1,1
54198,2,6,6,1,41,2,582,1,1
165908,3,2,1,2,32,1,1,0,1
139886,9,5,5,2,19,2,58,0,2
17031,2,15,10,1,121,2,11202,7,1
140033,45,1,1,2,19,2,35,0,2
160081,10,0,1,2,34,1,23,0,1
121897,4,4,5,1,22,2,899,0,1
88183,2,6,6,1,63,2,582,2,1
3973,4,16,12,1,147,2,9957,61,1
143307,4,18,13,2,41,2,1,94,2
81035,4,32,20,1,85,2,8800,101,1
37756,2,13,10,1,121,2,8961,4,1
140894,80,1,2,2,19,2,41,0,2
75871,4,1,2,1,64,2,402,0,1
81219,3,1,1,1,1,1,24,0,1
170914,2,6,6,1,41,2,582,3,1
75677,4,2,2,1,18,2,1108,0,1
70150,4,75,41,1,5,2,1469,2,1
135787,4,2,2,1,16,2,33349,0,1
144945,4,8,16,2,20,2,1,36,2
13339,7,18,8,2,32,2,1,3,1
143563,4,12,10,2,41,2,1,9,2
73042,2,5,5,1,22,2,1060,0,1
146041,4,0,3,2,32,2,1,46,2
140153,26,1,1,2,19,2,41,0,2
140276,9,5,5,2,19,2,58,0,2
163198,4,4,5,1,18,2,1273,1,1
105711,2,4,5,1,22,2,899,2,1
132399,2,4,4,1,9,2,2138,0,1
115679,2,4,5,1,121,2,8961,1,1
109289,2,9,8,1,63,2,277,10,1
145965,4,0,6,2,32,2,1,36,2
171225,2,6,6,1,41,2,582,2,1
83852,8,0,1,2,16,1,85,0,1
77419,3,1,1,1,1,1,24,0,1
62265,2,6,5,1,34,2,1182,42,1
133900,2,49,38,1,63,2,8668,9,1
169380,2,4,5,1,121,2,8961,1,1
96812,2,4,5,1,64,2,8961,1,1
182585,4,6,6,1,38,2,331,2,1
169584,2,4,5,1,121,2,8961,1,1
103016,2,6,6,1,11,2,34105,1,1
147496,11,5,7,1,1,2,298,0,1
108546,4,5,7,1,121,2,8961,4,1
143559,4,12,10,2,41,2,1,9,2
65842,2,5,5,1,22,2,1060,1,1
71470,2,5,5,1,3,2,168,0,1
46278,4,1,2,1,19,2,165,0,1
142079,4,2,3,2,22,2,1,3,2
91984,4,2,2,1,17,2,2198,1,1
85069,3,3,3,1,1,1,24,0,1
46387,3,0,1,1,1,1,1147,0,1
14668,2,6,6,1,32,2,582,1,1
42844,4,0,6,1,22,2,467,78,1
11249,2,5,5,1,147,2,582,1,1
145120,4,8,20,2,20,2,1,56,2
145195,4,22,17,2,20,2,1,94,2
159401,4,101,60,1,32,2,33474,4,1
13299,4,1,2,1,11,2,207,0,1
140331,9,3,3,2,19,2,58,0,2
13344,2,4,5,1,64,2,8961,5,1
12905,3,1,1,1,1,1,24,0,1
136665,2,5,5,1,3,2,515,1,1
73118,2,5,5,1,22,2,1060,0,1
30636,4,5,5,1,11,2,484,1,1
157313,1,1,1,1,121,1,3284,1,1
141536,4,4,8,2,22,2,1,9,2
141875,4,4,6,2,22,2,1,3,2
112174,8,0,1,2,32,1,148,59,1
40233,4,21,14,1,5,2,34440,8,1
159845,2,20,16,1,11,2,402,1,1
34639,4,1,2,1,64,2,1211,0,1
157895,2,5,5,1,41,2,582,1,1
34901,4,16,12,1,32,2,373,20,1
67975,2,19,13,1,41,2,582,4,1
53934,2,6,6,1,16,2,735,6,1
60395,2,5,6,1,16,2,845,2,1
61826,3,1,1,1,1,1,24,0,1
46509,2,4,4,1,19,2,105,1,1
110730,4,1,2,1,11,2,402,1,1
34328,5,8,8,1,64,2,32801,1,1
115108,2,33,28,1,121,2,1316,5,1
69965,3,0,1,1,1,1,876,57,1
142510,4,100,53,1,147,2,978,2,1
14953,4,15,15,1,64,2,281,19,1
145014,4,12,10,2,20,2,1,11,2
34117,2,15,12,1,22,2,2254,32,1
125963,2,4,5,1,121,2,8961,1,1
161544,4,2,2,1,16,2,2907,0,1
77636,3,0,1,1,1,1,805,0,1
45023,2,5,5,1,19,2,1456,2,1
73825,2,21,23,1,19,2,1601,177,1
146055,4,4,8,2,32,2,1,41,2
140686,9,2,2,2,19,2,35,0,2
120607,2,6,6,1,41,2,582,1,1
140599,25,1,1,2,19,2,41,0,2
155299,3,0,1,1,1,1,24,0,1
165117,16,0,1,4,6162,3,121,60,1
2091,2,4,4,1,32,2,32575,0,1
97905,2,5,5,1,16,2,2370,1,1
9919,3,3,3,1,1,1,24,0,1
93053,2,6,6,1,85,2,2037,8,1
23773,2,3,4,1,64,2,185,0,1
82978,2,4,5,1,121,2,8961,0,1
72301,2,65,40,1,19,2,112,3,1
56847,4,4,5,1,22,2,899,2,1
31000,2,7,7,1,41,2,582,0,1
146370,4,2,1,2,32,2,1,0,2
140594,42,1,1,2,19,2,41,0,2
84300,4,52,29,1,11,2,490,1,1
12269,2,20,13,1,147,2,168,0,1
144272,4,28,26,1,38,2,331,11,1
156517,4,0,6,1,63,2,2205,62,1
168789,2,8,9,1,16,2,33333,11,1
66725,4,7,7,1,19,2,710,16,1
34541,2,6,6,1,9,2,815,0,1
176266,4,5,5,1,5,2,8665,1,1
150795,9,0,15,1,19,2,33,93,2
3915,4,31,33,1,19,2,2997,328,1
80335,3,1,1,1,1,1,24,0,1
66319,3,2,1,2,121,1,1,0,1
139559,5,0,1,2,19,2,2935,0,2
41324,4,12,9,1,35,2,582,1,1
140074,9,3,3,2,19,2,58,0,2
23950,2,6,6,1,11,2,33523,2,1
85226,5,22,15,1,5,2,226,1,1
17171,11,5,7,1,1,2,276,0,1
141019,64,0,2,2,19,2,2943,0,2
1768,3,1,1,1,1,1,24,0,1
140015,15,1,1,2,19,2,41,0,2
44492,5,1,2,1,11,2,503,0,1
41694,4,4,5,1,64,2,8961,5,1
46121,3,10,5,2,16,1,1,75,1
5929,2,5,5,1,147,2,168,0,1
139437,4,0,6,1,63,2,477,62,1
83430,3,1,1,1,1,1,24,0,1
105673,2,32,21,1,22,2,484,5,1
35062,2,7,7,1,121,2,582,1,1
56978,3,6,3,2,121,1,1,1,1
60924,5,21,14,1,20,2,8074,2,1
141079,21,1,1,2,19,2,58,0,2
161746,4,4,5,1,18,2,1273,1,1
125307,21,15,15,4,2083,2,1,35,1
134129,4,0,6,1,121,2,1316,78,1
139936,9,2,2,2,19,2,41,0,2
74019,3,1,1,1,1,1,24,0,1
116657,4,12,9,1,38,2,782,10,1
125267,2,6,6,1,9,2,2622,0,1
54245,4,1,2,1,9,2,165,0,1
167275,1,0,1,1,121,1,6708,0,1
114657,4,84,45,1,9,2,1759,19,1
146108,4,12,10,2,32,2,1,10,2
143536,4,10,9,2,41,2,1,9,2
191083,2,11,9,1,41,2,582,1,1
145022,4,18,15,2,20,2,1,11,2
146934,3,0,1,1,1,1,805,0,1
23714,3,1,1,1,1,1,24,0,1
91995,2,4,5,1,22,2,899,2,1
59288,4,6,6,1,121,2,582,1,1
140317,9,1,1,2,19,2,58,0,2
15979,2,20,13,1,147,2,168,1,1
6116,2,5,5,1,147,2,168,0,1
196716,3,1,1,1,1,1,24,1,1
140490,9,3,3,2,19,2,41,0,2
90403,3,42,27,2,20,1,1,236,1
144946,4,8,16,2,20,2,1,36,2
26163,2,9,8,1,58,2,10356,0,1
145976,4,6,10,2,32,2,1,29,2
41049,3,1,1,1,1,1,24,0,1
141093,21,1,1,2,19,2,58,0,2
141823,4,8,10,2,22,2,1,13,2
182859,2,11,9,1,41,2,582,1,1
67789,4,17,18,1,3,2,32329,176,1
5900,2,75,40,1,11,2,33523,2,1
58819,4,2,2,1,38,2,1772,0,1
141736,4,24,18,2,22,2,1,104,2
21976,4,0,6,1,3,2,763,77,1
116131,4,0,6,1,41,2,1977,108,1
83885,2,6,6,1,38,2,331,2,1
145240,4,2,4,1,64,2,164,0,1
38965,4,124,78,1,16,2,249,74,1
140149,50,1,1,2,19,2,41,0,2
142398,10,0,1,2,18,1,52,0,1
64619,2,6,8,1,19,2,112,3,1
