100341,2,4,5,1,38,2,8961,2,1
186688,14,4,5,1,41,2,1985,6,1
140809,6,5,5,4,3008,2,1,0,2
94378,3,1,1,1,1,1,24,0,1
158029,4,5,5,1,63,2,288,2,1
57253,4,2,2,1,58,2,432,100,1
22015,3,1,1,1,1,1,24,1,1
77930,4,0,6,1,63,2,33040,68,1
161717,4,2,2,1,85,2,243,1,1
160918,2,4,5,1,64,2,8961,1,1
104947,4,4,5,1,22,2,1337,1,1
129261,2,56,39,1,35,2,2103,15,1
138803,6,4,4,4,3008,2,1,1,2
93414,2,6,7,1,3,2,2137,15,1
124256,4,3,3,1,121,2,212,1,1
140882,2,5,5,1,22,2,2430,6,1
164930,3,1,1,1,1,1,24,1,1
85858,4,8,7,1,34,2,12006,0,1
73087,2,3,4,1,19,2,90,9,1
60061,2,12,12,1,64,2,824,108,1
15700,4,7,7,1,121,2,582,1,1
7532,21,30,16,2,22,2,1,0,1
149152,6,11,10,4,3008,2,1,4,2
168610,2,4,5,1,38,2,8961,1,1
77378,4,3,3,1,58,2,1410,37,1
90485,3,1,1,1,1,1,24,0,1
23372,4,4,5,1,3,2,8032,5,1
134547,2,8,7,1,147,2,10355,0,1
80359,4,1,2,1,19,2,229,1,1
81205,4,1,2,1,18,2,125,0,1
21971,2,6,6,1,38,2,331,2,1
170580,4,258,135,1,19,2,11553,6,1
149574,6,11,10,4,3008,2,1,4,2
67589,11,5,7,1,1,2,182,0,1
10888,4,171,112,1,64,2,2182,1,1
139955,6,4,4,4,3008,2,1,0,2
4190,3,4,4,1,1,1,24,1,1
139884,6,5,5,4,3008,2,1,0,2
59192,3,1,1,1,1,1,1155,1,1
148087,3,2,1,2,121,1,1,0,1
78130,2,6,6,1,121,2,1316,5,1
78854,1,0,2,2,38,1,323,2079,1
145464,2,6,6,1,41,2,582,1,1
96537,2,4,5,1,38,2,8961,1,1
135159,4,5,5,1,19,2,475,0,1
35862,3,1,1,1,1,1,24,1,1
177890,4,5,5,1,18,2,288,2,1
10729,2,4,5,1,38,2,8961,4,1
44363,2,7,7,1,63,2,582,2,1
20575,4,36,28,1,64,2,437,2,1
111806,8,0,1,2,58,1,41,0,1
141760,6,11,12,4,3008,2,1,4,2
42516,4,27,22,1,16,2,165,5,1
144627,6,11,10,4,3008,2,1,4,2
99432,3,1,1,1,1,1,24,0,1
157570,3,1,1,1,1,1,24,1,1
35963,2,7,6,1,11,2,582,3,1
144483,6,11,10,4,3008,2,1,3,2
37861,4,5,5,1,121,2,582,0,1
140728,4,31,20,1,22,2,2430,3,1
141008,6,5,5,4,3008,2,1,0,2
142594,6,11,11,4,3008,2,1,4,2
19493,3,1,1,1,1,1,24,0,1
17264,4,0,3,1,3,2,8032,116,1
136003,2,10,9,1,22,2,2640,15,1
152316,4,7,7,1,121,2,8961,1,1
35503,4,28,10,2,3,2,1,5,1
99463,2,4,5,1,64,2,8961,0,1
16237,4,5,5,1,3,2,1245,1,1
78391,2,5,5,1,22,2,10815,2,1
83459,5,4,4,2,19,2,22,3464,1
2209,4,21,16,1,3,2,357,1,1
143556,2,6,6,1,85,2,141,1,1
144867,6,11,10,4,3008,2,1,3,2
37726,4,6,6,1,38,2,331,2,1
57893,4,1,2,1,147,2,137,1,1
39050,4,0,6,1,16,2,1661,34,1
30046,3,1,1,1,1,1,24,1,1
146885,6,11,10,4,3008,2,1,3,2
67561,3,8,4,2,58,1,1,3,1
118237,2,18,14,1,85,2,159,100,1
24888,3,1,1,1,1,1,24,0,1
134504,4,7,6,1,63,2,8961,1,1
88538,2,4,5,1,121,2,8961,0,1
36491,3,1,1,1,1,1,24,0,1
115006,2,17,21,1,63,2,436,134,1
134134,2,6,6,1,41,2,582,1,1
49938,2,8,7,1,121,2,582,1,1
129374,3,1,1,1,1,1,24,1,1
51440,4,4,4,1,64,2,10678,1,1
38803,3,9,9,1,1,1,24,0,1
102371,2,5,5,1,41,2,582,1,1
125605,2,161,91,1,32,2,34112,105,1
138357,6,5,5,4,3008,2,1,0,2
22895,4,1,1,1,5,2,578,33,1
111240,2,5,5,1,22,2,10815,6,1
28389,2,6,6,1,22,2,2043,4,1
26281,4,6,7,1,64,2,582,4,1
126200,2,6,7,1,35,2,694,29,1
30632,2,4,5,1,147,2,8551,0,1
64788,4,5,6,1,32,2,543,5,1
88008,4,58,41,1,41,2,157,24,1
144048,6,11,10,4,3008,2,1,3,2
53917,3,2,1,2,35,1,1,1,1
87409,3,18,10,2,32,1,1,137,1
98342,3,1,1,1,1,1,24,0,1
100150,1,0,2,2,22,1,323,6198,1
94186,2,4,5,1,38,2,8961,1,1
22041,2,6,6,1,38,2,331,3,1
100120,2,12,12,1,64,2,11896,7,1
40257,4,14,11,1,147,2,32818,1,1
29211,2,6,6,1,11,2,33523,1,1
53725,4,0,1,1,41,2,262,80,1
144341,6,14,11,4,3008,2,1,5,2
123767,2,35,30,1,121,2,1316,13,1
89643,4,6,6,1,19,2,582,1,1
140877,6,5,5,4,3008,2,1,0,2
140193,6,5,5,4,3008,2,1,1,2
55550,2,8,8,1,38,2,8961,3,1
139678,6,11,11,4,3008,2,1,3,2
46657,3,1,1,1,1,1,24,0,1
110616,4,5,6,1,11,2,33523,0,1
32508,3,1,1,1,1,1,24,0,1
40448,4,10,10,1,41,2,582,0,1
730,10,0,1,2,58,1,86,0,1
165867,2,7,6,1,58,2,582,4,1
140882,6,2,2,4,3008,2,1,4,2
166680,2,6,6,1,41,2,582,1,1
124455,4,1,2,1,63,2,912,0,1
57952,4,3,3,1,41,2,265,1,1
76946,2,6,6,1,41,2,582,2,1
34137,4,4,5,1,22,2,127,17,1
5450,4,33,21,1,34,2,9213,59,1
138231,6,11,12,4,3008,2,1,4,2
139003,6,11,11,4,3008,2,1,3,2
59995,2,7,7,1,38,2,76,11,1
34153,4,26,20,1,22,2,1052,10,1
111279,2,6,7,1,18,2,781,6,1
141886,6,11,10,4,3008,2,1,3,2
74664,2,3,4,1,58,2,306,1,1
170903,4,7,7,1,38,2,8961,2,1
92503,2,12,7,2,3,2,1,15,1
141183,6,5,5,4,3008,2,1,0,2
149216,6,13,10,4,3008,2,1,4,2
102148,2,526,304,1,16,2,33276,56,1
12987,2,1,1,1,19,2,11791,106,1
94477,4,18,13,1,19,2,357,3,1
38498,2,3,5,1,5,2,845,0,1
115363,3,14,7,2,3,1,1,115,1
67213,4,4,5,1,34,2,11529,1,1
55966,4,36,24,1,63,2,1348,9,1
151571,2,5,5,1,147,2,582,3,1
138322,6,6,6,4,3008,2,1,3,2
136180,6,11,11,4,3008,2,1,4,2
85510,2,5,7,1,64,2,694,20,1
139892,6,4,5,4,3008,2,1,1,2
54922,4,7,8,1,85,2,1271,13,1
32369,4,24,18,1,32,2,2921,12,1
127798,2,4,4,1,64,2,823,2,1
88084,2,6,6,1,9,2,331,2,1
171679,4,207,130,1,35,2,1086,23,1
142007,6,11,11,4,3008,2,1,4,2
142287,4,14,10,1,38,2,2463,1,1
144151,2,11,9,1,16,2,33893,1,1
3090,2,4,6,1,147,2,10355,6,1
73735,4,13,15,1,64,2,281,25,1
108774,2,6,6,1,41,2,582,1,1
60495,4,5,5,4,46,2,1,0,1
158683,2,8,7,1,121,2,582,2,1
31902,5,6,15,1,64,2,8045,206,1
127083,4,19,13,1,17,2,3108,1,1
163185,4,4,5,1,16,2,434,2,1
139148,2,16,15,1,35,2,1087,15,1
138479,6,5,5,4,3008,2,1,1,2
148527,6,12,11,4,3008,2,1,4,2
142660,6,11,10,4,3008,2,1,4,2
74274,13,8,4,2,38,2,1,0,1
140950,6,4,5,4,3008,2,1,0,2
72222,4,2,2,1,35,2,579,1,1
146006,4,56,34,1,11,2,137,9,1
24848,13,8,4,2,121,2,1,0,1
143113,6,11,12,4,3008,2,1,4,2
75067,2,32,21,1,63,2,1247,4,1
3052,2,4,5,1,121,2,8961,0,1
13800,4,0,6,1,9,2,678,71,1
33755,2,3,3,1,58,2,281,9,1
39805,4,1,2,1,35,2,164,0,1
15895,4,3,5,1,34,2,11675,5,1
16014,4,12,11,1,18,2,2921,1,1
55459,2,7,7,1,22,2,2254,6,1
160419,3,20,12,2,22,1,1,31,1
149347,6,9,8,4,3008,2,1,1,2
122317,2,4,5,1,121,2,8961,1,1
125098,1,0,2,2,11,1,323,11135,1
126612,4,40,24,1,64,2,130,2,1
46953,2,9,7,1,11,2,11322,3,1
59157,2,56,52,1,9,2,193,29,1
140311,6,3,3,4,3008,2,1,0,2
24989,3,1,1,1,1,1,24,0,1
103386,3,0,1,1,1,1,1151,0,1
109468,4,155,88,1,41,2,582,3,1
34568,4,32,23,1,121,2,484,10,1
84616,4,2,1,2,19,2,1,103,1
46015,11,5,7,1,1,2,465,0,1
104730,2,4,5,1,121,2,8961,1,1
142692,6,11,10,4,3008,2,1,3,2
23319,2,6,6,1,38,2,331,2,1
17243,3,1,1,1,1,1,24,0,1
8657,4,24,15,1,3,2,1950,1,1
191349,2,4,5,1,121,2,8961,0,1
149423,6,11,10,4,3008,2,1,4,2
115399,3,12,12,1,1,1,24,0,1
146972,3,1,1,1,1,1,24,0,1
164500,4,4,5,1,63,2,8961,3,1
54753,3,1,1,1,1,1,24,0,1
138910,6,11,11,4,3008,2,1,4,2
138421,4,55,43,1,32,2,2921,7,1
15417,2,15,13,1,58,2,455,1,1
146770,6,11,11,4,3008,2,1,4,2
141375,6,11,11,4,3008,2,1,4,2
72079,4,24,15,1,3,2,1950,2,1
68575,4,36,23,1,19,2,841,11,1
111531,4,1,2,1,22,2,165,1,1
72267,5,4,4,2,22,2,19,684,1
75877,4,4,5,1,64,2,8961,1,1
97523,4,31,21,1,9,2,11904,11,1
59163,5,8,15,1,38,2,8961,106,1
97474,5,83,60,1,19,2,1335,121,1
149182,4,39,29,1,18,2,2711,9,1
11450,4,5,5,1,3,2,8737,2,1
29938,4,24,17,1,3,2,1950,60,1
103521,4,4,5,1,17,2,2921,2,1
139982,4,5,5,1,63,2,288,1,1
141365,6,11,11,4,3008,2,1,4,2
44866,3,4,2,2,34,1,1,7,1
138616,6,12,12,4,3008,2,1,6,2
98791,3,1,1,1,1,1,24,0,1
38279,2,4,5,1,121,2,8961,2,1
139206,6,11,11,4,3008,2,1,4,2
100071,2,4,5,1,34,2,306,1,1
24450,14,4,5,1,5,2,9589,2,1
147638,6,11,10,4,3008,2,1,3,2
137949,6,11,12,4,3008,2,1,6,2
102331,2,41,25,1,3,2,10921,12,1
16066,2,8,7,1,121,2,582,2,1
39761,4,14,13,1,32,2,2921,1,1
298,6,11,10,4,3008,2,1,4,2
148778,6,11,11,4,3008,2,1,3,2
145718,6,11,11,4,3008,2,1,4,2
46550,2,7,7,1,11,2,228,102,1
20488,4,3,8,1,9,2,33786,26,1
16146,3,5,5,1,1,1,24,1,1
142317,6,11,10,4,3008,2,1,3,2
7918,2,7,6,1,41,2,582,2,1
19758,4,5,5,1,22,2,197,0,1
11599,3,1,1,1,1,1,24,0,1
141975,2,6,7,1,64,2,1087,18,1
143371,6,11,12,4,3008,2,1,4,2
25229,4,12,6,2,147,2,1,0,1
138201,6,5,5,4,3008,2,1,1,2
138776,6,5,5,4,3008,2,1,0,2
142042,6,11,10,4,3008,2,1,4,2
145877,6,11,11,4,3008,2,1,3,2
144351,6,11,11,4,3008,2,1,3,2
12460,3,1,1,1,1,1,24,0,1
174740,4,10,10,1,63,2,288,1,1
138335,6,11,12,4,3008,2,1,4,2
57082,10,0,1,2,18,1,52,0,1
138460,6,5,5,4,3008,2,1,0,2
141815,6,5,5,4,3008,2,1,0,2
112,6,11,11,4,3008,2,1,3,2
100286,3,1,1,1,1,1,24,1,1
84540,2,3,5,1,19,2,845,0,1
75015,4,5,5,1,41,2,582,2,1
94010,4,42,34,1,32,2,207,12,1
147958,6,6,7,4,3008,2,1,1,2
142492,6,11,12,4,3008,2,1,4,2
147703,6,11,10,4,3008,2,1,3,2
86849,2,251,144,1,19,2,2877,94,1
10759,2,46,19,2,35,2,1,5,1
61813,4,1,0,1,3,2,10375,0,1
90892,4,4,5,1,121,2,11202,3,1
85111,2,11,10,1,121,2,1316,70,1
90324,4,0,1,1,19,2,2393,179,1
26015,2,5,5,1,17,2,168,0,1
108440,4,61,48,1,32,2,2921,10,1
47022,2,28,20,1,41,2,591,17,1
38858,2,7,7,1,121,2,582,2,1
164880,3,1,1,1,1,1,24,1,1
158249,3,1,1,1,1,1,24,1,1
24048,2,30,31,1,11,2,633,111,1
141986,4,50,32,1,11,2,467,15,1
174714,10,0,1,2,16,1,148,0,1
25556,2,6,6,1,41,2,582,1,1
54704,4,5,5,1,63,2,288,4,1
176602,4,16,14,1,3,2,169,69,1
84795,4,24,16,1,3,2,1950,3,1
87929,2,4,5,1,38,2,8961,1,1
9756,4,6,6,1,18,2,1112,1,1
145378,6,12,10,4,3008,2,1,8,2
125028,4,31,19,1,3,2,2137,3,1
64055,5,2,1,1,19,2,12207,61,1
37729,4,0,6,1,22,2,9016,96,1
104001,3,2,1,2,121,1,1,0,1
39686,4,10,5,1,22,2,12208,296,1
54052,4,4,5,1,63,2,1273,3,1
142945,6,11,10,4,3008,2,1,4,2
156957,2,4,6,1,17,2,484,7,1
105528,2,6,6,1,38,2,331,0,1
138003,6,5,5,4,3008,2,1,0,2
123998,4,3,5,1,19,2,845,0,1
94287,2,7,8,1,3,2,2137,7,1
83841,5,7,9,1,38,2,1348,6,1
160450,3,2,2,1,1,1,24,1,1
145929,4,93,97,1,34,2,4724,138,1
15881,4,23,15,1,3,2,1950,3,1
191844,2,5,6,1,121,2,8961,2,1
165781,4,4,5,1,121,2,8961,1,1
121755,4,36,22,1,64,2,1348,2,1
124201,2,7,7,1,41,2,582,1,1
20167,4,22,15,1,3,2,1950,4,1
180846,3,2,1,2,11,1,1,1,1
83116,2,45,33,1,121,2,1316,3,1
43480,2,6,7,1,3,2,124,62,1
89855,4,1,2,1,19,2,11553,1,1
110885,10,0,1,2,147,1,148,0,1
47301,2,4,4,1,63,2,503,1,1
36198,13,8,4,2,22,2,1,0,1
54702,2,6,6,1,16,2,10510,2,1
140096,6,5,5,4,3008,2,1,0,2
12548,4,22,15,1,3,2,1950,4,1
5930,4,5,5,1,16,2,11891,2,1
60318,3,0,1,1,1,1,2901,0,1
650,2,21,18,1,64,2,281,10,1
27666,3,0,1,1,1,1,8306,0,1
23149,2,7,9,1,64,2,762,12,1
102312,2,6,6,1,38,2,331,0,1
72184,4,1,2,1,85,2,1656,0,1
140079,4,4,5,1,121,2,8961,1,1
145409,6,11,10,4,3008,2,1,4,2
29957,13,8,4,2,38,2,1,0,1
148324,6,11,10,4,3008,2,1,4,2
141109,6,11,10,4,3008,2,1,4,2
79992,3,1,1,1,1,1,24,0,1
79944,2,6,6,1,9,2,331,1,1
140070,6,11,12,4,3008,2,1,4,2
167569,2,7,7,1,121,2,582,2,1
64996,4,5,5,1,58,2,582,3,1
26306,4,0,6,1,16,2,33602,93,1
85253,4,102,77,1,32,2,10373,5,1
115275,2,5,5,1,41,2,582,1,1
76708,2,14,14,1,41,2,582,1,1
49815,2,6,6,1,38,2,331,0,1
168976,2,4,5,1,121,2,8961,0,1
22197,4,7,7,1,22,2,11692,6,1
108304,4,4,5,1,121,2,1273,2,1
34341,4,5,5,1,16,2,197,1,1
145480,6,13,12,4,3008,2,1,4,2
141544,3,1,1,1,1,1,24,0,1
127289,4,1,2,1,32,2,232,0,1
165823,21,2,1,2,22,2,1,0,1
12661,4,15,8,1,11,2,2806,3,1
97808,2,49,28,1,121,2,1316,6,1
29934,4,5,6,1,18,2,1758,60,1
115687,4,4,2,2,41,2,1,0,1
140409,6,9,9,4,3008,2,1,2,2
70334,3,0,1,1,1,1,11160,0,1
143582,6,11,10,4,3008,2,1,3,2
104716,2,4,5,1,121,2,8961,0,1
116942,4,5,5,1,58,2,582,2,1
74958,4,5,5,1,41,2,582,1,1
113496,2,4,5,1,121,2,8961,1,1
101940,2,5,5,1,147,2,10355,1,1
112792,3,0,1,1,1,1,24,60,1
310,6,11,10,4,3008,2,1,4,2
141690,6,11,12,4,3008,2,1,4,2
132634,4,1,2,1,121,2,550,0,1
169184,2,6,7,1,22,2,11347,23,1
78798,2,6,6,1,58,2,543,3,1
148039,2,652,378,1,5,2,11712,44,1
140449,6,5,5,4,3008,2,1,0,2
141684,6,11,11,4,3008,2,1,4,2
163036,2,5,5,1,22,2,168,2,1
177377,4,6,7,1,147,2,230,4,1
149015,6,11,11,4,3008,2,1,3,2
64627,3,1,1,1,1,1,24,0,1
155707,4,5,6,1,11,2,11199,3,1
148633,3,1,1,1,1,1,24,1,1
176493,4,4,5,1,18,2,1273,2,1
61127,2,6,6,1,16,2,503,31,1
55435,2,4,5,1,121,2,8961,0,1
23809,4,4,6,1,19,2,285,101,1
93475,4,4,7,1,147,2,243,41,1
62161,2,2,2,1,22,2,1122,42,1
148646,6,11,10,4,3008,2,1,4,2
141854,6,11,10,4,3008,2,1,3,2
60731,4,4,5,1,121,2,8961,1,1
31550,2,6,6,1,41,2,582,0,1
38382,2,6,6,1,121,2,582,1,1
86172,4,65,50,1,32,2,2921,5,1
95502,2,5,5,1,17,2,168,1,1
25494,2,273,157,1,63,2,34353,48,1
132252,4,6,6,1,121,2,1348,1,1
145407,6,11,10,4,3008,2,1,3,2
3598,8,0,3,2,22,1,23,1,1
146263,6,11,10,4,3008,2,1,4,2
145914,6,11,11,4,3008,2,1,3,2
140696,6,11,11,4,3008,2,1,3,2
138,2,0,6,1,9,2,1410,214,1
120151,2,117,70,1,19,2,1295,5,1
171455,4,4,6,1,32,2,2739,15,1
126327,3,1,1,1,1,1,24,0,1
2631,4,4,5,1,121,2,1273,2,1
142357,4,4,5,1,5,2,327,15,1
106993,4,2,4,1,20,2,133,2,1
18209,4,5,5,1,11,2,3044,0,1
169555,4,5,5,1,63,2,288,6,1
48015,10,10,11,2,85,2,16,0,1
79278,2,36,24,1,22,2,2254,8,1
119283,3,1,1,1,1,1,24,0,1
88179,4,4,6,1,147,2,134,100,1
96414,3,1,1,1,1,1,24,1,1
115221,4,2,1,1,9,2,12208,223,1
30772,3,2,3,2,58,1,1,2,1
145730,2,8,10,1,121,2,8961,1,1
60587,3,1,1,1,1,1,24,1,1
58270,3,1,1,1,1,1,24,1,1
38647,3,2,2,1,1,1,24,0,1
56324,2,11,11,1,147,2,330,18,1
140083,6,4,5,4,3008,2,1,1,2
79475,4,6,6,1,38,2,331,1,1
56137,3,1,1,1,1,1,24,0,1
141606,6,5,5,4,3008,2,1,1,2
59680,2,5,6,1,85,2,141,9,1
66486,2,6,6,1,38,2,331,1,1
81577,10,0,1,2,5,1,52,0,1
10718,4,90,52,1,85,2,109,5,1
82620,2,4,5,1,121,2,8961,1,1
149112,6,11,10,4,3008,2,1,4,2
170601,2,17,15,1,64,2,1873,45,1
142955,6,11,10,4,3008,2,1,3,2
140954,6,13,11,4,3008,2,1,4,2
142638,6,11,10,4,3008,2,1,4,2
142953,6,11,10,4,3008,2,1,4,2
78302,2,6,6,1,22,2,10815,3,1
163779,3,1,1,1,1,1,24,0,1
110219,2,6,6,1,11,2,34105,2,1
84354,4,17,12,1,18,2,43,0,1
165663,4,0,6,1,38,2,9177,77,1
66902,3,14,10,2,16,1,1,97,1
53445,3,1,1,1,1,1,24,0,1
140631,6,4,5,4,3008,2,1,1,2
134057,2,4,5,1,121,2,8961,1,1
135003,3,1,1,1,1,1,24,0,1
139873,6,2,2,4,3008,2,1,4,2
84791,4,7,6,1,121,2,8961,0,1
65893,3,1,1,1,1,1,24,1,1
175958,4,8,10,1,121,2,8961,1,1
478,2,5,5,1,147,2,10355,0,1
34456,4,5,5,1,16,2,8619,2,1
113292,4,1,2,1,63,2,265,1,1
146118,6,11,11,4,3008,2,1,4,2
102149,2,6,6,1,38,2,331,0,1
103086,2,6,6,1,11,2,33523,1,1
147351,6,11,11,4,3008,2,1,4,2
90864,4,6,6,1,121,2,11202,3,1
64593,2,6,6,1,38,2,331,0,1
36403,4,2,2,1,18,2,2711,0,1
12912,4,23,16,1,3,2,1950,4,1
138707,6,4,5,4,3008,2,1,0,2
81350,4,1,2,1,3,2,1950,5,1
172512,4,4,5,1,58,2,10356,1,1
139544,6,13,12,4,3008,2,1,4,2
34981,2,5,6,1,22,2,8829,2,1
31847,2,0,3,1,16,2,10540,116,1
142607,6,11,11,4,3008,2,1,3,2
163288,2,4,5,1,63,2,8961,1,1
792,2,6,6,1,41,2,582,1,1
37212,2,20,16,1,11,2,441,364,1
140186,6,11,11,4,3008,2,1,4,2
89354,3,1,1,1,1,1,24,0,1
112059,2,4,5,1,121,2,8961,0,1
16974,2,36,35,1,38,2,10589,36,1
61728,2,4,5,1,38,2,8961,2,1
168482,4,6,6,1,41,2,582,1,1
145713,4,4,4,1,17,2,8346,1,1
144526,6,11,10,4,3008,2,1,3,2
122602,4,36,21,1,19,2,841,2,1
160862,4,206,136,1,17,2,995,181,1
12789,10,10,11,2,32,2,16,0,1
148452,4,4,5,1,121,2,8961,1,1
144996,6,11,11,4,3008,2,1,4,2
125888,2,4,5,1,121,2,8961,1,1
28726,2,6,6,1,41,2,582,1,1
70625,3,0,1,1,1,1,606,0,1
957,2,11,9,1,18,2,512,2,1
139277,6,4,4,4,3008,2,1,0,2
132214,2,6,6,1,147,2,10355,1,1
60290,3,0,1,1,1,1,9495,0,1
154383,2,5,5,1,17,2,11750,3,1
60785,4,5,6,1,63,2,1374,104,1
48654,4,0,6,1,63,2,2403,78,1
145135,6,2,2,4,3008,2,1,4,2
105591,4,4,5,1,121,2,8961,1,1
83396,2,4,5,1,121,2,8961,0,1
91140,4,4,4,1,34,2,11229,2,1
11212,5,9,10,1,3,2,1953,22,1
26813,4,5,5,1,63,2,288,1,1
119411,3,1,1,1,1,1,24,0,1
180088,3,4,3,2,63,1,1,2,1
172549,2,4,5,1,121,2,8961,1,1
57471,3,1,1,1,1,1,24,0,1
131186,2,7,7,1,9,2,582,3,1
96443,2,5,5,1,17,2,168,2,1
142528,6,12,10,4,3008,2,1,6,2
46644,4,38,24,1,38,2,1348,4,1
71600,4,4,5,1,38,2,8961,0,1
46176,2,27,17,1,64,2,730,0,1
160260,3,1,1,1,1,1,24,1,1
89097,4,3,3,1,58,2,212,0,1
140392,6,12,11,4,3008,2,1,5,2
142193,6,11,11,4,3008,2,1,3,2
1682,2,4,5,1,38,2,15,7,1
18049,4,1,2,1,64,2,442,1,1
105961,3,1,1,1,1,1,24,0,1
130982,4,4,5,1,85,2,8274,6,1
14249,3,1,1,1,1,1,24,0,1
48187,4,118,66,1,38,2,11752,14,1
56229,2,6,6,1,22,2,571,0,1
110748,3,1,1,1,1,1,24,1,1
82769,2,4,5,1,121,2,8961,1,1
132311,2,41,26,1,121,2,8961,2,1
73835,4,79,42,1,11,2,91,1,1
83668,4,445,290,1,41,2,12033,33,1
149975,4,1,2,1,16,2,2372,0,1
177413,4,5,5,1,11,2,33634,2,1
140212,6,5,5,4,3008,2,1,0,2
147318,6,7,6,4,3008,2,1,4,2
144053,6,11,10,4,3008,2,1,4,2
110346,2,54,52,1,38,2,304,77,1
47161,4,0,6,1,16,2,33602,21,1
56197,2,33,25,1,3,2,545,18,1
140063,6,4,4,4,3008,2,1,0,2
145222,6,11,10,4,3008,2,1,3,2
106582,4,1,3,1,121,2,512,1,1
107854,4,5,5,1,32,2,1242,3,1
1792,4,2,4,1,41,2,11992,2,1
27841,2,4,4,1,18,2,9870,2,1
136247,4,122,73,1,63,2,249,41,1
78322,3,1,1,1,1,1,24,1,1
92788,4,12,10,1,11,2,418,101,1
66747,4,2,2,1,64,2,2139,32,1
89517,3,1,1,1,1,1,24,0,1
34740,2,77,45,1,18,2,520,9,1
81,6,12,10,4,3008,2,1,3,2
126882,2,6,6,1,38,2,331,1,1
61717,2,4,4,1,34,2,105,0,1
139527,6,5,5,4,3008,2,1,0,2
32178,2,49,28,1,9,2,10408,16,1
124392,2,4,5,1,121,2,8961,1,1
177478,3,1,1,1,1,1,24,0,1
125422,4,20,19,1,63,2,11537,14,1
129045,3,1,1,1,1,1,24,0,1
88860,2,20,13,1,11,2,205,6,1
141140,6,5,5,4,3008,2,1,1,2
138352,6,5,5,4,3008,2,1,1,2
162425,4,5,5,1,63,2,2463,2,1
132737,2,4,10,1,147,2,10355,75,1
146786,6,11,11,4,3008,2,1,3,2
85938,3,2,1,2,11,1,1,0,1
100973,5,7,7,1,18,2,1112,2,1
6226,4,2,1,2,19,2,1,100,1
58233,2,0,3,1,20,2,102,138,1
146408,6,12,12,4,3008,2,1,3,2
140495,6,5,5,4,3008,2,1,1,2
252,6,11,11,4,3008,2,1,4,2
43944,4,5,5,1,3,2,8737,1,1
20316,4,23,20,1,3,2,1950,8,1
12142,3,1,1,1,1,1,24,0,1
29487,2,7,6,1,11,2,582,2,1
78841,4,52,39,1,35,2,1560,27,1
99174,2,8,7,1,58,2,582,2,1
137990,3,1,1,1,1,1,24,1,1
63998,4,0,6,1,147,2,205,76,1
141837,6,6,6,4,3008,2,1,3,2
35529,3,1,1,1,1,1,24,0,1
33311,4,5,5,1,11,2,484,2,1
57956,4,4,5,1,63,2,8961,1,1
155252,3,1,1,1,1,1,24,0,1
162877,4,4,5,1,34,2,9145,1,1
25520,10,0,1,2,58,1,86,0,1
125024,2,4,5,1,64,2,8961,1,1
73968,4,50,30,1,41,2,582,3,1
164369,4,5,5,1,63,2,582,1,1
58013,4,2,2,1,9,2,1043,0,1
92588,4,5,6,1,3,2,8032,11,1
107581,2,7,6,1,64,2,76,8,1
55882,2,4,6,1,19,2,306,35,1
23372,4,12,9,1,63,2,908,1,1
83302,2,4,5,1,121,2,8961,1,1
195976,4,5,5,1,5,2,1242,0,1
139289,4,2,2,1,34,2,11675,32,1
82148,4,4,5,1,34,2,11424,1,1
86,6,11,10,4,3008,2,1,3,2
140482,6,5,5,4,3008,2,1,0,2
47671,7,16,9,2,85,2,1,0,1
55927,4,4,5,1,63,2,8961,1,1
173555,4,4,5,1,121,2,8961,0,1
38794,3,1,1,1,1,1,24,0,1
41530,3,2,1,2,121,1,1,0,1
185395,2,41,47,1,38,2,586,213,1
22715,2,49,36,1,9,2,11904,14,1
74427,4,37,32,1,38,2,1348,19,1
115853,3,2,2,1,1,1,24,1,1
148931,6,12,11,4,3008,2,1,4,2
143115,6,11,11,4,3008,2,1,4,2
22851,5,4,6,1,16,2,80,0,1
165873,2,8,7,1,58,2,582,3,1
140876,6,2,2,4,3008,2,1,1,2
144013,4,4,5,1,38,2,338,1,1
90435,3,1,1,1,1,1,24,1,1
176237,2,6,6,1,19,2,582,1,1
89539,4,4,5,1,38,2,8961,1,1
139270,6,4,5,4,3008,2,1,1,2
138346,6,4,4,4,3008,2,1,0,2
135279,5,17,16,1,85,2,579,105,1
70143,2,7,6,1,58,2,10542,3,1
51989,2,4,5,1,5,2,845,3,1
114735,4,5,5,1,64,2,1242,0,1
144529,6,11,10,4,3008,2,1,3,2
140425,6,5,5,4,3008,2,1,0,2
5773,3,1,1,1,1,1,24,0,1
115651,4,26,24,1,58,2,1052,206,1
140443,6,5,5,4,3008,2,1,0,2
7313,2,7,8,1,3,2,2128,60,1
36186,2,6,6,1,38,2,331,1,1
90031,4,27,17,1,19,2,1199,1,1
44166,4,4,5,1,22,2,1337,2,1
147944,2,0,6,1,41,2,10389,119,1
131079,3,1,1,1,1,1,24,0,1
18249,3,2,2,1,1,1,24,0,1
116492,4,1,2,1,32,2,190,0,1
140400,2,9,8,1,64,2,33420,0,1
215,6,11,10,4,3008,2,1,4,2
138147,6,6,6,4,3008,2,1,1,2
60204,4,7,8,1,63,2,8961,3,1
175076,2,4,5,1,63,2,8961,3,1
35973,4,118,75,1,121,2,302,25,1
139543,2,25,18,1,22,2,159,107,1
